SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,2911 2nd Ave #1210,Seattle,WA,98121,895000,1,1.5,Belltown,1016,,2009,2,881,1003,Pending,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-1210/home/190648287,NWMLS as Distributed by MLS Grid,2228788,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,2132 5th Ave #106,Seattle,WA,98121,299950,1,1,Downtown,425,,1922,2,706,491,Active,,,https://www.redfin.com/WA/Seattle/2132-5th-Ave-98121/unit-106/home/190825915,NWMLS as Distributed by MLS Grid,2239353,N,Y,47.6153641,-122.3413629
MLS Listing,,Condo/Co-op,2720 3rd Ave #712,Seattle,WA,98121,534950,1,1,Belltown,701,,2008,2,763,787,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-712/home/12536948,NWMLS as Distributed by MLS Grid,2238750,N,Y,47.6176129,-122.349048
PAST SALE,,Townhouse,2720 3rd Ave Unit TH1,Seattle,WA,98121,650000,1,1.5,Belltown,962,,2008,3,676,1047,Pending,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-TH1/home/12538136,NWMLS as Distributed by MLS Grid,2230140,N,Y,47.6176129,-122.349048
MLS Listing,,Condo/Co-op,583 Battery St Unit 715N,Seattle,WA,98121,899000,1,1.5,Belltown,1294,,2016,3,695,1599,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-715N/home/109003256,NWMLS as Distributed by MLS Grid,2237582,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,2929 1st Ave #915,Seattle,WA,98121,332000,0,1,Belltown,386,,2000,3,860,483,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-915/home/34703,NWMLS as Distributed by MLS Grid,2237337,N,Y,47.617337,-122.3535943
PAST SALE,October-10-2012,Condo/Co-op,2600 2nd Ave #703,Seattle,WA,98121,615000,2,2,Belltown,969,,1993,4,635,1042,Pending,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-703/home/72921,NWMLS as Distributed by MLS Grid,2234611,N,Y,47.6162789,-122.3490538
MLS Listing,,Condo/Co-op,425 Vine St #305,Seattle,WA,98121,399000,1,1,Belltown,430,,1999,4,928,510,Active,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-305/home/190500519,NWMLS as Distributed by MLS Grid,2234876,N,Y,47.6174935,-122.3463071
MLS Listing,,Condo/Co-op,900 Lenora St Unit W-201,Seattle,WA,98121,770000,2,2,South Lake Union,1234,,2006,5,624,1597,Active,,,https://www.redfin.com/WA/Seattle/900-Lenora-St-98121/unit-W-201/home/109870822,NWMLS as Distributed by MLS Grid,2237336,N,Y,47.617549,-122.3370994
PAST SALE,December-29-2004,Condo/Co-op,2319 1st Ave #702,Seattle,WA,98121,579000,1,1,Belltown,906,,2000,5,639,627,Pending,,,https://www.redfin.com/WA/Seattle/2319-1st-Ave-98121/unit-702/home/3017,NWMLS as Distributed by MLS Grid,2216174,N,Y,47.6136269,-122.3472097
MLS Listing,,Condo/Co-op,820 Blanchard St #906,Seattle,WA,98121,569000,1,1,Denny Triangle,712,,2009,7,799,814,Active,,,https://www.redfin.com/WA/Seattle/820-Blanchard-St-98121/unit-906/home/28622710,NWMLS as Distributed by MLS Grid,2236576,N,Y,47.617753,-122.3387784
PAST SALE,March-25-2021,Condo/Co-op,2621 2nd Ave #805,Seattle,WA,98121,939950,2,2,Belltown,1835,,1980,8,512,1636,Pending,,,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-805/home/48028,NWMLS as Distributed by MLS Grid,2218263,N,Y,47.6161386,-122.3496777
PAST SALE,May-22-2008,Condo/Co-op,2821 2nd Ave #1801,Seattle,WA,98121,2475000,2,2,Belltown,2577,,1982,8,960,4528,Pending,,,https://www.redfin.com/WA/Seattle/2821-2nd-Ave-98121/unit-1801/home/54942,NWMLS as Distributed by MLS Grid,2203373,N,Y,47.6172152,-122.3514537
MLS Listing,,Condo/Co-op,2717 Western Ave #8006,Seattle,WA,98121,519000,1,1,Belltown,713,,2001,8,728,612,Active,,,https://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-8006/home/5139,NWMLS as Distributed by MLS Grid,2232072,N,Y,47.6153113,-122.3524121
MLS Listing,,Condo/Co-op,76 Cedar St #1108,Seattle,WA,98121,798000,2,2,Belltown,1016,,2008,8,785,1023,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-1108/home/12537368,NWMLS as Distributed by MLS Grid,2222464,N,Y,47.6154195,-122.3515839
MLS Listing,,Condo/Co-op,2201 3rd Ave #2206,Seattle,WA,98121,425000,2,2,Belltown,853,12959,1979,8,498,1086,Active,,,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-2206/home/33727,NWMLS as Distributed by MLS Grid,2235890,N,Y,47.6139531,-122.3438803
MLS Listing,,Condo/Co-op,76 Cedar St #710,Seattle,WA,98121,410000,1,1,Belltown,549,,2008,9,747,522,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-710/home/12538261,NWMLS as Distributed by MLS Grid,2235820,N,Y,47.6154195,-122.3515839
MLS Listing,,Condo/Co-op,76 Cedar St #904,Seattle,WA,98121,549000,1,1.5,Belltown,867,,2008,9,633,839,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-904/home/12537808,NWMLS as Distributed by MLS Grid,2234025,N,Y,47.6154195,-122.3515839
MLS Listing,,Condo/Co-op,76 Cedar St #808,Seattle,WA,98121,673999,2,2,Belltown,1017,27840,2008,9,663,935,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-808/home/12538258,NWMLS as Distributed by MLS Grid,2235143,N,Y,47.6154195,-122.3515839
MLS Listing,,Condo/Co-op,2721 1st Ave #507,Seattle,WA,98121,650000,2,2,Belltown,1117,13077,2005,9,582,1075,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/2721-1st-Ave-98121/unit-507/home/190500972,NWMLS as Distributed by MLS Grid,2232347,N,Y,47.6161682,-122.3515683
PAST SALE,November-3-2021,Condo/Co-op,2621 2nd Ave #1601,Seattle,WA,98121,738000,2,2,Belltown,1140,,1980,10,647,1118,Pending,,,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-1601/home/6815,NWMLS as Distributed by MLS Grid,2230890,N,Y,47.6161386,-122.3496777
MLS Listing,,Condo/Co-op,2021 1st Ave Unit A4,Seattle,WA,98121,1250000,2,2,Downtown,1341,,1982,10,932,1605,Active,,,https://www.redfin.com/WA/Seattle/2021-1st-Ave-98121/unit-A4/home/5832,NWMLS as Distributed by MLS Grid,2224328,N,Y,47.6112368,-122.3431769
MLS Listing,,Condo/Co-op,2033 2nd Ave #1607,Seattle,WA,98121,975000,2,2,Belltown,1174,,2005,11,830,1302,Active,,,https://www.redfin.com/WA/Seattle/2033-2nd-Ave-98121/unit-1607/home/190491038,NWMLS as Distributed by MLS Grid,2234222,N,Y,47.612077,-122.3428518
MLS Listing,,Condo/Co-op,588 Bell St Unit 3702S,Seattle,WA,98121,1188000,2,2,Belltown,1254,,2016,11,947,1378,Active,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-3702S/home/106723624,NWMLS as Distributed by MLS Grid,2232153,N,Y,47.6167082,-122.3428328
PAST SALE,December-3-2010,Condo/Co-op,2720 3rd Ave #603,Seattle,WA,98121,439888,1,1,Belltown,585,,2008,12,752,653,Pending,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-603/home/12538123,NWMLS as Distributed by MLS Grid,2224867,N,Y,47.6176129,-122.349048
MLS Listing,,Condo/Co-op,"2600 2nd Ave, P-101",Seattle,WA,98121,45000,0,,Belltown,130,,1993,12,346,5,Active,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/home/2094551,NWMLS as Distributed by MLS Grid,2233186,N,Y,47.6162789,-122.3490538
PAST SALE,,Condo/Co-op,588 Bell St Unit 409S,Seattle,WA,98121,795000,2,2,Seattle,1092,,2015,14,728,1197,Pending,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-409S/home/106724144,NWMLS as Distributed by MLS Grid,2227210,N,Y,47.6167082,-122.3428328
PAST SALE,April-13-2012,Condo/Co-op,2911 2nd Ave #618,Seattle,WA,98121,520000,1,1,Belltown,845,603,2009,14,615,823,Pending,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-618/home/21616427,NWMLS as Distributed by MLS Grid,2208821,N,Y,47.6176125,-122.3523057
PAST SALE,June-15-2004,Condo/Co-op,2801 1st Ave #1009,Seattle,WA,98121,1025000,2,2,Belltown,1282,,2001,14,800,1225,Pending,,,https://www.redfin.com/WA/Seattle/2801-1st-Ave-98121/unit-1009/home/25426,NWMLS as Distributed by MLS Grid,2222305,N,Y,47.6163521,-122.3521048
MLS Listing,,Condo/Co-op,66 Bell St #26,Seattle,WA,98121,340000,1,1,Belltown,669,14414,1908,14,508,679,Active,,,https://www.redfin.com/WA/Seattle/66-Bell-St-98121/unit-26/home/46867,NWMLS as Distributed by MLS Grid,2230223,N,Y,47.6126356,-122.3477932
MLS Listing,,Condo/Co-op,583 Battery St Unit 904N,Seattle,WA,98121,660000,1,1,Denny Triangle,792,,2015,14,833,888,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-904N/home/109003494,NWMLS as Distributed by MLS Grid,2232629,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,588 Bell St Unit 3005S,Seattle,WA,98121,1649000,2,2,Denny Triangle,1269,,2015,15,1299,1428,Active,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-3005S/home/52595805,NWMLS as Distributed by MLS Grid,2232755,N,Y,47.6167082,-122.3428328
MLS Listing,,Condo/Co-op,2121 Terry Ave #1402,Seattle,WA,98121,1100000,2,2,Denny Triangle,1296,,2006,15,849,1677,Active,,,https://www.redfin.com/WA/Seattle/2121-Terry-Ave-98121/unit-1402/home/12092504,NWMLS as Distributed by MLS Grid,2231562,N,Y,47.6183387,-122.3373335
MLS Listing,,Condo/Co-op,583 Battery St Unit 906N,Seattle,WA,98121,1649000,2,2,Denny Triangle,1270,,2016,15,1298,1416,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-906N/home/109003486,NWMLS as Distributed by MLS Grid,2232638,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,2716 Elliott Ave #500,Seattle,WA,98121,1150000,2,2,Belltown,1421,14389,2003,15,809,1202,Active,,,https://www.redfin.com/WA/Seattle/2716-Elliott-Ave-98121/unit-500/home/12144,NWMLS as Distributed by MLS Grid,2226768,N,Y,47.6150559,-122.3527279
MLS Listing,,Condo/Co-op,2033 2nd Ave #2102,Seattle,WA,98121,1888000,2,2,Downtown,1537,,2005,15,1228,2527,Active,,,https://www.redfin.com/WA/Seattle/2033-2nd-Ave-98121/unit-2102/home/190675604,NWMLS as Distributed by MLS Grid,2229885,N,Y,47.612077,-122.3428518
PAST SALE,,Condo/Co-op,2440 Western Ave #513,Seattle,WA,98121,340000,1,1,Belltown,516,28800,1998,16,659,427,Pending,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-513/home/177718847,NWMLS as Distributed by MLS Grid,2231211,N,Y,47.6139747,-122.3491122
MLS Listing,,Condo/Co-op,2100 3rd Ave #2203,Seattle,WA,98121,1600000,2,2.5,Belltown,2100,,1973,16,762,2000,Active,,,https://www.redfin.com/WA/Seattle/2100-3rd-Ave-98121/unit-2203/home/147042006,NWMLS as Distributed by MLS Grid,2230200,N,Y,47.6135579,-122.3422119
MLS Listing,,Condo/Co-op,2510 6th Ave #1310,Seattle,WA,98121,835000,1,1,Denny Triangle,985,,2021,16,848,972,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1310/home/185505574,NWMLS as Distributed by MLS Grid,2230125,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2607 Western Ave #411,Seattle,WA,98121,678000,2,2,Belltown,1127,,2002,16,602,1127,Active,May-19-2024 10:15 AM,May-19-2024 12:15 PM,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-411/home/52035,NWMLS as Distributed by MLS Grid,2229160,N,Y,47.6146438,-122.3509796
MLS Listing,,Condo/Co-op,2510 6th Ave #3903,Seattle,WA,98121,3100000,3,3,Denny Triangle,2018,,2021,17,1536,1990,Active,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-3903/home/190655474,NWMLS as Distributed by MLS Grid,2230086,N,Y,47.6182832,-122.344644
MLS Listing,,Condo/Co-op,2700 4th Ave #601,Seattle,WA,98121,380000,1,1,Belltown,692,9537,1911,17,549,686,Active,May-19-2024 01:00 AM,May-19-2024 03:00 AM,https://www.redfin.com/WA/Seattle/2700-4th-Ave-98121/unit-601/home/62274,NWMLS as Distributed by MLS Grid,2209550,N,Y,47.6180793,-122.3480493
MLS Listing,,Condo/Co-op,2415 2nd Ave,Seattle,WA,98121,464950,1,1,Belltown,532,,1994,17,874,567,Active,,,https://www.redfin.com/WA/Seattle/2415-2nd-Ave-98121/home/389,NWMLS as Distributed by MLS Grid,2229687,N,Y,47.6149368,-122.347611
PAST SALE,September-15-2015,Condo/Co-op,2621 2nd Ave #402,Seattle,WA,98121,479000,1,1,Belltown,815,12979,1980,20,588,610,Pending,,,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-402/home/43436,NWMLS as Distributed by MLS Grid,2218033,N,Y,47.6161386,-122.3496777
MLS Listing,,Condo/Co-op,583 Battery St Unit 1008N,Seattle,WA,98121,845000,2,2,Denny Triangle,939,,2015,21,900,1122,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-1008N/home/109003137,NWMLS as Distributed by MLS Grid,2228437,N,Y,47.6171692,-122.3436329
PAST SALE,,Condo/Co-op,910 Lenora St Unit S907,Seattle,WA,98121,799000,2,2,Denny Triangle,1212,,2006,22,659,1566,Pending,,,https://www.redfin.com/WA/Seattle/910-Lenora-St-98121/unit-S907/home/190292134,NWMLS as Distributed by MLS Grid,2221901,N,Y,47.61772,-122.3368449
MLS Listing,,Condo/Co-op,2000 1st Ave #803,Seattle,WA,98121,689000,1,2,Downtown,976,,1994,22,706,1520,Active,,,https://www.redfin.com/WA/Seattle/2000-1st-Ave-98121/unit-803/home/109080667,NWMLS as Distributed by MLS Grid,2227746,N,Y,47.6115178,-122.342713
MLS Listing,,Condo/Co-op,88 Virginia St #74,Seattle,WA,98121,1100000,2,2.5,Downtown,1425,,1982,22,772,1178,Active,,,https://www.redfin.com/WA/Seattle/88-Virginia-St-98101/unit-74/home/190609541,NWMLS as Distributed by MLS Grid,2215009,N,Y,47.6107759,-122.3432075
MLS Listing,,Condo/Co-op,583 Battery St #2203,Seattle,WA,98121,1049000,2,2,Denny Triangle,1156,,2016,22,907,1280,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-2203/home/190608365,NWMLS as Distributed by MLS Grid,2229201,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,2621 2nd Ave #1005,Seattle,WA,98121,899000,2,2,Belltown,1930,,1980,22,466,1710,Active,May-19-2024 03:00 PM,May-19-2024 05:00 PM,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-1005/home/39952,NWMLS as Distributed by MLS Grid,2209623,N,Y,47.6161386,-122.3496777
MLS Listing,,Condo/Co-op,2030 Western Ave #513,Seattle,WA,98121,575000,1,1.5,Downtown,924,20177,1989,22,622,947,Active,,,https://www.redfin.com/WA/Seattle/2030-Western-Ave-98121/unit-513/home/62007,NWMLS as Distributed by MLS Grid,2228965,N,Y,47.6112139,-122.3442471
MLS Listing,,Condo/Co-op,2033 2nd Ave #1103,Seattle,WA,98121,986000,2,2,Belltown,1408,,2005,23,700,1286,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/2033-2nd-Ave-98121/unit-1103/home/190312733,NWMLS as Distributed by MLS Grid,2228529,N,Y,47.612077,-122.3428518
MLS Listing,,Condo/Co-op,2911 2nd Ave #120,Seattle,WA,98121,675000,1,1.5,Belltown,1142,,2009,24,591,1130,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-120/home/17069357,NWMLS as Distributed by MLS Grid,2223616,N,Y,47.6176125,-122.3523057
MLS Listing,,Condo/Co-op,2720 3rd Ave #1109,Seattle,WA,98121,929000,2,2,Belltown,1263,,2007,24,736,1240,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-1109/home/12537856,NWMLS as Distributed by MLS Grid,2227785,N,Y,47.6176129,-122.349048
PAST SALE,,Condo/Co-op,583 Battery St #614,Seattle,WA,98121,625000,1,1,Denny Triangle,925,,2016,25,676,1044,Pending,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-614/home/190292054,NWMLS as Distributed by MLS Grid,2209830,N,Y,47.6171692,-122.3436329
PAST SALE,,Condo/Co-op,2132 5th Ave #307,Seattle,WA,98121,320000,1,1,Downtown,368,,1922,25,870,524,Pending,,,https://www.redfin.com/WA/Seattle/2132-5th-Ave-98121/unit-307/home/190281722,NWMLS as Distributed by MLS Grid,2213202,N,Y,47.6153641,-122.3413629
MLS Listing,,Condo/Co-op,2929 1st Ave #720,Seattle,WA,98121,399000,1,1,Belltown,480,,2000,25,831,600,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-720/home/63756,NWMLS as Distributed by MLS Grid,2224658,N,Y,47.617337,-122.3535943
MLS Listing,,Condo/Co-op,583 Battery St Unit 508N,Seattle,WA,98121,919000,2,2,Denny Triangle,1231,,2016,25,747,1360,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-508N/home/109003214,NWMLS as Distributed by MLS Grid,2227705,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,583 Battery St Unit 2103N,Seattle,WA,98121,1068000,2,2,Belltown,1036,,2016,25,1031,1281,Active,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-2103N/home/109003418,NWMLS as Distributed by MLS Grid,2227411,N,Y,47.6171692,-122.3436329
MLS Listing,,Condo/Co-op,2720 3RD Ave #609,Seattle,WA,98121,689000,1,1,Belltown,991,19432,2008,25,695,1107,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-609/home/12536955,NWMLS as Distributed by MLS Grid,2226669,N,Y,47.6176129,-122.349048
MLS Listing,,Condo/Co-op,2607 Western Ave #351,Seattle,WA,98121,624900,2,2,Belltown,975,,2002,28,641,909,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-351/home/8598,NWMLS as Distributed by MLS Grid,2224308,N,Y,47.6146438,-122.3509796
MLS Listing,,Condo/Co-op,2720 3rd Ave #905,Seattle,WA,98121,499000,1,1,Belltown,668,,2007,29,747,,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-905/home/12538360,NWMLS as Distributed by MLS Grid,2224447,N,Y,47.6176129,-122.349048
MLS Listing,,Condo/Co-op,2607 Western Ave #908,Seattle,WA,98121,559000,1,1,Belltown,809,,2002,29,691,834,Active,May-19-2024 11:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-908/home/53185,NWMLS as Distributed by MLS Grid,2225910,N,Y,47.6146438,-122.3509796
MLS Listing,,Condo/Co-op,425 Vine St #713,Seattle,WA,98121,375000,1,1.5,Seattle,540,,1999,30,694,620,Active,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-713/home/29963,NWMLS as Distributed by MLS Grid,2223931,N,Y,47.6174935,-122.3463071
MLS Listing,,Condo/Co-op,2607 Western Ave #115,Seattle,WA,98121,549950,1,1.5,Belltown,816,,2002,30,674,737,Active,,,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-115/home/403,NWMLS as Distributed by MLS Grid,2225051,N,Y,47.6146438,-122.3509796
MLS Listing,,Condo/Co-op,81 Clay St #327,Seattle,WA,98121,369000,1,1,Belltown,618,,2008,30,597,527,Active,May-19-2024 01:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Seattle/81-Clay-St-98121/unit-327/home/12536682,NWMLS as Distributed by MLS Grid,2224421,N,Y,47.6158301,-122.3519177
