SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,4022 NE 110th St,Seattle,WA,98125,875000,5,2,Meadowbrook,2230,5300,1957,5,392,,Pending,,,https://www.redfin.com/WA/Seattle/4022-NE-110th-St-98125/home/112315,NWMLS as Distributed by MLS Grid,2224764,N,Y,47.7084825,-122.2842811
PAST SALE,July-29-2016,Single Family Residential,10828 23rd Ave NE,Seattle,WA,98125,835000,3,1,Victory Heights,1340,10500,1952,5,623,,Pending,,,https://www.redfin.com/WA/Seattle/10828-23rd-Ave-NE-98125/home/106855,NWMLS as Distributed by MLS Grid,2224628,N,Y,47.7084075,-122.3040014
PAST SALE,January-30-1992,Single Family Residential,3233 NE 105th St,Seattle,WA,98125,750000,2,2,Meadowbrook,1330,8954,1947,5,564,,Pending,,,https://www.redfin.com/WA/Seattle/3233-NE-105th-St-98125/home/113816,NWMLS as Distributed by MLS Grid,2213111,N,Y,47.7046054,-122.292644
PAST SALE,April-17-2012,Single Family Residential,12520 1st Ave NE,Seattle,WA,98125,1225000,5,3,Haller Lake,2456,11726,2012,5,499,,Pending,,,https://www.redfin.com/WA/Seattle/12520-1st-Ave-NE-98125/home/103834,NWMLS as Distributed by MLS Grid,2225252,N,Y,47.7201745,-122.3283154
MLS Listing,,Single Family Residential,11536 22nd Ave NE,Seattle,WA,98125,874500,3,2,Pinehurst,2260,8040,1950,5,387,,Active,,,https://www.redfin.com/WA/Seattle/11536-22nd-Ave-NE-98125/home/116481,NWMLS as Distributed by MLS Grid,2233628,N,Y,47.7130814,-122.3054775
PAST SALE,June-13-2016,Townhouse,12736 35th Ave NE Unit B,Seattle,WA,98125,615000,2,1.5,Cedar Park,1430,3142,1999,6,430,,Pending,,,https://www.redfin.com/WA/Seattle/12736-35th-Ave-NE-98125/unit-B/home/112366,NWMLS as Distributed by MLS Grid,2231390,N,Y,47.7221825,-122.2899066
PAST SALE,May-27-2015,Single Family Residential,14045 36th Ave NE,Seattle,WA,98125,975000,5,3,Cedar Park,3200,8129,1929,6,305,,Pending,,,https://www.redfin.com/WA/Seattle/14045-36th-Ave-NE-98125/home/111979,NWMLS as Distributed by MLS Grid,2228177,N,Y,47.7314055,-122.2900029
PAST SALE,October-17-2018,Townhouse,12326 14th Ave NE Unit B,Seattle,WA,98125,749500,3,3.5,Pinehurst,1860,2113,2001,6,403,,Pending,,,https://www.redfin.com/WA/Seattle/12326-14th-Ave-NE-98125/unit-B/home/105978,NWMLS as Distributed by MLS Grid,2214297,N,Y,47.718398,-122.3137463
PAST SALE,July-11-2017,Single Family Residential,3908 NE 125th St,Seattle,WA,98125,1190000,3,2.5,Cedar Park,2193,5620,2017,6,543,,Pending,,,https://www.redfin.com/WA/Seattle/3908-NE-125th-St-98125/home/319912,NWMLS as Distributed by MLS Grid,2228668,N,Y,47.7193859,-122.2858479
PAST SALE,December-22-2021,Single Family Residential,154 NE 115th St,Seattle,WA,98125,825000,3,1.5,Northgate,1513,9122,1947,6,545,,Pending,,,https://www.redfin.com/WA/Seattle/154-NE-115th-St-98125/home/106240,NWMLS as Distributed by MLS Grid,2214699,N,Y,47.7125255,-122.3263262
PAST SALE,,Vacant Land,13540 Lot Y 39th Ave NE,Seattle,WA,98125,550000,,,Cedar Park,,7218,,7,,,Pending,,,https://www.redfin.com/WA/Seattle/13540-Lot-Y-39th-Ave-NE-98125/home/184811107,NWMLS as Distributed by MLS Grid,2048630,N,Y,47.727608,-122.286222
PAST SALE,July-2-2020,Single Family Residential,12326 24th Ave NE,Seattle,WA,98125,1395000,4,3.5,Victory Heights,3590,11627,2001,7,389,,Pending,,,https://www.redfin.com/WA/Seattle/12326-24th-Ave-NE-98125/home/116336,NWMLS as Distributed by MLS Grid,2224417,N,Y,47.7184315,-122.3030603
PAST SALE,,Vacant Land,13542 Lot X 39th Ave NE,Seattle,WA,98125,550000,,,Cedar Park,,7200,,7,,,Pending,,,https://www.redfin.com/WA/Seattle/13542-Lot-X-39th-Ave-NE-98125/home/184811104,NWMLS as Distributed by MLS Grid,2048625,N,Y,47.72765,-122.286736
PAST SALE,,Vacant Land,"13542 LotW,X,Y 39th Ave NE",Seattle,WA,98125,1500000,,,Cedar Park,,21628,,7,,,Pending,,,https://www.redfin.com/WA/Seattle/13542-LotW-X-Y-39th-Ave-NE-98125/home/184811105,NWMLS as Distributed by MLS Grid,2048619,N,Y,47.72765,-122.286736
PAST SALE,August-7-2023,Single Family Residential,1248 NE 104th St,Seattle,WA,98125,899950,4,2,Maple Leaf,1820,3270,1946,7,494,10,Pending,,,https://www.redfin.com/WA/Seattle/1248-NE-104th-St-98125/home/107641,NWMLS as Distributed by MLS Grid,2227586,N,Y,47.7041511,-122.3130024
MLS Listing,,Single Family Residential,11531 38th Ave NE,Seattle,WA,98125,1139950,5,3.5,Matthews Beach,2727,2062,2023,7,418,56,Active,May-18-2024 01:30 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/11531-38th-Ave-NE-98125/home/186311573,NWMLS as Distributed by MLS Grid,2235742,N,Y,47.7127926,-122.2885428
PAST SALE,October-19-1993,Single Family Residential,13047 39th Ave NE,Seattle,WA,98125,650000,3,1.5,Cedar Park,1750,7250,1949,8,371,,Pending,,,https://www.redfin.com/WA/Seattle/13047-39th-Ave-NE-98125/home/111644,NWMLS as Distributed by MLS Grid,2194066,N,Y,47.7243583,-122.2868114
MLS Listing,,Single Family Residential,11011 Lakeside Ave NE,Seattle,WA,98125,1650000,3,3,Matthews Beach,2667,6340,1979,8,619,,Active,,,https://www.redfin.com/WA/Seattle/11011-Lakeside-Ave-NE-98125/home/319643,NWMLS as Distributed by MLS Grid,2231808,N,Y,47.7099647,-122.2772332
PAST SALE,November-15-2013,Single Family Residential,10510 Sand Point Way NE,Seattle,WA,98125,1195000,3,2,Matthews Beach,1860,7620,1949,9,642,,Pending,,,https://www.redfin.com/WA/Seattle/10510-Sand-Point-Way-NE-98125/home/319307,NWMLS as Distributed by MLS Grid,2222642,N,Y,47.7049902,-122.2779
MLS Listing,,Townhouse,12313 Sand Point Way NE,Seattle,WA,98125,699990,3,2.5,Cedar Park,1510,1016,2010,9,464,,Active,,,https://www.redfin.com/WA/Seattle/12313-Sand-Point-Way-NE-98125/home/28624600,NWMLS as Distributed by MLS Grid,2228531,N,Y,47.7177973,-122.2845214
PAST SALE,November-12-2021,Townhouse,12506 26th Ave NE Unit A103,Seattle,WA,98125,650000,3,2.5,Seattle,1581,,1991,10,411,500,Pending,,,https://www.redfin.com/WA/Seattle/12506-26th-Ave-NE-98125/unit-A103/home/24060,NWMLS as Distributed by MLS Grid,2228644,N,Y,47.7196148,-122.3002539
PAST SALE,January-21-1987,Vacant Land,12036 Hiram Pl NE,Seattle,WA,98125,575000,,,Lake City,,5300,,10,,,Pending,,,https://www.redfin.com/WA/Seattle/12036-Hiram-Pl-NE-98125/home/116969,NWMLS as Distributed by MLS Grid,2202000,N,Y,47.7167397,-122.2988995
PAST SALE,,Single Family Residential,305 NE 115TH St,Seattle,WA,98125,724900,2,2.5,Pinehurst,1088,2870,2024,11,666,10,Pending,,,https://www.redfin.com/WA/Seattle/305-NE-115th-St-98125/home/190640537,NWMLS as Distributed by MLS Grid,2230627,N,Y,47.7120444,-122.325725
MLS Listing,,Single Family Residential,4505 NE 110th St,Seattle,WA,98125,2129950,5,3.5,Matthews Beach,3335,4330,2024,13,639,45,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/4505-NE-110th-St-98125/home/319142,NWMLS as Distributed by MLS Grid,2233005,N,Y,47.7087422,-122.2796803
MLS Listing,,Single Family Residential,11715 20th Ave NE,Seattle,WA,98125,695000,3,1,Pinehurst,1690,8700,1924,13,411,,Active,,,https://www.redfin.com/WA/Seattle/11715-20th-Ave-NE-98125/home/116953,NWMLS as Distributed by MLS Grid,2232938,N,Y,47.7144212,-122.3076252
MLS Listing,,Single Family Residential,2509 NE 125th St,Seattle,WA,98125,779000,3,3.5,Victory Heights,1814,2207,2006,13,429,,Active,,,https://www.redfin.com/WA/Seattle/2509-NE-125th-St-98125/home/8189819,NWMLS as Distributed by MLS Grid,2232797,N,Y,47.719021,-122.3011528
MLS Listing,,Single Family Residential,4503 NE 110th St,Seattle,WA,98125,839950,2,2.5,Sand Point,1090,3132,2024,13,771,11,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/4503-NE-110th-St-98125/home/190673412,NWMLS as Distributed by MLS Grid,2232877,N,Y,47.7087774,-122.279866
MLS Listing,,Single Family Residential,10340 39th Ave NE,Seattle,WA,98125,829950,3,1,Meadowbrook,1350,7800,1940,13,615,,Active,,,https://www.redfin.com/WA/Seattle/10340-39th-Ave-NE-98125/home/113604,NWMLS as Distributed by MLS Grid,2232338,N,Y,47.7042164,-122.2864959
MLS Listing,,Single Family Residential,3018 D NE 103rd St,Seattle,WA,98125,1225000,4,3,Meadowbrook,3480,6600,1968,14,352,,Active,,,https://www.redfin.com/WA/Seattle/3018-NE-103rd-St-98125/home/179786987,NWMLS as Distributed by MLS Grid,2231216,N,Y,47.7034807,-122.2955264
PAST SALE,January-8-2019,Condo/Co-op,2805 NE 125th St #404,Seattle,WA,98125,375000,2,2,Lake City,856,,1996,14,438,717,Pending,,,https://www.redfin.com/WA/Seattle/2805-NE-125th-St-98125/unit-404/home/9650,NWMLS as Distributed by MLS Grid,2224406,N,Y,47.7190179,-122.2974506
MLS Listing,,Condo/Co-op,13045 15th Ave NE Unit F7,Seattle,WA,98125,346500,1,1,Jackson Park,1155,,1970,14,300,700,Active,,,https://www.redfin.com/WA/Seattle/13045-15th-Ave-NE-98125/unit-F7/home/3881,NWMLS as Distributed by MLS Grid,2232380,N,Y,47.725459,-122.314159
MLS Listing,,Single Family Residential,13710 41st Ave NE,Seattle,WA,98125,2350000,5,5.5,Cedar Park,5720,11649,1983,14,411,,Active,,,https://www.redfin.com/WA/Seattle/13710-41st-Ave-NE-98125/home/319485,NWMLS as Distributed by MLS Grid,2231075,N,Y,47.7285501,-122.2842574
MLS Listing,,Condo/Co-op,13285 15th Ave NE #7,Seattle,WA,98125,299950,1,1,Jackson Park,1091,,1970,14,275,950,Active,,,https://www.redfin.com/WA/Seattle/13285-15th-Ave-NE-98125/unit-7/home/190668530,NWMLS as Distributed by MLS Grid,2231758,N,Y,47.725396,-122.312841
PAST SALE,April-5-2006,Single Family Residential,3813 NE 123rd St,Seattle,WA,98125,699000,2,1,Cedar Park,1090,5223,1940,16,641,,Pending,,,https://www.redfin.com/WA/Seattle/3813-NE-123rd-St-98125/home/111680,NWMLS as Distributed by MLS Grid,2225481,N,Y,47.7171579,-122.2866594
PAST SALE,April-22-2004,Single Family Residential,13218 Riviera Pl NE,Seattle,WA,98125,3499950,3,2.5,Cedar Park,2710,15105,1926,16,1291,,Pending,,,https://www.redfin.com/WA/Seattle/13218-Riviera-Pl-NE-98125/home/318974,NWMLS as Distributed by MLS Grid,2221675,N,Y,47.7251722,-122.2804087
MLS Listing,,Single Family Residential,12013 8th Ave NE,Seattle,WA,98125,1850000,4,2.5,Pinehurst,3030,11175,2021,16,611,,Active,,,https://www.redfin.com/WA/Seattle/12013-8th-Ave-NE-98125/home/173678331,NWMLS as Distributed by MLS Grid,2228768,N,Y,47.7163595,-122.3219045
PAST SALE,October-1-2020,Single Family Residential,12054 5th Ave NE,Seattle,WA,98125,779000,3,1,Pinehurst,880,7200,1941,17,885,,Pending,,,https://www.redfin.com/WA/Seattle/12054-5th-Ave-NE-98125/home/106523,NWMLS as Distributed by MLS Grid,2207214,N,Y,47.7174942,-122.3232081
PAST SALE,,Single Family Residential,815 NE 105 St Unit B,Seattle,WA,98125,799900,2,2.5,Maple Leaf,1052,1136,2024,17,760,50,Pending,,,https://www.redfin.com/WA/Seattle/815-NE-105th-St-98125/unit-B/home/190505788,NWMLS as Distributed by MLS Grid,2222596,N,Y,47.7047341,-122.3196925
PAST SALE,,Single Family Residential,2508 NE 120th St,Seattle,WA,98125,800000,3,2.5,Pinehurst,1089,3622,2024,17,735,63,Pending,,,https://www.redfin.com/WA/Seattle/2508-NE-120th-St-98125/home/190550779,NWMLS as Distributed by MLS Grid,2226128,N,Y,47.7159892,-122.30115
PAST SALE,,Condo/Co-op,1627 NE 143rd St Unit J1,Seattle,WA,98125,535000,2,2,Olympic Hills,1524,,1973,17,351,637,Pending,,,https://www.redfin.com/WA/Seattle/1627-NE-143rd-St-98125/unit-J1/home/190383312,NWMLS as Distributed by MLS Grid,2218663,N,Y,47.7317953,-122.3105621
MLS Listing,,Single Family Residential,2222 NE 125th St,Seattle,WA,98125,1395800,3,2,Olympic Hills,1583,1,2024,20,882,1,Active,May-19-2024 12:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/2222-NE-125th-St-98125/home/190604489,NWMLS as Distributed by MLS Grid,2229031,N,Y,47.7198149,-122.304526
MLS Listing,,Single Family Residential,12042 40th Ave NE,Seattle,WA,98125,625000,2,1,Cedar Park,1140,4121,1927,21,548,,Active,,,https://www.redfin.com/WA/Seattle/12042-40th-Ave-NE-98125/home/111310,NWMLS as Distributed by MLS Grid,2226913,N,Y,47.7168322,-122.2850018
MLS Listing,,Single Family Residential,2223 NE 125th St,Seattle,WA,98125,850000,7,3,Seattle,2990,9876,1933,21,284,,Active,,,https://www.redfin.com/WA/Seattle/2223-NE-125th-St-98125/home/116750,NWMLS as Distributed by MLS Grid,2228460,N,Y,47.7190779,-122.3053676
MLS Listing,,Condo/Co-op,12300 33rd Ave NE #305,Seattle,WA,98125,285000,1,1,Lake City,741,,1983,21,385,671,Active,,,https://www.redfin.com/WA/Seattle/12300-33rd-Ave-NE-98125/unit-305/home/36041,NWMLS as Distributed by MLS Grid,2227113,N,Y,47.7175118,-122.2924198
MLS Listing,,Single Family Residential,1012 NE 112th St,Seattle,WA,98125,775000,3,2,Northgate,1378,,2021,21,562,247,Active,,,https://www.redfin.com/WA/Seattle/1012-NE-112th-St-98125/home/177280696,NWMLS as Distributed by MLS Grid,2227837,N,Y,47.7099238,-122.3173019
MLS Listing,,Vacant Land,11766 Riviera Pl NE,Seattle,WA,98125,700000,,,Matthews Beach,,6341,,23,,,Active,,,https://www.redfin.com/WA/Seattle/11766-Riviera-Pl-NE-98125/home/190583277,NWMLS as Distributed by MLS Grid,2227035,N,Y,47.7158588,-122.2780753
MLS Listing,,Condo/Co-op,11532 15th Ave NE,Seattle,WA,98125,459000,5,1,Pinehurst,1263,1263,1997,23,363,506,Active,,,https://www.redfin.com/WA/Seattle/11532-15th-Ave-NE-98125/home/2094212,NWMLS as Distributed by MLS Grid,2221128,N,Y,47.7131801,-122.3121807
MLS Listing,,Single Family Residential,11903 Lakeside Ave NE,Seattle,WA,98125,1025000,3,3,Matthews Beach,2340,5510,1952,23,438,,Active,,,https://www.redfin.com/WA/Seattle/11903-Lakeside-Ave-NE-98125/home/318791,NWMLS as Distributed by MLS Grid,2195125,N,Y,47.7152053,-122.2806106
PAST SALE,April-4-2008,Townhouse,1017 NE 125th St Unit B,Seattle,WA,98125,445000,1,1,Pinehurst,718,719,2007,27,620,,Pending,,,https://www.redfin.com/WA/Seattle/1017-NE-125th-St-98125/unit-B/home/18659197,NWMLS as Distributed by MLS Grid,2223902,N,Y,47.719272,-122.3171212
PAST SALE,March-24-2017,Single Family Residential,118 NE 125th St,Seattle,WA,98125,794990,4,2,Haller Lake,1430,7232,1948,27,556,,Pending,,,https://www.redfin.com/WA/Seattle/118-NE-125th-St-98125/home/103369,NWMLS as Distributed by MLS Grid,2216125,N,Y,47.7197589,-122.3281603
PAST SALE,July-21-2017,Townhouse,14015 35th Ave NE Unit C,Seattle,WA,98125,628000,3,2.5,Cedar Park,1420,1272,2010,27,442,,Pending,,,https://www.redfin.com/WA/Seattle/14015-35th-Ave-NE-98125/unit-C/home/110750,NWMLS as Distributed by MLS Grid,2202883,N,Y,47.7305948,-122.291244
MLS Listing,,Condo/Co-op,10501 8th Ave NE #121,Seattle,WA,98125,345995,1,1,Northgate,744,,1984,27,465,473,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/10501-8th-Ave-NE-98125/unit-121/home/48825,NWMLS as Distributed by MLS Grid,2226106,N,Y,47.7054772,-122.3211175
MLS Listing,,Condo/Co-op,14300 32nd Ave NE #105,Seattle,WA,98125,268000,1,1,Cedar Park,589,,1986,28,455,304,Active,,,https://www.redfin.com/WA/Seattle/14300-32nd-Ave-NE-98125/unit-105/home/12306827,NWMLS as Distributed by MLS Grid,2223822,N,Y,47.7322098,-122.2934071
MLS Listing,,Condo/Co-op,13743 15th Ave NE Unit D9,Seattle,WA,98125,379000,2,2,Northgate,1150,,1975,30,330,605,Active,,,https://www.redfin.com/WA/Seattle/13743-15th-Ave-NE-98125/unit-D9/home/4662,NWMLS as Distributed by MLS Grid,2222665,N,Y,47.7295891,-122.3149757
MLS Listing,,Single Family Residential,12042 35th Ave NE,Seattle,WA,98125,617500,2,1,Meadowbrook,780,5753,1940,30,792,,Active,,,https://www.redfin.com/WA/Seattle/12042-35th-Ave-NE-98125/home/112113,NWMLS as Distributed by MLS Grid,2224239,N,Y,47.7167629,-122.2911533
MLS Listing,,Townhouse,12316 14th Ave NE Unit A,Seattle,WA,98125,615000,2,2,Pinehurst,1080,799,2024,34,569,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/12316-14th-Ave-NE-98125/unit-A/home/190502168,NWMLS as Distributed by MLS Grid,2221899,N,Y,47.7182692,-122.3136106
PAST SALE,December-7-2022,Single Family Residential,11348 28th Ave NE,Seattle,WA,98125,850000,5,2.5,Meadowbrook,2460,7216,1999,35,346,,Pending,,,https://www.redfin.com/WA/Seattle/11348-28th-Ave-NE-98125/home/111414,NWMLS as Distributed by MLS Grid,2210519,N,Y,47.7114484,-122.2981289
PAST SALE,,Townhouse,12514 D 15th Ave NE,Seattle,WA,98125,650000,3,2.5,Pinehurst,1450,1231,2020,36,448,191,Pending,,,https://www.redfin.com/WA/Seattle/12514-15th-Ave-NE-98125/home/174063976,NWMLS as Distributed by MLS Grid,2218014,N,Y,47.720276,-122.3124632
