SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-13-1985,Single Family Residential,16218 216th Ave NE,Woodinville,WA,98077,875000,3,2,Ring Hill,1390,44866,1983,1,629,,Pending,,,https://www.redfin.com/WA/Woodinville/16218-216th-Ave-NE-98077/home/271821,NWMLS as Distributed by MLS Grid,2233720,N,Y,47.745861,-122.0481907
PAST SALE,April-11-1988,Single Family Residential,14123 212th Dr NE,Woodinville,WA,98077,1925000,3,3.5,Bear Creek Country Club,2710,24432,1988,1,710,332,Pending,,,https://www.redfin.com/WA/Woodinville/14123-212th-Dr-NE-98077/home/452134,NWMLS as Distributed by MLS Grid,2232075,N,Y,47.7272108,-122.0559478
PAST SALE,May-22-1992,Single Family Residential,17209 198th Ave NE,Woodinville,WA,98077,650000,3,2,Cottage Lake,1600,49222,1979,2,406,,Pending,,,https://www.redfin.com/WA/Woodinville/17209-198th-Ave-NE-98077/home/272294,NWMLS as Distributed by MLS Grid,2224758,N,Y,47.7529878,-122.0732948
PAST SALE,June-1-2012,Single Family Residential,16404 199th Ct NE,Woodinville,WA,98077,1450000,4,2.5,Bear Creek,2540,39689,1991,2,571,,Pending,,,https://www.redfin.com/WA/Woodinville/16404-199th-Ct-NE-98077/home/272681,NWMLS as Distributed by MLS Grid,2235255,N,Y,47.7464998,-122.0706046
PAST SALE,August-28-2020,Single Family Residential,17709 199th Ave NE,Woodinville,WA,98077,875000,4,2,Woodinville,1690,9375,1968,4,518,,Pending,,,https://www.redfin.com/WA/Woodinville/17709-199th-Ave-NE-98077/home/269934,NWMLS as Distributed by MLS Grid,2223282,N,Y,47.756984,-122.0728474
PAST SALE,May-9-2019,Single Family Residential,19608 NE 156th Pl,Woodinville,WA,98077,750000,3,1,Cottage Lake,1190,6900,1967,4,630,,Pending,,,https://www.redfin.com/WA/Woodinville/19608-NE-156th-Pl-98077/home/269600,NWMLS as Distributed by MLS Grid,2221897,N,Y,47.7418812,-122.0755228
PAST SALE,January-28-2021,Single Family Residential,21840 NE 140th Way,Woodinville,WA,98077,2395000,4,3.5,Lake Of The Woods,3620,75827,1987,5,662,75,Pending,,,https://www.redfin.com/WA/Woodinville/21840-NE-140th-Way-98077/home/451762,NWMLS as Distributed by MLS Grid,2220432,N,Y,47.7264577,-122.0472346
PAST SALE,,Single Family Residential,13312 198th Ave NE,Woodinville,WA,98077,1000000,3,2,Woodinville,1734,18324,1971,5,577,,Pending,,,https://www.redfin.com/WA/Woodinville/13312-198th-Ave-NE-98077/home/452017,NWMLS as Distributed by MLS Grid,2225651,N,Y,47.7180985,-122.0747338
PAST SALE,October-28-2011,Single Family Residential,19613 NE 162nd St,Woodinville,WA,98077,1020000,3,2.5,Cottage Lake,1940,9744,1978,5,526,,Pending,,,https://www.redfin.com/WA/Woodinville/19613-NE-162nd-St-98077/home/270017,NWMLS as Distributed by MLS Grid,2205579,N,Y,47.7452895,-122.0754469
PAST SALE,January-13-2021,Single Family Residential,16231 194th Ave NE,Woodinville,WA,98077,1419000,3,3,Cottage Lake,2460,40950,1977,5,577,,Pending,,,https://www.redfin.com/WA/Woodinville/16231-194th-Ave-NE-98077/home/270665,NWMLS as Distributed by MLS Grid,2230369,N,Y,47.7461288,-122.0797613
PAST SALE,May-1-2015,Single Family Residential,13946 224th Ct NE,Woodinville,WA,98077,2179000,4,2.5,Lake Of The Woods,3290,35001,1991,5,662,79,Pending,,,https://www.redfin.com/WA/Woodinville/13946-224th-Ct-NE-98077/home/452143,NWMLS as Distributed by MLS Grid,2221966,N,Y,47.7230064,-122.038384
PAST SALE,August-27-2021,Single Family Residential,17530 204th Ave NE,Woodinville,WA,98077,998000,3,2,Woodinville,1550,39922,1984,6,644,,Pending,,,https://www.redfin.com/WA/Woodinville/17530-204th-Ave-NE-98077/home/273070,NWMLS as Distributed by MLS Grid,2234828,N,Y,47.7552566,-122.0661564
PAST SALE,April-28-2020,Single Family Residential,14133 205th Ave NE,Woodinville,WA,98077,1550000,3,2.5,Bear Creek Country Club,2090,13800,1987,6,742,332,Pending,,,https://www.redfin.com/WA/Woodinville/14133-205th-Ave-NE-98077/home/452357,NWMLS as Distributed by MLS Grid,2228391,N,Y,47.7274278,-122.0634352
MLS Listing,,Single Family Residential,19859 NE 128th Ct,Woodinville,WA,98077,2050000,4,2.5,Tuscany,3420,23347,1990,6,599,67,Active,,,https://www.redfin.com/WA/Woodinville/19859-NE-128th-Ct-98077/home/451924,NWMLS as Distributed by MLS Grid,2234774,N,Y,47.713557,-122.0727517
MLS Listing,,Single Family Residential,19908 NE 129th St,Woodinville,WA,98077,3300000,4,3.5,Tuscany,5420,41264,1990,7,609,67,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Woodinville/19908-NE-129th-St-98077/home/452437,NWMLS as Distributed by MLS Grid,2234484,N,Y,47.7159984,-122.0712392
MLS Listing,,Single Family Residential,14206 207th Pl NE,Woodinville,WA,98077,2423000,4,3.5,Bear Creek Country Club,4160,12208,1983,7,582,332,Active,,,https://www.redfin.com/WA/Woodinville/14206-207th-Pl-NE-98077/home/452151,NWMLS as Distributed by MLS Grid,2234753,N,Y,47.728587,-122.0615085
MLS Listing,,Vacant Land,0 236th Ave NE,Woodinville,WA,98077,270000,,,East Woodinville,,188614,,8,,,Active,,,https://www.redfin.com/WA/Cottage-Lake/236th-Ave-NE-98077/home/176711082,NWMLS as Distributed by MLS Grid,2233444,N,Y,47.77433,-122.026531
MLS Listing,,Single Family Residential,19770 244th Ave NE,Woodinville,WA,98077,3600000,4,5.5,Woodinville,5030,386997,2024,8,716,,Active,,,https://www.redfin.com/WA/Woodinville/19770-244th-Ave-NE-98077/home/186362672,NWMLS as Distributed by MLS Grid,2234068,N,Y,47.7708907,-122.012977
MLS Listing,,Single Family Residential,13939 224th Ct NE,Woodinville,WA,98077,2999995,4,3.5,Lake Of The Woods,4539,51908,1991,8,661,75,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Woodinville/13939-224th-Ct-NE-98077/home/452450,NWMLS as Distributed by MLS Grid,2230701,N,Y,47.7225144,-122.0387265
PAST SALE,December-5-2012,Single Family Residential,14222 207th Pl NE,Woodinville,WA,98077,1800000,3,2.5,Bear Creek Country Club,3400,12624,1983,10,529,332,Pending,,,https://www.redfin.com/WA/Woodinville/14222-207th-Pl-NE-98077/home/451904,NWMLS as Distributed by MLS Grid,2223908,N,Y,47.7294322,-122.0620899
PAST SALE,September-26-2001,Single Family Residential,19848 NE 124th Pl,Woodinville,WA,98077,1998000,4,2.5,Tuscany,3170,18699,1996,13,630,67,Pending,,,https://www.redfin.com/WA/Woodinville/19848-NE-124th-Pl-98077/home/444618,NWMLS as Distributed by MLS Grid,2225584,N,Y,47.7099854,-122.0719166
PAST SALE,,Vacant Land,218 xx NE 175th Street St,Woodinville,WA,98077,550000,,,Ring Hill,,101930,,15,,,Pending,,,https://www.redfin.com/WA/Woodinville/218-xx-NE-175th-St-Unknown/home/190246609,NWMLS as Distributed by MLS Grid,2210808,N,Y,47.742467,-122.045958
PAST SALE,July-12-2013,Single Family Residential,20519 NE 150th St,Woodinville,WA,98077,1499950,4,3.5,Ring Hill,3500,38075,1984,15,429,,Pending,,,https://www.redfin.com/WA/Woodinville/20519-NE-150th-St-98077/home/273434,NWMLS as Distributed by MLS Grid,2212129,N,Y,47.7353768,-122.0634123
MLS Listing,,Single Family Residential,19422 NE 203rd Pl,Woodinville,WA,98077,1890000,4,2.5,Reintree,3292,39119,1989,16,574,,Active,May-16-2024 05:00 PM,May-16-2024 07:00 PM,https://www.redfin.com/WA/Woodinville/19422-NE-203rd-Pl-98077/home/273731,NWMLS as Distributed by MLS Grid,2229915,N,Y,47.7754996,-122.0783927
PAST SALE,June-9-2022,Single Family Residential,18944 NE 186th Pl,Woodinville,WA,98077,1485000,3,2.5,Serena Estates,2530,34016,1995,18,587,,Pending,,,https://www.redfin.com/WA/Woodinville/18944-NE-186th-Pl-98077/home/273809,NWMLS as Distributed by MLS Grid,2209309,N,Y,47.7624911,-122.0831525
PAST SALE,May-15-2000,Single Family Residential,12227 198th Ave NE,Woodinville,WA,98077,2200000,4,3,Tuscany,4040,18101,1997,18,545,,Pending,,,https://www.redfin.com/WA/Woodinville/12227-198th-Ave-NE-98077/home/446259,NWMLS as Distributed by MLS Grid,2214859,N,Y,47.7091359,-122.0749149
MLS Listing,,Vacant Land,22123 NE 170th Pl,Woodinville,WA,98077,575000,,,Cottage Lake,,83285,,19,,,Active,,,https://www.redfin.com/WA/Woodinville/22123-NE-170th-Pl-98077/home/272370,NWMLS as Distributed by MLS Grid,2227643,N,Y,47.7524371,-122.0418298
MLS Listing,,Single Family Residential,13621 209th Ave NE,Woodinville,WA,98077,2450000,3,3,Bear Creek Country Club,4700,21457,1988,20,521,332,Active,,,https://www.redfin.com/WA/Woodinville/13621-209th-Ave-NE-98077/home/451945,NWMLS as Distributed by MLS Grid,2223623,N,Y,47.7207021,-122.0556728
MLS Listing,,Single Family Residential,10128 228th Pl SE,Woodinville,WA,98077,2049950,3,4.5,Paradise Lake,4145,10890,2024,21,495,,Active,,,https://www.redfin.com/WA/Woodinville/10128-228th-Pl-SE-98077/home/2769673,NWMLS as Distributed by MLS Grid,2222419,N,Y,47.7896284,-122.0951139
MLS Listing,,Single Family Residential,14219 207th Pl NE,Woodinville,WA,98077,1798000,3,3.5,Bear Creek Country Club,3110,18794,1984,24,578,332,Active,May-18-2024 11:00 AM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Woodinville/14219-207th-Pl-NE-98077/home/451863,NWMLS as Distributed by MLS Grid,2215485,N,Y,47.7287459,-122.0631965
PAST SALE,April-21-2017,Single Family Residential,18212 190th Pl NE,Woodinville,WA,98077,2456000,4,4,Cottage Lake,5550,36182,1995,27,443,125,Pending,,,https://www.redfin.com/WA/Woodinville/18212-190th-Pl-NE-98077/home/269941,NWMLS as Distributed by MLS Grid,2216710,N,Y,47.7592214,-122.0828484
MLS Listing,,Single Family Residential,16428 Mink Rd NE,Woodinville,WA,98077,2999000,3,3,Bear Creek,3720,364597,1993,43,806,,Active,,,https://www.redfin.com/WA/Woodinville/16428-Mink-Rd-NE-98077/home/272727,NWMLS as Distributed by MLS Grid,2217098,N,Y,47.747213,-122.0625462
MLS Listing,,Single Family Residential,22658 NE Old Woodinville-Duvall Rd,Woodinville,WA,98077,1799500,4,2.5,Woodinville,3300,41250,2006,56,545,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Woodinville/22658-NE-Old-Woodinville-Duvall-Rd-98077/home/189732743,NWMLS as Distributed by MLS Grid,2209338,N,Y,47.7551594,-122.0353934
MLS Listing,,Vacant Land,10008 SE 228th Pl,Woodinville,WA,98077,220000,,,Woodinville,,8276,,57,,,Active,,,https://www.redfin.com/WA/Woodinville/10008-228th-Pl-SE-98077/home/28555726,NWMLS as Distributed by MLS Grid,2207808,N,Y,47.789561,-122.097482
PAST SALE,,Vacant Land,21 XXX NE 133rd St,Woodinville,WA,98077,1999000,,,Bear Creek,,443005,,210,,,Pending,,,https://www.redfin.com/WA/Woodinville/21-XXX-NE-133rd-St-98077/home/190183538,NWMLS as Distributed by MLS Grid,2150301,N,Y,47.718027,-122.052286
