SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2753 38th Ave SW,Seattle,WA,98126,1200000,4,2,Belvidere,2490,3680,1925,1,482,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Seattle/2753-38th-Ave-SW-98126/home/328550,NWMLS as Distributed by MLS Grid,2230487,N,Y,47.5777181,-122.3805602
MLS Listing,,Single Family Residential,3721 SW Prescott Pl,Seattle,WA,98126,1650000,3,3.5,North Admiral,2700,2500,1994,1,611,,Active,May-17-2024 02:00 PM,May-17-2024 04:00 PM,https://www.redfin.com/WA/Seattle/3721-SW-Prescott-Pl-98126/home/150579,NWMLS as Distributed by MLS Grid,2238155,N,Y,47.5823307,-122.3785917
MLS Listing,,Single Family Residential,3216 Belvidere Ave SW,Seattle,WA,98126,845000,2,1.5,Belvidere,1520,4980,1945,1,556,,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Seattle/3216-Belvidere-Ave-SW-98126/home/329048,NWMLS as Distributed by MLS Grid,2215167,N,Y,47.5750315,-122.3789373
MLS Listing,,Single Family Residential,4755 35th Ave SW,Seattle,WA,98126,845000,3,2,West Seattle,2140,4900,1941,1,395,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/4755-35th-Ave-SW-98126/home/471245,NWMLS as Distributed by MLS Grid,2238483,N,Y,47.5593825,-122.3765631
MLS Listing,,Townhouse,9407 35th Ave SW Unit B,Seattle,WA,98126,789000,4,3.5,Fauntleroy,1756,1655,2017,1,449,,Active,May-18-2024 12:00 AM,May-18-2024 11:59 PM,https://www.redfin.com/WA/Seattle/9407-35th-Ave-SW-98126/unit-B/home/113995401,NWMLS as Distributed by MLS Grid,2232627,N,Y,47.5190565,-122.3771359
MLS Listing,,Single Family Residential,3717 SW 99th St,Seattle,WA,98126,818000,3,2,Arbor Heights,1180,5320,1968,1,693,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Seattle/3717-SW-99th-St-98126/home/155063,NWMLS as Distributed by MLS Grid,2237200,N,Y,47.5144547,-122.3800328
MLS Listing,,Condo/Co-op,2990 SW Raymond St #202,Seattle,WA,98126,520000,2,2,High Point,1081,,2007,1,481,545,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/2990-SW-Raymond-St-98126/unit-202/home/17068937,NWMLS as Distributed by MLS Grid,2238013,N,Y,47.5485831,-122.3710037
MLS Listing,,Single Family Residential,3737 SW Sullivan St,Seattle,WA,98126,850000,4,2,West Seattle,2000,4725,1944,2,425,,Active,May-18-2024 11:00 AM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/3737-SW-Sullivan-St-98126/home/470195,NWMLS as Distributed by MLS Grid,2233961,N,Y,47.5274836,-122.3809778
PAST SALE,July-14-2016,Single Family Residential,8426 32nd Ave SW,Seattle,WA,98126,750000,4,2,Westwood,1640,7560,1918,3,457,,Pending,,,https://www.redfin.com/WA/Seattle/8426-32nd-Ave-SW-98126/home/472960,NWMLS as Distributed by MLS Grid,2231551,N,Y,47.5274614,-122.373636
PAST SALE,October-7-2002,Single Family Residential,2212 Fairmount Ave SW,Seattle,WA,98126,850000,3,2,Fairmount,1620,5000,1918,3,525,,Pending,,,https://www.redfin.com/WA/Seattle/2212-Fairmount-Ave-SW-98126/home/151044,NWMLS as Distributed by MLS Grid,2223134,N,Y,47.583212,-122.3805111
PAST SALE,March-3-2016,Single Family Residential,4724 36th Ave SW,Seattle,WA,98126,1350000,4,3,West Seattle,2730,6325,1950,4,495,,Pending,,,https://www.redfin.com/WA/Seattle/4724-36th-Ave-SW-98126/home/471260,NWMLS as Distributed by MLS Grid,2228512,N,Y,47.5602012,-122.3770866
PAST SALE,July-9-2020,Single Family Residential,3817 SW Kenyon St,Seattle,WA,98126,745000,3,1,Gatewood,1190,4494,1954,4,626,,Pending,,,https://www.redfin.com/WA/Seattle/3817-SW-Kenyon-St-98126/home/469637,NWMLS as Distributed by MLS Grid,2225186,N,Y,47.5318707,-122.3814715
PAST SALE,May-25-2018,Single Family Residential,7749 30th Ave SW,Seattle,WA,98126,785000,3,1.5,West Seattle,1450,2825,1991,4,541,,Pending,,,https://www.redfin.com/WA/Seattle/7749-30th-Ave-SW-98126/home/473149,NWMLS as Distributed by MLS Grid,2221761,N,Y,47.5322912,-122.3715079
PAST SALE,March-27-1998,Single Family Residential,2743 36th Ave SW,Seattle,WA,98126,1775000,4,3.5,Admiral,3513,5000,1991,4,505,,Pending,,,https://www.redfin.com/WA/Seattle/2743-36th-Ave-SW-98126/home/327941,NWMLS as Distributed by MLS Grid,2220871,N,Y,47.5780008,-122.3773608
PAST SALE,,Single Family Residential,5955 35th Ave SW,Seattle,WA,98126,699000,2,1.5,Fairmount,1980,5650,1940,5,353,,Pending,,,https://www.redfin.com/WA/Seattle/5955-35th-Ave-SW-98126/home/470759,NWMLS as Distributed by MLS Grid,2233758,N,Y,47.5485088,-122.3767254
PAST SALE,August-11-2015,Single Family Residential,2701 38th Ave SW,Seattle,WA,98126,1300000,3,2,Belvidere,2500,3680,1927,5,520,,Pending,,,https://www.redfin.com/WA/Seattle/2701-38th-Ave-SW-98126/home/327633,NWMLS as Distributed by MLS Grid,2228341,N,Y,47.5791262,-122.3805736
PAST SALE,July-25-2014,Single Family Residential,7509 29th Ave SW,Seattle,WA,98126,840000,4,2,Westwood,1850,6125,1945,5,454,,Pending,,,https://www.redfin.com/WA/Seattle/7509-29th-Ave-SW-98126/home/472896,NWMLS as Distributed by MLS Grid,2232103,N,Y,47.5352348,-122.3701071
PAST SALE,,Single Family Residential,7014 30th Pl SW,Seattle,WA,98126,999000,5,3.5,High Point,3130,3566,2017,5,319,144,Pending,,,https://www.redfin.com/WA/Seattle/7014-30th-Pl-SW-98126/home/18661439,NWMLS as Distributed by MLS Grid,2232436,N,Y,47.540547,-122.371039
PAST SALE,December-17-2007,Single Family Residential,3043 Belvidere Ave SW,Seattle,WA,98126,990000,4,2,Belvidere,2531,3680,1925,6,391,,Pending,,,https://www.redfin.com/WA/Seattle/3043-Belvidere-Ave-SW-98126/home/328482,NWMLS as Distributed by MLS Grid,2220762,N,Y,47.5762051,-122.3795235
PAST SALE,March-16-1990,Single Family Residential,3612 SW Othello St,Seattle,WA,98126,699000,3,1,Gatewood,1810,7635,1911,6,386,,Pending,,,https://www.redfin.com/WA/Seattle/3612-SW-Othello-St-98126/home/468960,NWMLS as Distributed by MLS Grid,2218120,N,Y,47.5370171,-122.3789868
PAST SALE,June-10-2020,Single Family Residential,9215 30th Ave SW,Seattle,WA,98126,850000,4,3,Fauntleroy,2280,6450,1951,6,373,,Pending,,,https://www.redfin.com/WA/Seattle/9215-30th-Ave-SW-98126/home/471890,NWMLS as Distributed by MLS Grid,2218880,N,Y,47.5205658,-122.3716602
PAST SALE,October-26-2012,Single Family Residential,9014 34th Ave SW,Seattle,WA,98126,738000,3,1,Westwood,1400,7740,1952,6,527,,Pending,,,https://www.redfin.com/WA/Seattle/9014-34th-Ave-SW-98126/home/472590,NWMLS as Distributed by MLS Grid,2230467,N,Y,47.5223528,-122.3750567
PAST SALE,,Townhouse,6555 34th Ave SW Unit A,Seattle,WA,98126,799900,3,2,High Point,1710,1356,2014,6,468,,Pending,,,https://www.redfin.com/WA/Seattle/6555-34th-Ave-SW-98126/unit-A/home/190600887,NWMLS as Distributed by MLS Grid,2228355,N,Y,47.5431555,-122.3753931
MLS Listing,,Condo/Co-op,3213 Harbor Ave SW #302,Seattle,WA,98126,389900,1,1,Alki,694,,2007,6,562,569,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Seattle/3213-Harbor-Ave-SW-98126/unit-302/home/103959310,NWMLS as Distributed by MLS Grid,2235353,N,Y,47.5752634,-122.3713265
PAST SALE,August-28-1987,Condo/Co-op,1639 Harbor Ave SW #201,Seattle,WA,98126,735000,2,2,Alki,1110,,1985,7,662,768,Pending,,,https://www.redfin.com/WA/Seattle/1639-Harbor-Ave-SW-98126/unit-201/home/380,NWMLS as Distributed by MLS Grid,2226151,N,Y,47.588691,-122.3808502
PAST SALE,January-27-2021,Townhouse,6510 29th Ave SW,Seattle,WA,98126,699950,3,3.5,High Point,1710,1375,2012,7,409,343,Pending,,,https://www.redfin.com/WA/Seattle/6510-29th-Ave-SW-98126/home/18662081,NWMLS as Distributed by MLS Grid,2227288,N,Y,47.5442602,-122.3688338
PAST SALE,October-25-1999,Single Family Residential,3864 34th Ave SW,Seattle,WA,98126,960000,4,2,Belvidere,2360,4000,1925,7,407,,Pending,,,https://www.redfin.com/WA/Seattle/3864-34th-Ave-SW-98126/home/328911,NWMLS as Distributed by MLS Grid,2234635,N,Y,47.5681465,-122.3748234
PAST SALE,,Single Family Residential,5221 35th Ave SW,Seattle,WA,98126,769000,2,2.5,Fairmount,1960,2750,1992,7,392,,Pending,,,https://www.redfin.com/WA/Seattle/5221-35th-Ave-SW-98126/home/471409,NWMLS as Distributed by MLS Grid,2232928,N,Y,47.5549426,-122.3766357
MLS Listing,,Single Family Residential,9423 36th Ave SW,Seattle,WA,98126,995000,3,2.5,Fauntleroy,1840,6300,1910,7,541,,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Seattle/9423-36th-Ave-SW-98126/home/155467,NWMLS as Distributed by MLS Grid,2229327,N,Y,47.518733,-122.3786677
MLS Listing,,Single Family Residential,9719 33rd Ave SW,Seattle,WA,98126,795000,3,2,Arbor Heights,1530,6300,1942,7,520,,Active,,,https://www.redfin.com/WA/Seattle/9719-33rd-Ave-SW-98126/home/155139,NWMLS as Distributed by MLS Grid,2235298,N,Y,47.5159809,-122.3747941
MLS Listing,,Single Family Residential,7322 31st Ave SW,Seattle,WA,98126,660000,3,1,Westwood,940,5140,1924,7,702,,Active,,,https://www.redfin.com/WA/Seattle/7322-31st-Ave-SW-98126/home/472215,NWMLS as Distributed by MLS Grid,2234837,N,Y,47.5366829,-122.3721909
PAST SALE,,Single Family Residential,4720 37th Ave SW Unit A,Seattle,WA,98126,1048999,3,2.5,West Seattle,1626,6038,2024,8,645,0,Pending,,,https://www.redfin.com/WA/Seattle/4720-37th-Ave-SW-98126/unit-A/home/190548957,NWMLS as Distributed by MLS Grid,2225181,N,Y,47.5603836,-122.3784722
MLS Listing,,Single Family Residential,4724 37th Ave SW Unit B,Seattle,WA,98126,1350000,4,2.5,West Seattle,2157,6038,2024,12,626,1,Active,,,https://www.redfin.com/WA/Seattle/4724-37th-Ave-SW-98126/unit-B/home/190686476,NWMLS as Distributed by MLS Grid,2233145,N,Y,47.560203,-122.3785713
PAST SALE,September-20-2013,Single Family Residential,3440 37th Ave SW,Seattle,WA,98126,1199000,3,2,Belvidere,1740,5073,1949,13,689,,Pending,,,https://www.redfin.com/WA/Seattle/3440-37th-Ave-SW-98126/home/328058,NWMLS as Distributed by MLS Grid,2231893,N,Y,47.5719183,-122.3779206
MLS Listing,,Townhouse,2375 Harbor Ave SW,Seattle,WA,98126,895000,2,2.5,West Seattle,1790,904,2011,13,500,,Active,,,https://www.redfin.com/WA/Seattle/2375-Harbor-Ave-SW-98126/home/109003207,NWMLS as Distributed by MLS Grid,2232109,N,Y,47.5819869,-122.3736381
PAST SALE,September-28-2015,Single Family Residential,9037 32nd Ave SW,Seattle,WA,98126,735000,2,1,West Seattle,794,7740,1923,14,926,,Pending,,,https://www.redfin.com/WA/Seattle/9037-32nd-Ave-SW-98126/home/473289,NWMLS as Distributed by MLS Grid,2230672,N,Y,47.5217263,-122.3743332
MLS Listing,,Vacant Land,9806 30th Ave SW,Seattle,WA,98126,1000000,,,West Seattle,,27050,,14,,,Active,,,https://www.redfin.com/WA/Seattle/9806-30th-Ave-SW-98126/home/179499,NWMLS as Distributed by MLS Grid,2231911,N,Y,47.515296,-122.3709054
PAST SALE,December-28-1998,Single Family Residential,8123 28th Ave SW,Seattle,WA,98126,700000,3,1,Westwood,1260,7500,1920,21,556,,Pending,,,https://www.redfin.com/WA/Seattle/8123-28th-Ave-SW-98126/home/473783,NWMLS as Distributed by MLS Grid,2223345,N,Y,47.5294313,-122.3688861
MLS Listing,,Single Family Residential,8809 28th Ave SW,Seattle,WA,98126,614950,3,1,High Point,1190,7500,1954,25,517,,Active,,,https://www.redfin.com/WA/Seattle/8809-28th-Ave-SW-98126/home/473169,NWMLS as Distributed by MLS Grid,2222610,N,Y,47.5243483,-122.3690074
MLS Listing,,Single Family Residential,4720 37th Ave SW Unit B,Seattle,WA,98126,878500,2,1.5,West Seattle,1257,6038,2024,26,699,0,Active,,,https://www.redfin.com/WA/Seattle/4720-37th-Ave-SW-98126/unit-B/home/190548950,NWMLS as Distributed by MLS Grid,2225178,N,Y,47.5603836,-122.3784722
MLS Listing,,Single Family Residential,9910 35th Ave SW,Seattle,WA,98126,675000,2,1,Arbor Heights,740,6300,1942,27,912,,Active,,,https://www.redfin.com/WA/Seattle/9910-35th-Ave-SW-98126/home/154806,NWMLS as Distributed by MLS Grid,2225727,N,Y,47.5143234,-122.3762193
MLS Listing,,Condo/Co-op,3022 SW Bradford St #204,Seattle,WA,98126,319950,1,1,West Seattle,647,,1992,27,495,481,Active,May-18-2024 01:30 PM,May-18-2024 04:30 PM,https://www.redfin.com/WA/Seattle/3022-SW-Bradford-St-98126/unit-204/home/54477,NWMLS as Distributed by MLS Grid,2223913,N,Y,47.5693716,-122.371824
PAST SALE,,Single Family Residential,3556 SW 98th St,Seattle,WA,98126,729000,3,1,Arbor Heights,1800,6000,1952,28,405,,Pending,,,https://www.redfin.com/WA/Seattle/3556-SW-98th-St-98126/home/155213,NWMLS as Distributed by MLS Grid,2212661,N,Y,47.5157868,-122.3790633
MLS Listing,,Condo/Co-op,3430 SW Graham St #905,Seattle,WA,98126,625000,2,2.5,West Seattle,1325,,2018,28,472,474,Active,,,https://www.redfin.com/WA/Seattle/3430-SW-Graham-St-98126/unit-905/home/167258218,NWMLS as Distributed by MLS Grid,2222047,N,Y,47.5471562,-122.3752638
MLS Listing,,Multi-Family (2-4 Unit),5001 38th Ave SW,Seattle,WA,98126,1150000,3,3,Fairmount,2210,3510,1991,30,520,,Active,,,https://www.redfin.com/WA/Seattle/5001-38th-Ave-SW-98126/home/471510,NWMLS as Distributed by MLS Grid,2222752,N,Y,47.5574115,-122.3805018
MLS Listing,,Townhouse,4404 37th Ave SW Unit C,Seattle,WA,98126,520000,1,1,West Seattle,620,,2023,34,839,60,Active,,,https://www.redfin.com/WA/Seattle/4404-37th-Ave-SW-98126/unit-C/home/189883597,NWMLS as Distributed by MLS Grid,2222297,N,Y,47.5643997,-122.3785386
MLS Listing,,Condo/Co-op,3112 SW Avalon Way #103,Seattle,WA,98126,439950,2,1,West Seattle,836,,2007,35,526,533,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/3112-SW-Avalon-Way-98126/unit-103/home/12092811,NWMLS as Distributed by MLS Grid,2221840,N,Y,47.5650947,-122.3726787
MLS Listing,,Townhouse,6318 31st Ave SW,Seattle,WA,98126,639000,5,1.5,High Point,1570,1728,2007,35,407,285,Active,,,https://www.redfin.com/WA/Seattle/6318-31st-Ave-SW-98126/home/12302978,NWMLS as Distributed by MLS Grid,2220216,N,Y,47.5463916,-122.3713797
MLS Listing,,Single Family Residential,3850 35th Ave SW Unit B,Seattle,WA,98126,629718,2,1,Belvidere,854,1081,2024,36,737,49,Active,,,https://www.redfin.com/WA/Seattle/3850-35th-Ave-SW-98126/unit-B/home/190473021,NWMLS as Distributed by MLS Grid,2221513,N,Y,47.5687412,-122.3758785
MLS Listing,,Single Family Residential,3541 SW 97th St,Seattle,WA,98126,807000,3,2,Arbor Heights,1460,8460,1958,40,553,,Active,,,https://www.redfin.com/WA/Seattle/3541-SW-97th-St-98126/home/155709,NWMLS as Distributed by MLS Grid,2218005,N,Y,47.5163319,-122.3784642
MLS Listing,,Vacant Land,3025 SW Avalon Way,Seattle,WA,98126,6990000,,,West Seattle,,16345,,42,,,Active,,,https://www.redfin.com/WA/Seattle/3025-SW-Avalon-Way-98126/home/185783467,NWMLS as Distributed by MLS Grid,2219401,N,Y,47.5660607,-122.3711303
PAST SALE,May-31-2007,Condo/Co-op,3421 SW Roxbury St #107,Seattle,WA,98126,360000,2,2,Arbor Heights,1121,,1981,45,321,514,Pending,,,https://www.redfin.com/WA/Seattle/3421-SW-Roxbury-St-98126/unit-107/home/56749,NWMLS as Distributed by MLS Grid,2213766,N,Y,47.5171143,-122.3764327
MLS Listing,,Single Family Residential,9446 36th Ave SW,Seattle,WA,98126,1100000,4,3,Arbor Heights,2145,3100,1928,61,513,,Active,,,https://www.redfin.com/WA/Seattle/9446-36th-Ave-SW-98126/home/155664,NWMLS as Distributed by MLS Grid,2211385,N,Y,47.5179346,-122.3779474
MLS Listing,,Townhouse,4404 37th Ave SW Unit F,Seattle,WA,98126,620000,2,2.5,West Seattle,858,,2023,63,723,60,Active,,,https://www.redfin.com/WA/Seattle/4404-37th-Ave-SW-98126/unit-F/home/189517893,NWMLS as Distributed by MLS Grid,2194085,N,Y,47.5643997,-122.3785386
MLS Listing,,Single Family Residential,3830 SW Orchard St,Seattle,WA,98126,998000,4,4,Gatewood,2140,4328,1919,64,466,,Active,,,https://www.redfin.com/WA/Seattle/3830-SW-Orchard-St-98126/home/470155,NWMLS as Distributed by MLS Grid,2209717,N,Y,47.5384119,-122.381535
PAST SALE,,Townhouse,4404 37th Ave SW Unit D,Seattle,WA,98126,520000,1,1,West Seattle,620,,2024,73,839,60,Pending,,,https://www.redfin.com/WA/Seattle/4404-37th-Ave-SW-98126/unit-D/home/189519513,NWMLS as Distributed by MLS Grid,2194083,N,Y,47.5643997,-122.3785386
MLS Listing,,Single Family Residential,8847 30th Ave SW,Seattle,WA,98126,699999,2,2.5,Westwood,1072,7740,2024,77,653,48,Active,,,https://www.redfin.com/WA/Seattle/8847-30th-Ave-SW-98126/home/189931732,NWMLS as Distributed by MLS Grid,2205038,N,Y,47.5232812,-122.3715987
MLS Listing,,Vacant Land,3321 31st Ave SW,Seattle,WA,98126,199950,,,Admiral,,5300,,78,,,Active,,,https://www.redfin.com/WA/Seattle/3321-31st-Ave-SW-98126/home/189927450,NWMLS as Distributed by MLS Grid,2202336,N,Y,47.5732406,-122.3724542
PAST SALE,,Single Family Residential,3402 SW Kenyon St,Seattle,WA,98126,949950,4,2.5,Gatewood,1974,2622,2023,80,481,50,Pending,,,https://www.redfin.com/WA/Seattle/3402-SW-Kenyon-St-98126/home/189612263,NWMLS as Distributed by MLS Grid,2195638,N,Y,47.5320673,-122.375333
MLS Listing,,Single Family Residential,8855 29th Ave SW,Seattle,WA,98126,949950,4,2.5,Westwood,2228,2879,2024,92,426,20,Active,,,https://www.redfin.com/WA/Seattle/8855-29th-Ave-SW-98126/home/189734442,NWMLS as Distributed by MLS Grid,2199025,N,Y,47.52312,-122.3703305
MLS Listing,,Townhouse,2629 SW Nevada St #104,Seattle,WA,98126,520000,2,2,West Seattle,1096,,1993,102,474,650,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/2629-SW-Nevada-St-98126/unit-104/home/47942,NWMLS as Distributed by MLS Grid,2195778,N,Y,47.5650358,-122.366787
MLS Listing,,Single Family Residential,2900 SW Myrtle St,Seattle,WA,98126,3500000,0,1,High Point,5530,115793,1969,105,633,,Active,,,https://www.redfin.com/WA/Seattle/2900-SW-Myrtle-St-98126/home/189603317,NWMLS as Distributed by MLS Grid,2195144,N,Y,47.5396451,-122.3702578
MLS Listing,,Townhouse,6543 35th Ave SW Unit D,Seattle,WA,98126,889900,3,2.5,Gatewood,1768,825,2023,122,503,,Active,,,https://www.redfin.com/WA/Seattle/6543-35th-Ave-SW-98126/unit-D/home/189396473,NWMLS as Distributed by MLS Grid,2190268,N,Y,47.5434585,-122.3768323
MLS Listing,,Townhouse,4404 37th Ave SW Unit B,Seattle,WA,98126,619995,2,2.5,Belvidere,858,,2023,246,723,60,Active,,,https://www.redfin.com/WA/Seattle/4404-37th-Ave-SW-98126/unit-B/home/187463510,NWMLS as Distributed by MLS Grid,2161239,N,Y,47.5643997,-122.3785386
MLS Listing,,Townhouse,6543 C 35th Ave SW,Seattle,WA,98126,839000,3,2.5,Gatewood,1768,825,2023,358,475,1,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/6541C-35th-Ave-SW-98126/home/175667494,NWMLS as Distributed by MLS Grid,2037086,N,Y,47.5434543,-122.3768847
PAST SALE,,Townhouse,4404 37th Ave SW Unit E,Seattle,WA,98126,615000,2,2.5,Seattle,858,,2024,7,717,60,Pending,,,https://www.redfin.com/WA/Seattle/4404-37th-Ave-SW-98126/unit-E/home/190737230,Zillow,6EE9EDAD7E6C,N,Y,47.5643997,-122.3785386
New Construction Plan,,Townhouse,The Loft Plan,Seattle,WA,98126,509950,1,1,Seattle,620,,,82,823,60,Active,,,https://www.redfin.com/WA/Seattle/Seattle/The-Loft/home/189883591,Zillow,1EAE8EA86DD0,N,Y,47.5643997,-122.3785386
New Construction Plan,,Townhouse,The Cottage Plan,Seattle,WA,98126,599950,2,2.5,Seattle,858,,,82,699,60,Active,,,https://www.redfin.com/WA/Seattle/Seattle/The-Cottage/home/189883578,Zillow,1DBD143DC547,N,Y,47.5643997,-122.3785386
PAST SALE,December-13-2005,Townhouse,2605 SW Brandon St,Seattle,WA,98126,525000,3,3,West Seattle,1310,1254,2005,12,401,,Pending,,,https://www.redfin.com/WA/Seattle/2605-SW-Brandon-St-98126/home/11761418,NWMLS as Distributed by MLS Grid,2228560,N,Y,47.553635,-122.3660498
PAST SALE,December-6-2021,Single Family Residential,6027 38th Ave SW,Seattle,WA,98126,1750000,5,3.5,Fairmount,2519,5240,2024,12,695,,Pending,,,https://www.redfin.com/WA/Seattle/6027-38th-Ave-SW-98126/home/471651,NWMLS as Distributed by MLS Grid,2220356,N,Y,47.5475718,-122.3808022
