SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,14333 178th Ln NE,Woodinville,WA,98072,1765000,4,2.5,English Hill,3060,67760,1991,1,577,,Active,May-18-2024 10:00 AM,May-18-2024 12:00 PM,https://www.redfin.com/WA/Woodinville/14333-178th-Ln-NE-98072/home/451391,NWMLS as Distributed by MLS Grid,2235363,N,Y,47.7322359,-122.1013499
PAST SALE,November-16-2018,Single Family Residential,17027 NE 160th Pl,Woodinville,WA,98072,1500000,4,2.5,Hollywood Hill,2780,32400,1983,2,540,,Pending,,,https://www.redfin.com/WA/Woodinville/17027-NE-160th-Pl-98072/home/447920,NWMLS as Distributed by MLS Grid,2229617,N,Y,47.7439448,-122.1117414
PAST SALE,,Single Family Residential,12946 NE 201st Pl,Woodinville,WA,98072,1625000,4,3,Woodinville,2715,6139,2024,2,599,44,Pending,,,https://www.redfin.com/WA/Woodinville/12946-NE-201st-Pl-98072/home/184008247,NWMLS as Distributed by MLS Grid,2190231,N,Y,47.774118,-122.167697
PAST SALE,March-29-2013,Single Family Residential,17084 143RD Pl NE,Woodinville,WA,98072,1620000,4,3.5,Woodinville,2974,3540,2012,3,545,65,Pending,,,https://www.redfin.com/WA/Woodinville/17084-143rd-Pl-NE-98072/home/44653977,NWMLS as Distributed by MLS Grid,2222238,N,Y,47.7510248,-122.1481903
PAST SALE,April-27-2017,Condo/Co-op,15413 135th Pl NE Unit 29B,Woodinville,WA,98072,725000,2,2.5,Woodinville,1308,,1998,3,554,495,Pending,,,https://www.redfin.com/WA/Woodinville/15413-135th-Pl-NE-98072/unit-29B/home/16442,NWMLS as Distributed by MLS Grid,2231386,N,Y,47.7386339,-122.1599167
PAST SALE,July-13-2020,Condo/Co-op,14200 NE 171st St Unit D206,Woodinville,WA,98072,315000,1,1,Woodinville,604,,1983,4,522,491,Pending,,,https://www.redfin.com/WA/Woodinville/14200-NE-171st-St-98072/unit-D206/home/63644,NWMLS as Distributed by MLS Grid,2215356,N,Y,47.7520104,-122.1498531
PAST SALE,,Condo/Co-op,15504 133rd Pl NE,Woodinville,WA,98072,625000,2,2,West Woodinville,1056,,1998,4,592,399,Pending,,,https://www.redfin.com/WA/Woodinville/15504-133rd-Pl-NE-98072/home/36269,NWMLS as Distributed by MLS Grid,2227786,N,Y,47.739638,-122.1619825
PAST SALE,December-11-2019,Single Family Residential,15905 187th Ave NE,Woodinville,WA,98072,940000,3,2.5,Cottage Lake,1380,15000,1979,4,681,,Pending,,,https://www.redfin.com/WA/Woodinville/15905-187th-Ave-NE-98072/home/270001,NWMLS as Distributed by MLS Grid,2234339,N,Y,47.7429543,-122.0893859
PAST SALE,February-28-1992,Single Family Residential,23116 77th Ave SE,Woodinville,WA,98072,989950,3,2.5,Wellington,2286,30928,1981,5,433,,Pending,,,https://www.redfin.com/WA/Woodinville/23116-77th-Ave-SE-98072/home/2794930,NWMLS as Distributed by MLS Grid,2234841,N,Y,47.7868532,-122.1304364
PAST SALE,April-17-2012,Single Family Residential,16417 171st Pl NE,Woodinville,WA,98072,1685000,4,2.5,Hollywood Hill,2800,37895,1984,5,602,,Pending,,,https://www.redfin.com/WA/Woodinville/16417-171st-Pl-NE-98072/home/449411,NWMLS as Distributed by MLS Grid,2231300,N,Y,47.7470925,-122.1122288
PAST SALE,August-17-2020,Single Family Residential,15710 124th Ave NE,Woodinville,WA,98072,1590000,5,2.5,Woodinville,2890,7966,1999,5,550,,Pending,,,https://www.redfin.com/WA/Woodinville/15710-124th-Ave-NE-98072/home/453768,NWMLS as Distributed by MLS Grid,2224445,N,Y,47.7429937,-122.1739786
PAST SALE,August-1-1995,Single Family Residential,17065 142nd Pl NE,Woodinville,WA,98072,879000,3,1.5,Hollywood Hill,1300,9240,1970,5,676,,Pending,,,https://www.redfin.com/WA/Woodinville/17065-142nd-Pl-NE-98072/home/448845,NWMLS as Distributed by MLS Grid,2225148,N,Y,47.7502247,-122.149671
PAST SALE,September-8-2023,Single Family Residential,16804 NE 195th St,Woodinville,WA,98072,995000,3,2,Woodinville,1580,50094,1965,6,630,,Pending,,,https://www.redfin.com/WA/Woodinville/16804-NE-195th-St-98072/home/271051,NWMLS as Distributed by MLS Grid,2235081,N,Y,47.7691675,-122.1153906
PAST SALE,July-28-2020,Single Family Residential,19724 166th Ave NE,Woodinville,WA,98072,1925000,4,3.5,Wellington,4010,29270,1999,6,480,,Pending,,,https://www.redfin.com/WA/Woodinville/19724-166th-Ave-NE-98072/home/271167,NWMLS as Distributed by MLS Grid,2226895,N,Y,47.771269,-122.1174481
PAST SALE,April-9-2019,Townhouse,15406 134th Pl NE,Woodinville,WA,98072,860000,3,2.5,Woodinville,1548,,1998,6,556,586,Pending,,,https://www.redfin.com/WA/Woodinville/15406-134th-Pl-NE-98072/home/17077917,NWMLS as Distributed by MLS Grid,2223301,N,Y,47.7388363,-122.1607568
MLS Listing,,Single Family Residential,24321 75th Ave SE,Woodinville,WA,98072,6349000,4,6.5,Wellington,8185,321037,2004,7,776,,Active,,,https://www.redfin.com/WA/Woodinville/24321-75th-Ave-SE-98072/home/2636217,NWMLS as Distributed by MLS Grid,2235272,N,Y,47.7765322,-122.1295105
PAST SALE,September-13-2013,Single Family Residential,16638 NE 195th St,Woodinville,WA,98072,2750000,5,4,Woodinville,3720,35000,2023,7,739,,Pending,,,https://www.redfin.com/WA/Woodinville/16638-NE-195th-St-98072/home/170463205,NWMLS as Distributed by MLS Grid,2223973,N,Y,47.7695835,-122.1166855
PAST SALE,August-26-2010,Condo/Co-op,14106 NE 181st Pl Unit F-302,Woodinville,WA,98072,429950,2,2,Downtown Woodinville,873,,1986,7,492,584,Pending,,,https://www.redfin.com/WA/Woodinville/14106-NE-181st-Pl-98072/unit-F302/home/2096231,NWMLS as Distributed by MLS Grid,2225170,N,Y,47.759467,-122.148475
PAST SALE,June-20-1984,Single Family Residential,14719 125th Ave NE,Woodinville,WA,98072,1120000,3,2.5,Kingsgate,1928,7840,1975,7,581,48,Pending,,,https://www.redfin.com/WA/Woodinville/14719-125th-Ave-NE-98072/home/455711,NWMLS as Distributed by MLS Grid,2196787,N,Y,47.735768,-122.1735353
PAST SALE,May-1-1996,Single Family Residential,24320 85th Ave SE,Woodinville,WA,98072,1200000,3,2,Wellington,2120,67954,1949,7,566,,Pending,,,https://www.redfin.com/WA/Woodinville/24320-85th-Ave-SE-98072/home/2639567,NWMLS as Distributed by MLS Grid,2230424,N,Y,47.7762763,-122.1195384
MLS Listing,,Single Family Residential,16010 NE 175th St,Woodinville,WA,98072,3990000,4,4.5,Hollywood Hill,5473,46074,2024,7,729,,Active,May-18-2024 12:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Woodinville/16010-NE-175th-St-98072/home/22441534,NWMLS as Distributed by MLS Grid,2234455,N,Y,47.755577,-122.125684
PAST SALE,January-31-2024,Single Family Residential,12954 NE 201st Pl,Woodinville,WA,98072,1699950,4,3,Woodinville,3000,5467,2024,8,567,44,Pending,,,https://www.redfin.com/WA/Woodinville/12954-NE-201st-Pl-98072/home/184008246,NWMLS as Distributed by MLS Grid,2230164,N,Y,47.774123,-122.167391
PAST SALE,August-5-1988,Single Family Residential,23018 61st Ave SE,Woodinville,WA,98072,989000,3,2,Woodinville,1244,47045,1985,8,795,,Pending,,,https://www.redfin.com/WA/Woodinville/23018-61st-Ave-SE-98072/home/2737514,NWMLS as Distributed by MLS Grid,2226451,N,Y,47.7884972,-122.1526201
PAST SALE,February-12-2020,Condo/Co-op,14200 NE 171st St Unit E207,Woodinville,WA,98072,380000,2,1,Woodinville,761,,1983,9,499,612,Pending,,,https://www.redfin.com/WA/Woodinville/14200-NE-171st-St-98072/unit-E207/home/4387,NWMLS as Distributed by MLS Grid,2227104,N,Y,47.7520104,-122.1498531
MLS Listing,,Single Family Residential,18841 160th Ave NE,Woodinville,WA,98072,3245750,4,4.5,Leota,4250,44337,2024,9,764,150,Active,,,https://www.redfin.com/WA/Woodinville/18841-160th-Ave-NE-98072/home/186389016,NWMLS as Distributed by MLS Grid,2234106,N,Y,47.7640497,-122.1267777
MLS Listing,,Condo/Co-op,14200 NE 171st Unit G207,Woodinville,WA,98072,349999,1,1,Woodinville,604,,1983,12,579,491,Active,,,https://www.redfin.com/WA/Woodinville/14200-NE-171st-St-98072/unit-G207/home/49120,NWMLS as Distributed by MLS Grid,2232941,N,Y,47.7520104,-122.1498531
PAST SALE,,Vacant Land,0 NE 157th St,Woodinville,WA,98072,80000,,,Woodinville,,66646,,13,,,Pending,,,https://www.redfin.com/WA/Woodinville/NE-157th-St-98072/home/190746763,NWMLS as Distributed by MLS Grid,2216942,N,Y,47.742557,-122.169776
MLS Listing,,Single Family Residential,19002 NE 151st St,Woodinville,WA,98072,2365000,4,2.5,Brookside,4083,65821,1986,14,579,220,Active,,,https://www.redfin.com/WA/Woodinville/19002-NE-151st-St-98072/home/450905,NWMLS as Distributed by MLS Grid,2230352,N,Y,47.7391596,-122.0848646
PAST SALE,August-11-2017,Single Family Residential,16631 NE 143rd St,Woodinville,WA,98072,2448500,4,3,Hollywood Hill,3590,67518,1974,20,682,,Pending,,,https://www.redfin.com/WA/Woodinville/16631-NE-143rd-St-98072/home/449431,NWMLS as Distributed by MLS Grid,2220647,N,Y,47.7280978,-122.1172735
MLS Listing,,Condo/Co-op,14200 NE 171 St Unit G-201,Woodinville,WA,98072,329999,1,1,Woodinville,604,,1983,21,546,491,Active,,,https://www.redfin.com/WA/Woodinville/14200-NE-171st-St-98072/unit-G201/home/70974,NWMLS as Distributed by MLS Grid,2228584,N,Y,47.7520104,-122.1498531
MLS Listing,,Single Family Residential,18709 NE 144th St,Woodinville,WA,98072,2189000,4,3,English Hill,4260,43995,2001,21,514,,Active,,,https://www.redfin.com/WA/Woodinville/18709-NE-144th-St-98072/home/450089,NWMLS as Distributed by MLS Grid,2227520,N,Y,47.7308663,-122.0889266
MLS Listing,,Single Family Residential,14823 164th Pl NE,Woodinville,WA,98072,2295000,4,2.5,Hollywood Hill,3540,36753,1989,21,648,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Woodinville/14823-164th-Pl-NE-98072/home/448003,NWMLS as Distributed by MLS Grid,2226650,N,Y,47.7354619,-122.1203769
MLS Listing,,Single Family Residential,16430 NE 172nd Pl,Woodinville,WA,98072,1598000,2,1,Hollywood Hill,2070,101495,1928,22,772,,Active,,,https://www.redfin.com/WA/Woodinville/16430-NE-172nd-Pl-98072/home/448000,NWMLS as Distributed by MLS Grid,2227280,N,Y,47.7534013,-122.1189256
MLS Listing,,Single Family Residential,15134 153rd Ln NE,Woodinville,WA,98072,4598990,5,5.5,Hollywood Hill,5198,44472,2025,26,885,250,Active,,,https://www.redfin.com/WA/Woodinville/15134-153rd-Ln-NE-98072/home/190559679,NWMLS as Distributed by MLS Grid,2226349,N,Y,47.737324,-122.135012
MLS Listing,,Single Family Residential,15145 153rd Ln NE,Woodinville,WA,98072,4398990,5,4.5,Hollywood Hill,4941,35134,2024,26,890,250,Active,,,https://www.redfin.com/WA/Woodinville/15145-153rd-Ln-NE-98072/home/190559404,NWMLS as Distributed by MLS Grid,2226197,N,Y,47.738073,-122.135608
PAST SALE,,Vacant Land,18501 151st Ave NE,Woodinville,WA,98072,5940000,,,Downtown Woodinville,,481119,,34,,,Pending,,,https://www.redfin.com/WA/Woodinville/18501-151st-Ave-NE-98072/home/185928623,NWMLS as Distributed by MLS Grid,2077961,N,Y,47.761654,-122.1378677
MLS Listing,,Single Family Residential,18533 NE 143rd Pl,Woodinville,WA,98072,2299000,4,3.5,Avondale,5210,294465,2002,35,441,,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Woodinville/18533-NE-143rd-Pl-98072/home/450680,NWMLS as Distributed by MLS Grid,2208191,N,Y,47.729714,-122.088844
MLS Listing,,Condo/Co-op,14128 NE 181st Pl Unit K201,Woodinville,WA,98072,330000,1,1,Downtown Woodinville,606,389984,1986,35,545,393,Active,,,https://www.redfin.com/WA/Woodinville/14128-NE-181st-Pl-98072/unit-K201/home/2116378,NWMLS as Distributed by MLS Grid,2221972,N,Y,47.7591956,-122.1499896
PAST SALE,,Single Family Residential,15109 153rd Ln NE,Woodinville,WA,98072,4298990,5,5.5,Hollywood Hill,4945,39491,2024,36,869,250,Pending,,,https://www.redfin.com/WA/Woodinville/15109-153rd-Ln-NE-98072/home/190149970,NWMLS as Distributed by MLS Grid,2209782,N,Y,47.736641,-122.135697
MLS Listing,,Single Family Residential,14119 182nd Ave NE,Woodinville,WA,98072,2280000,4,3.5,Woodinville,4110,94789,1990,42,555,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Woodinville/14119-182nd-Ave-NE-98072/home/450789,NWMLS as Distributed by MLS Grid,2217246,N,Y,47.7277789,-122.0994344
MLS Listing,,Single Family Residential,17128 NE 152nd St,Woodinville,WA,98072,3925000,4,4.5,Hollywood Hill,5034,217800,1986,42,780,,Active,,,https://www.redfin.com/WA/Woodinville/17128-NE-152nd-St-98072/home/447929,NWMLS as Distributed by MLS Grid,2217028,N,Y,47.7384575,-122.1098964
PAST SALE,,Single Family Residential,15362 152nd Ave NE,Woodinville,WA,98072,5198990,5,5.5,Hollywood Hill,5974,44272,2024,46,870,250,Pending,,,https://www.redfin.com/WA/Woodinville/15362-152nd-Ave-NE-98072/home/22457275,NWMLS as Distributed by MLS Grid,2208528,N,Y,47.7391959,-122.136055
MLS Listing,,Single Family Residential,15414 NE 176th Pl,Woodinville,WA,98072,1799000,4,3.5,Woodinville,4270,44155,1985,47,421,19,Active,,,https://www.redfin.com/WA/Woodinville/15414-NE-176th-Pl-98072/home/448614,NWMLS as Distributed by MLS Grid,2216956,N,Y,47.7557285,-122.133906
PAST SALE,November-22-2021,Single Family Residential,15312 162nd Ave NE,Woodinville,WA,98072,2495000,4,3,Hollywood Hill,3149,36170,1986,48,792,,Pending,,,https://www.redfin.com/WA/Woodinville/15312-162nd-Ave-NE-98072/home/448777,NWMLS as Distributed by MLS Grid,2206907,N,Y,47.7385744,-122.1228956
MLS Listing,,Single Family Residential,15116 164th Ave NE,Woodinville,WA,98072,1950000,5,5.5,Hollywood Hill,5227,64910,1989,69,373,,Active,,,https://www.redfin.com/WA/Woodinville/15116-164th-Ave-NE-98072/home/449004,NWMLS as Distributed by MLS Grid,2208259,N,Y,47.7366103,-122.119307
PAST SALE,,Single Family Residential,7124 Maltby Rd,Woodinville,WA,98072,2750000,6,5,Maltby,4984,193406,2012,149,552,,Pending,,,https://www.redfin.com/WA/Woodinville/7124-Maltby-Rd-98072/home/45391202,NWMLS as Distributed by MLS Grid,2180845,N,Y,47.8043986,-122.1374456
PAST SALE,,Single Family Residential,18853 160th Ave NE,Woodinville,WA,98072,3265750,4,5.5,Leota,4274,40475,2023,259,764,2,Pending,,,https://www.redfin.com/WA/Woodinville/18853-160th-Ave-NE-98072/home/186389362,NWMLS as Distributed by MLS Grid,2148521,N,Y,47.7640633,-122.1267775
MLS Listing,,Vacant Land,18804 136th Ave NE,Woodinville,WA,98072,230000,,,Woodinville,,22724,,323,,,Active,,,https://www.redfin.com/WA/Woodinville/18804-136th-Ave-NE-98072/home/176470967,NWMLS as Distributed by MLS Grid,2132639,N,Y,47.7632119,-122.1584132
MLS Listing,,Single Family Residential,14065 162nd Ave NE,Woodinville,WA,98072,1649999,3,1.5,Hollywood Hill,1700,65340,1930,351,971,,Active,,,https://www.redfin.com/WA/Woodinville/14065-162nd-Ave-NE-98072/home/448847,NWMLS as Distributed by MLS Grid,2075185,N,Y,47.7272415,-122.1237845
New Construction Plan,,Single Family Residential,Homes Available Soon Plan,Woodinville,WA,98072,,,,Woodinville,,,,83,,,Active,,,https://www.redfin.com/WA/Woodinville/Woodinville/Homes-Available-Soon/home/188544784,Zillow,CBA1EFE3C48F,N,Y,47.7304994,-122.1632005
