SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6302 129th Ave SE,Bellevue,WA,98006,1248000,4,3,Newport Hills,2070,6831,1965,1,603,,Active,,,https://www.redfin.com/WA/Bellevue/6302-129th-Ave-SE-98006/home/413454,NWMLS as Distributed by MLS Grid,2238678,N,Y,47.5459324,-122.1688476
MLS Listing,,Single Family Residential,16505 SE 66th St,Bellevue,WA,98006,2098000,5,4,Lakemont,3630,6533,2007,1,578,125,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Bellevue/16505-SE-66th-St-98006/home/8189768,NWMLS as Distributed by MLS Grid,2238068,N,Y,47.541535,-122.1200032
MLS Listing,,Single Family Residential,15148 SE 48th Dr,Bellevue,WA,98006,1425000,3,3,Eaglesmere,2700,9675,1976,1,528,3,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Bellevue/15148-SE-48th-Dr-98006/home/237627,NWMLS as Distributed by MLS Grid,2237079,N,Y,47.5593767,-122.137634
PAST SALE,November-30-2016,Single Family Residential,4412 158th Ave SE,Bellevue,WA,98006,2218000,5,4,Whispering Heights,3805,5879,2014,1,583,75,Pending,,,https://www.redfin.com/WA/Bellevue/4412-158th-Ave-SE-98006/home/52428627,NWMLS as Distributed by MLS Grid,2237533,N,Y,47.5669508,-122.1292589
PAST SALE,August-17-2022,Single Family Residential,15414 SE 42nd St,Bellevue,WA,98006,3398000,5,4.5,Eastgate,4608,10400,2024,1,737,,Pending,,,https://www.redfin.com/WA/Bellevue/15414-SE-42nd-St-98006/home/233776,NWMLS as Distributed by MLS Grid,2217272,N,Y,47.5715948,-122.1344861
PAST SALE,,Single Family Residential,4427 158th Ave SE,Bellevue,WA,98006,1425000,3,3,Bellevue,2390,12441,1986,1,596,,Pending,,,https://www.redfin.com/WA/Bellevue/4427-158th-Ave-SE-98006/home/235226,NWMLS as Distributed by MLS Grid,2230355,N,Y,47.5664109,-122.1297637
PAST SALE,,Single Family Residential,16727 SE 48th Pl,Bellevue,WA,98006,2188000,5,3,Lakemont,3220,29290,1995,1,680,46,Pending,,,https://www.redfin.com/WA/Bellevue/16727-SE-48th-Pl-98006/home/240207,NWMLS as Distributed by MLS Grid,2223028,N,Y,47.5595135,-122.1176692
PAST SALE,March-20-2013,Single Family Residential,16023 SE 48th Dr,Bellevue,WA,98006,2260000,5,2.5,Lakemont,3658,9407,1999,1,618,54,Pending,,,https://www.redfin.com/WA/Bellevue/16023-SE-48th-Dr-98006/home/238822,NWMLS as Distributed by MLS Grid,2225674,N,Y,47.5590742,-122.1260397
MLS Listing,,Single Family Residential,14407 SE 55th St,Bellevue,WA,98006,2200000,3,3,Hilltop,1930,40200,1953,1,1140,200,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Bellevue/14407-SE-55th-St-98006/home/239672,NWMLS as Distributed by MLS Grid,2237766,N,Y,47.5534439,-122.1460848
MLS Listing,,Single Family Residential,4650 152nd Pl SE,Bellevue,WA,98006,1898000,5,3,Whispering Heights,3010,8250,1973,1,631,,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Bellevue/4650-152nd-Pl-SE-98006/home/237055,NWMLS as Distributed by MLS Grid,2232092,N,Y,47.5614122,-122.1370661
MLS Listing,,Condo/Co-op,12828 SE 41st Ln Unit C102,Bellevue,WA,98006,575000,2,2.5,Factoria,1084,,1980,1,530,375,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Bellevue/12828-SE-41st-Ln-98006/unit-C102/home/16048,NWMLS as Distributed by MLS Grid,2235724,N,Y,47.5711216,-122.1678941
MLS Listing,,Single Family Residential,4820 157th Ave SE,Bellevue,WA,98006,1650000,4,2.5,Eaglesmere,2908,27878,1979,1,567,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Bellevue/4820-157th-Ave-SE-98006/home/238960,NWMLS as Distributed by MLS Grid,2236523,N,Y,47.5592239,-122.1310231
PAST SALE,April-1-2013,Single Family Residential,17046 SE 47th Ct,Bellevue,WA,98006,1980000,4,2.5,Lakemont,2910,8488,1992,2,680,41,Pending,,,https://www.redfin.com/WA/Bellevue/17046-SE-47th-Ct-98006/home/240724,NWMLS as Distributed by MLS Grid,2190882,N,Y,47.5618596,-122.1139888
PAST SALE,July-15-1998,Single Family Residential,4510 144th Ave SE,Bellevue,WA,98006,2168000,4,3,Somerset,3760,16500,1973,3,577,,Pending,,,https://www.redfin.com/WA/Bellevue/4510-144th-Ave-SE-98006/home/240305,NWMLS as Distributed by MLS Grid,2231952,N,Y,47.5652345,-122.1481242
PAST SALE,June-18-1984,Single Family Residential,4522 144th Ave SE,Bellevue,WA,98006,1750000,4,2.5,Somerset,2650,10934,1972,3,660,,Pending,,,https://www.redfin.com/WA/Bellevue/4522-144th-Ave-SE-98006/home/235050,NWMLS as Distributed by MLS Grid,2225316,N,Y,47.5648902,-122.1481325
PAST SALE,October-28-2003,Single Family Residential,5606 140th Pl SE,Bellevue,WA,98006,1750000,4,3,Forest Ridge,2850,11550,1979,3,614,,Pending,,,https://www.redfin.com/WA/Bellevue/5606-140th-Pl-SE-98006/home/237551,NWMLS as Distributed by MLS Grid,2226456,N,Y,47.5519546,-122.1526165
PAST SALE,May-25-2001,Single Family Residential,12113 SE 43rd St,Bellevue,WA,98006,1250000,4,2,Factoria,1550,9902,1955,3,806,,Pending,,,https://www.redfin.com/WA/Bellevue/12113-SE-43rd-St-98006/home/234347,NWMLS as Distributed by MLS Grid,2235869,N,Y,47.5686919,-122.1777387
PAST SALE,March-27-2015,Condo/Co-op,5712 122nd Pl SE #248,Bellevue,WA,98006,310000,1,1,Newport Hills,663,,1967,4,468,597,Pending,,,https://www.redfin.com/WA/Bellevue/5712-122nd-Pl-SE-98006/unit-248/home/103955810,NWMLS as Distributed by MLS Grid,2228003,N,Y,47.5517727,-122.1758569
PAST SALE,July-20-2000,Single Family Residential,5025 165th Pl SE,Bellevue,WA,98006,2250000,4,2.5,Vuemont,3320,14040,1989,4,678,50,Pending,,,https://www.redfin.com/WA/Bellevue/5025-165th-Pl-SE-98006/home/236666,NWMLS as Distributed by MLS Grid,2229520,N,Y,47.5577144,-122.121375
PAST SALE,,Single Family Residential,16151 SE 45th Ct,Bellevue,WA,98006,1888000,4,3,Lakemont,2815,6273,1999,4,671,29,Pending,,,https://www.redfin.com/WA/Bellevue/16151-SE-45th-Ct-98006/home/190677900,NWMLS as Distributed by MLS Grid,2232062,N,Y,47.5646198,-122.1237377
PAST SALE,September-25-2015,Single Family Residential,5430 175th Pl SE,Bellevue,WA,98006,1958000,3,2.5,Lakemont,2650,7391,1995,4,739,45,Pending,,,https://www.redfin.com/WA/Bellevue/5430-175th-Pl-SE-98006/home/418665,NWMLS as Distributed by MLS Grid,2232577,N,Y,47.5545233,-122.1056293
PAST SALE,March-7-1997,Condo/Co-op,4204 Factoria Blvd SE Unit E11,Bellevue,WA,98006,600000,2,1.5,Factoria,1175,169797,1981,4,511,477,Pending,,,https://www.redfin.com/WA/Bellevue/4204-Factoria-Blvd-SE-98006/unit-E11/home/68939,NWMLS as Distributed by MLS Grid,2229116,N,Y,47.5705795,-122.1673444
PAST SALE,October-8-2021,Townhouse,6761 SE Cougar Mountain Way,Bellevue,WA,98006,675000,2,2,Lakemont,1118,,1995,4,604,525,Pending,,,https://www.redfin.com/WA/Bellevue/6761-SE-Cougar-Mountain-Way-98006/home/179728424,NWMLS as Distributed by MLS Grid,2207750,N,Y,47.5420093,-122.1281541
MLS Listing,,Single Family Residential,5667 116th Ave SE,Bellevue,WA,98006,1390000,5,3,Newport Hills,2900,16038,1960,4,479,,Active,,,https://www.redfin.com/WA/Bellevue/5667-116th-Ave-SE-98006/home/416410,NWMLS as Distributed by MLS Grid,2236667,N,Y,47.5517658,-122.1848534
PAST SALE,June-12-2002,Single Family Residential,4612 116th Ave SE,Bellevue,WA,98006,1950000,4,3,Bellevue,2980,7879,1965,5,654,,Pending,,,https://www.redfin.com/WA/Bellevue/4612-116th-Ave-SE-98006/home/415085,NWMLS as Distributed by MLS Grid,2227351,N,Y,47.5637209,-122.1846027
PAST SALE,January-10-1992,Single Family Residential,6517 151st Pl SE,Bellevue,WA,98006,2000000,4,2.5,Forest Ridge,2702,9779,1989,5,740,,Pending,,,https://www.redfin.com/WA/Bellevue/6517-151st-Pl-SE-98006/home/237630,NWMLS as Distributed by MLS Grid,2221938,N,Y,47.5440263,-122.1398828
PAST SALE,November-18-2014,Single Family Residential,5618 140 Pl SE,Bellevue,WA,98006,1850000,4,3,Somerset,2600,10232,1980,5,712,,Pending,,,https://www.redfin.com/WA/Bellevue/5618-140th-Pl-SE-98006/home/237549,NWMLS as Distributed by MLS Grid,2233315,N,Y,47.5515467,-122.1526919
PAST SALE,April-30-2020,Single Family Residential,14521 SE 60th St,Bellevue,WA,98006,1998000,5,3.5,Somerset,3655,9010,1984,5,547,,Pending,,,https://www.redfin.com/WA/Bellevue/14521-SE-60th-St-98006/home/239095,NWMLS as Distributed by MLS Grid,2228389,N,Y,47.548647,-122.1476306
PAST SALE,June-6-1997,Single Family Residential,16101 SE 48th St,Bellevue,WA,98006,1450000,4,2.5,Bellevue,2200,7598,1986,5,659,4,Pending,,,https://www.redfin.com/WA/Bellevue/16101-SE-48th-St-98006/home/237562,NWMLS as Distributed by MLS Grid,2224922,N,Y,47.5604495,-122.1251922
PAST SALE,December-21-2018,Single Family Residential,4325 166th Ln SE,Bellevue,WA,98006,2199000,5,4.5,Lakemont,3478,4560,2018,5,632,,Pending,,,https://www.redfin.com/WA/Bellevue/4325-166th-Ln-SE-98006/home/50268126,NWMLS as Distributed by MLS Grid,2211741,N,Y,47.5687672,-122.1181224
PAST SALE,,Single Family Residential,14816 SE 51st St,Bellevue,WA,98006,1850000,5,3.5,Bellevue,2710,19582,1971,5,683,,Pending,,,https://www.redfin.com/WA/Bellevue/14816-SE-51st-St-98006/home/237375,NWMLS as Distributed by MLS Grid,2225317,N,Y,47.5572014,-122.1417881
PAST SALE,June-18-2009,Single Family Residential,17 Columbia Ky,Bellevue,WA,98006,5198000,5,6,Newport Shores,6080,15506,2010,5,855,141,Pending,,,https://www.redfin.com/WA/Bellevue/17-Columbia-Ky-98006/home/409294,NWMLS as Distributed by MLS Grid,2214080,N,Y,47.5692281,-122.1876855
PAST SALE,,Single Family Residential,12509 SE 56th St,Bellevue,WA,98006,1100000,5,3,Newport Hills,2210,8674,1962,5,498,,Pending,,,https://www.redfin.com/WA/Bellevue/12509-SE-56th-St-98006/home/417157,NWMLS as Distributed by MLS Grid,2228967,N,Y,47.5525941,-122.17335
PAST SALE,June-30-2022,Single Family Residential,16845 SE 56th Pl,Bellevue,WA,98006,1980000,4,2.5,Lakemont,2830,8660,1994,5,700,45,Pending,,,https://www.redfin.com/WA/Bellevue/16845-SE-56th-Pl-98006/home/418205,NWMLS as Distributed by MLS Grid,2224353,N,Y,47.5531975,-122.116087
PAST SALE,June-28-1982,Single Family Residential,5603 135th Pl SE,Bellevue,WA,98006,1398000,5,3,Somerset,3100,10427,1978,5,451,,Pending,,,https://www.redfin.com/WA/Bellevue/5603-135th-Pl-SE-98006/home/238984,NWMLS as Distributed by MLS Grid,2225553,N,Y,47.5523762,-122.1598636
PAST SALE,February-13-2017,Single Family Residential,7058 170th Ave SE,Bellevue,WA,98006,2580000,5,4,Cougar Mountain,4160,14528,2016,6,620,173,Pending,,,https://www.redfin.com/WA/Bellevue/7058-170th-Ave-SE-98006/home/22808099,NWMLS as Distributed by MLS Grid,2227206,N,Y,47.5390214,-122.1132969
PAST SALE,January-19-2024,Single Family Residential,4074 155 Ave SE,Bellevue,WA,98006,3550000,5,4.5,Eastgate,4670,13200,2024,6,760,,Pending,,,https://www.redfin.com/WA/Bellevue/4074-155th-Ave-SE-98006/home/234822,NWMLS as Distributed by MLS Grid,2233322,N,Y,47.5723579,-122.133754
PAST SALE,June-30-2010,Single Family Residential,11141 SE 57th St,Bellevue,WA,98006,1900000,4,3.5,Newport Hills,3500,16668,1970,6,543,,Pending,,,https://www.redfin.com/WA/Bellevue/11141-SE-57th-St-98006/home/416252,NWMLS as Distributed by MLS Grid,2224352,N,Y,47.5515691,-122.1906592
MLS Listing,,Single Family Residential,5757 168th Pl SE,Bellevue,WA,98006,2580000,5,3.5,Lakemont,4810,14405,1994,7,536,36,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Bellevue/5757-168th-Pl-SE-98006/home/418174,NWMLS as Distributed by MLS Grid,2231661,N,Y,47.5516785,-122.1171219
PAST SALE,August-14-1996,Single Family Residential,6240 123rd Ave SE,Bellevue,WA,98006,1180000,3,3,Newport Hills,2110,12400,1962,7,559,,Pending,,,https://www.redfin.com/WA/Bellevue/6240-123rd-Ave-SE-98006/home/416712,NWMLS as Distributed by MLS Grid,2221735,N,Y,47.546285,-122.1754924
PAST SALE,March-29-2022,Single Family Residential,15016 SE 45th St,Bellevue,WA,98006,2838000,6,4,Eastgate,4914,7750,2024,7,578,,Pending,,,https://www.redfin.com/WA/Bellevue/15016-SE-45th-St-98006/home/240319,NWMLS as Distributed by MLS Grid,2187917,N,Y,47.5663547,-122.1403129
PAST SALE,June-29-2009,Townhouse,6855 166th Pl SE #7,Bellevue,WA,98006,985000,3,2.5,Lakemont,1729,,2003,7,570,543,Pending,,,https://www.redfin.com/WA/Bellevue/6855-166th-Pl-SE-98006/unit-7/home/22054025,NWMLS as Distributed by MLS Grid,2230160,N,Y,47.5401545,-122.1204442
PAST SALE,March-17-1993,Single Family Residential,4506 147th Ave SE,Bellevue,WA,98006,1550000,3,2.5,Somerset,1720,8900,1967,7,901,,Pending,,,https://www.redfin.com/WA/Bellevue/4506-147th-Ave-SE-98006/home/237732,NWMLS as Distributed by MLS Grid,2225419,N,Y,47.5643913,-122.1444034
MLS Listing,,Single Family Residential,15426 SE 67th Pl,Bellevue,WA,98006,2950000,5,3.5,Forest Ridge,4067,11892,1993,7,725,,Active,May-18-2024 12:00 PM,May-18-2024 04:30 PM,https://www.redfin.com/WA/Bellevue/15426-SE-67th-Pl-98006/home/239830,NWMLS as Distributed by MLS Grid,2235490,N,Y,47.5419634,-122.1343309
MLS Listing,,Single Family Residential,7398 169th Pl SE,Bellevue,WA,98006,2988800,5,4,Cougar Mountain,4650,19528,2016,7,643,173,Active,,,https://www.redfin.com/WA/Bellevue/7398-169th-Pl-SE-98006/home/22222109,NWMLS as Distributed by MLS Grid,2234740,N,Y,47.5363675,-122.1130481
MLS Listing,,Single Family Residential,16647 SE 70th St,Bellevue,WA,98006,2488000,4,3.5,Cougar Mountain,3950,8246,2004,7,630,54,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Bellevue/16647-SE-70th-St-98006/home/2092971,NWMLS as Distributed by MLS Grid,2235045,N,Y,47.5393956,-122.1184491
MLS Listing,,Single Family Residential,6299 152nd Ave SE,Bellevue,WA,98006,2655000,5,4,Lakemont,5365,23224,1998,8,495,42,Active,,,https://www.redfin.com/WA/Bellevue/6299-152nd-Ave-SE-98006/home/239278,NWMLS as Distributed by MLS Grid,2235228,N,Y,47.5468947,-122.1376746
PAST SALE,June-10-2004,Single Family Residential,15916 SE 46th Pl,Bellevue,WA,98006,1825000,5,3.5,Whispering Heights,2730,8304,1977,8,668,,Pending,,,https://www.redfin.com/WA/Bellevue/15916-SE-46th-Pl-98006/home/240008,NWMLS as Distributed by MLS Grid,2227829,N,Y,47.5625721,-122.1282375
MLS Listing,,Single Family Residential,6017 Lake Washington Blvd SE,Bellevue,WA,98006,1469000,4,2.5,Newport Hills,2480,15907,1918,8,592,,Active,May-17-2024 03:30 PM,May-17-2024 06:30 PM,https://www.redfin.com/WA/Bellevue/6017-Lake-Washington-Blvd-SE-98006/home/413697,NWMLS as Distributed by MLS Grid,2233506,N,Y,47.5487911,-122.1912087
MLS Listing,,Single Family Residential,17312 SE 47th St,Bellevue,WA,98006,1999888,5,4,Sky Mountain,3409,11258,1986,8,587,17,Active,May-19-2024 12:30 PM,May-19-2024 03:30 PM,https://www.redfin.com/WA/Bellevue/17312-SE-47th-St-98006/home/238407,NWMLS as Distributed by MLS Grid,2212727,N,Y,47.5604621,-122.1078032
MLS Listing,,Townhouse,12241 SE 59th St #95,Bellevue,WA,98006,562000,3,1.5,Newport Hills,1038,,1967,8,541,871,Active,,,https://www.redfin.com/WA/Bellevue/12241-SE-59th-St-98006/unit-95/home/31987,NWMLS as Distributed by MLS Grid,2234243,N,Y,47.550613,-122.1760472
MLS Listing,,Single Family Residential,14700 SE 45th Pl,Bellevue,WA,98006,1880000,4,3,Somerset,2970,8700,1971,8,633,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Bellevue/14700-SE-45th-Pl-98006/home/235425,NWMLS as Distributed by MLS Grid,2234665,N,Y,47.5647092,-122.1450258
MLS Listing,,Single Family Residential,6220 129th Ave SE,Bellevue,WA,98006,1777000,4,2.5,Newport Hills,2210,7766,1965,9,804,,Active,,,https://www.redfin.com/WA/Bellevue/6220-129th-Ave-SE-98006/home/415853,NWMLS as Distributed by MLS Grid,2233897,N,Y,47.546682,-122.1689087
PAST SALE,October-17-2006,Single Family Residential,4714 161st Ave SE,Bellevue,WA,98006,1575000,4,2.5,Lakemont,2170,7885,1983,10,726,,Pending,,,https://www.redfin.com/WA/Bellevue/4714-161st-Ave-SE-98006/home/235518,NWMLS as Distributed by MLS Grid,2228373,N,Y,47.5608153,-122.124842
PAST SALE,April-9-2014,Single Family Residential,16415 SE Cougar Mountain Way,Bellevue,WA,98006,2399000,5,3,Lakemont,3330,10445,2011,10,720,,Pending,,,https://www.redfin.com/WA/Bellevue/16415-SE-Cougar-Mountain-Way-98006/home/40089594,NWMLS as Distributed by MLS Grid,2227823,N,Y,47.5426165,-122.1207767
MLS Listing,,Condo/Co-op,12303 SW 60th St Unit 2C,Newport Hills,WA,98006,515000,2,2,Newport Hills,1277,,1981,10,403,475,Active,,,https://www.redfin.com/WA/Bellevue/12303-SW-60th-ST-98006/unit-2C/home/190694960,NWMLS as Distributed by MLS Grid,2233418,N,Y,47.549489,-122.175252
PAST SALE,July-6-2007,Single Family Residential,6756 170th Pl SE,Bellevue,WA,98006,2850000,5,5,Lakemont,5180,29322,2003,11,550,75,Pending,,,https://www.redfin.com/WA/Bellevue/6756-170th-Pl-SE-98006/home/418885,NWMLS as Distributed by MLS Grid,2219982,N,Y,47.5400551,-122.1108774
PAST SALE,February-10-2005,Single Family Residential,15118 SE 41st St,Bellevue,WA,98006,1500000,4,1.5,Eastgate,1240,10000,1954,11,1210,,Pending,,,https://www.redfin.com/WA/Bellevue/15118-SE-41st-St-98006/home/234238,NWMLS as Distributed by MLS Grid,2221012,N,Y,47.5724123,-122.139247
PAST SALE,May-29-1998,Single Family Residential,4747 153rd Ave SE,Bellevue,WA,98006,1990000,5,3.5,Newport Hills,3960,17851,1987,11,503,5,Pending,,,https://www.redfin.com/WA/Bellevue/4747-153rd-Ave-SE-98006/home/236385,NWMLS as Distributed by MLS Grid,2229713,N,Y,47.5602583,-122.1350204
PAST SALE,November-15-2019,Condo/Co-op,12607 SE 41st Pl Unit H107,Bellevue,WA,98006,580000,2,2,Bellevue,950,,1986,13,611,401,Pending,,,https://www.redfin.com/WA/Bellevue/12607-SE-41st-Pl-98006/unit-H107/home/2075755,NWMLS as Distributed by MLS Grid,2228486,N,Y,47.5718542,-122.1717113
PAST SALE,February-12-2018,Single Family Residential,6210 129th Pl SE,Bellevue,WA,98006,3150000,5,4,Newport Hills,4450,11150,2019,13,708,,Pending,,,https://www.redfin.com/WA/Bellevue/6210-129th-Pl-SE-98006/home/417604,NWMLS as Distributed by MLS Grid,2212110,N,Y,47.5469083,-122.1689362
PAST SALE,April-18-1991,Condo/Co-op,14304 SE 42nd Ln #48,Bellevue,WA,98006,900000,3,2,Eastgate,1352,,1985,13,666,735,Pending,,,https://www.redfin.com/WA/Bellevue/14304-SE-42nd-St-98006/unit-48/home/37104,NWMLS as Distributed by MLS Grid,2231139,N,Y,47.5719521,-122.1487256
MLS Listing,,Townhouse,4018 129th Pl SE #4,Bellevue,WA,98006,2150000,4,3.5,Factoria,2777,2777,2018,13,774,350,Active,,,https://www.redfin.com/WA/Bellevue/4018-129th-Pl-SE-98006/unit-4/home/168852711,NWMLS as Distributed by MLS Grid,2232911,N,Y,47.5738915,-122.1664678
MLS Listing,,Townhouse,12210 SE 60th St #11,Bellevue,WA,98006,488800,2,1.5,Newport Hills,918,,1967,13,532,783,Active,,,https://www.redfin.com/WA/Bellevue/12210-SE-60th-St-98006/unit-11/home/17089190,NWMLS as Distributed by MLS Grid,2228181,N,Y,47.5497956,-122.1769814
PAST SALE,March-23-2023,Single Family Residential,4658 149th Ave SE,Bellevue,WA,98006,1459000,4,2.5,Eastgate,2450,7100,1972,14,596,,Pending,,,https://www.redfin.com/WA/Bellevue/4658-149th-Ave-SE-98006/home/239552,NWMLS as Distributed by MLS Grid,2219023,N,Y,47.5628395,-122.1418551
PAST SALE,June-20-2018,Single Family Residential,14209 SE 63rd St,Bellevue,WA,98006,1400000,3,2,Forest Ridge,1710,8341,1987,14,819,,Pending,,,https://www.redfin.com/WA/Bellevue/14209-SE-63rd-St-98006/home/238059,NWMLS as Distributed by MLS Grid,2218826,N,Y,47.5462385,-122.1517101
MLS Listing,,Townhouse,6514 115th Pl SE,Bellevue,WA,98006,1025000,3,2.5,Newport Hills,2320,2089,1986,14,442,655,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Bellevue/6514-115th-Pl-SE-98006/home/417103,NWMLS as Distributed by MLS Grid,2227234,N,Y,47.5448492,-122.1859238
MLS Listing,,Single Family Residential,5901 143rd Pl SE,Bellevue,WA,98006,2198000,4,3.5,Somerset,3750,10624,1981,14,586,,Active,,,https://www.redfin.com/WA/Bellevue/5901-143rd-Pl-SE-98006/home/239758,NWMLS as Distributed by MLS Grid,2227069,N,Y,47.5497306,-122.1509901
MLS Listing,,Single Family Residential,4947 163rd Pl SE,Bellevue,WA,98006,2449000,4,2.5,Lakemont,3310,16130,1998,14,740,54,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Bellevue/4947-163rd-Pl-SE-98006/home/240768,NWMLS as Distributed by MLS Grid,2230155,N,Y,47.558156,-122.1239232
MLS Listing,,Single Family Residential,16159 SE 42nd St,Bellevue,WA,98006,1499000,5,4,Bellevue,2300,9480,1967,14,652,,Active,,,https://www.redfin.com/WA/Bellevue/16159-SE-42nd-St-98006/home/239146,NWMLS as Distributed by MLS Grid,2231878,N,Y,47.5710937,-122.1239326
PAST SALE,February-9-1996,Single Family Residential,11020 SE 64th St,Bellevue,WA,98006,1250000,4,3,Newport Hills,2090,8000,1946,15,598,,Pending,,,https://www.redfin.com/WA/Bellevue/11020-SE-64th-St-98006/home/418131,NWMLS as Distributed by MLS Grid,2227453,N,Y,47.5459979,-122.1926246
PAST SALE,,Single Family Residential,6409 129th Ave SE,Bellevue,WA,98006,1550000,5,3.5,Newport Hills,3470,23925,1973,17,447,,Pending,,,https://www.redfin.com/WA/Bellevue/6409-129th-Ave-SE-98006/home/413604,NWMLS as Distributed by MLS Grid,2224870,N,Y,47.5455144,-122.1695004
