SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4030 Letitia Ave S,Seattle,WA,98118,1465000,4,3.5,Columbia City,2510,4106,2024,1,584,,Active,,,https://www.redfin.com/WA/Seattle/4030-Letitia-Ave-S-98118/home/22429625,NWMLS as Distributed by MLS Grid,2238952,N,Y,47.5672401,-122.2897433
MLS Listing,,Single Family Residential,7628 39th Ave S,Seattle,WA,98118,675000,3,2.5,Holly Park,1320,2532,2005,1,511,84,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/7628-39th-Ave-S-98118/home/2068781,NWMLS as Distributed by MLS Grid,2227790,N,Y,47.5339737,-122.2832745
MLS Listing,,Single Family Residential,8602 Renton Ave S,Seattle,WA,98118,738000,5,3,Dunlap,2040,6180,1916,1,362,,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/8602-Renton-Ave-S-98118/home/174047,NWMLS as Distributed by MLS Grid,2232899,N,Y,47.5259299,-122.2764176
MLS Listing,,Single Family Residential,5720 S Cooper St,Seattle,WA,98118,1499000,6,5,Upper Rainier Beach,3636,4741,1992,1,412,,Active,May-17-2024 04:00 PM,May-17-2024 08:00 PM,https://www.redfin.com/WA/Seattle/5720-S-Cooper-St-98118/home/176674,NWMLS as Distributed by MLS Grid,2237043,N,Y,47.5118687,-122.2607903
MLS Listing,,Single Family Residential,9621 60th Ave S,Seattle,WA,98118,650000,2,1.5,Rainier Beach,1620,5650,1903,1,401,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/9621-60th-Ave-S-98118/home/179831277,NWMLS as Distributed by MLS Grid,2233712,N,Y,47.5160363,-122.2585372
PAST SALE,May-12-2015,Single Family Residential,3947 S Morgan St,Seattle,WA,98118,785950,3,2,Brighton,1780,6000,1941,1,442,,Pending,,,https://www.redfin.com/WA/Seattle/3947-S-Morgan-St-98118/home/172932,NWMLS as Distributed by MLS Grid,2237805,N,Y,47.5437058,-122.2812739
PAST SALE,December-8-2004,Single Family Residential,4803 S Alaska St,Seattle,WA,98118,899000,3,2,Seward Park,1490,5100,1940,1,603,,Pending,,,https://www.redfin.com/WA/Seattle/4803-S-Alaska-St-98118/home/490880,NWMLS as Distributed by MLS Grid,2231871,N,Y,47.560394,-122.2729281
PAST SALE,,Single Family Residential,8663 Island Dr S,Seattle,WA,98118,725000,3,1,Rainier Beach,1900,7140,1918,1,382,,Pending,,,https://www.redfin.com/WA/Seattle/8663-Island-Dr-S-98118/home/489861,NWMLS as Distributed by MLS Grid,2233099,N,Y,47.5250685,-122.2611918
PAST SALE,,Townhouse,3940 A S Pearl St,Seattle,WA,98118,738840,2,2,Columbia City,1285,880,2024,1,575,,Pending,,,https://www.redfin.com/WA/Seattle/3940-A-S-Pearl-St-98118/home/190368633,NWMLS as Distributed by MLS Grid,2217859,N,Y,47.556319,-122.281904
MLS Listing,,Single Family Residential,4222 S Raymond St,Seattle,WA,98118,745000,3,2,Hillman City,1920,4410,1953,1,388,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/4222-S-Raymond-St-98118/home/173604,NWMLS as Distributed by MLS Grid,2236760,N,Y,47.5483461,-122.279838
MLS Listing,,Single Family Residential,7023 Seward Park Ave S,Seattle,WA,98118,1749999,5,2.5,Seward Park,4140,14880,1910,1,423,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Seattle/7023-Seward-Park-Ave-S-98118/home/492541,NWMLS as Distributed by MLS Grid,2234450,N,Y,47.5392455,-122.2676695
MLS Listing,,Single Family Residential,3302 S Mead St,Seattle,WA,98118,700000,2,2.5,Beacon Hill,1290,2652,2001,1,543,10,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/3302-S-Mead-St-98118/home/479626,NWMLS as Distributed by MLS Grid,2236743,N,Y,47.5506008,-122.2902987
PAST SALE,July-10-2015,Single Family Residential,3903 46th Ave S,Seattle,WA,98118,2185000,5,4,Seward Park,3740,10800,1942,2,584,,Pending,,,https://www.redfin.com/WA/Seattle/3903-46th-Ave-S-98118/home/488856,NWMLS as Distributed by MLS Grid,2228728,N,Y,47.5686092,-122.2761703
PAST SALE,August-25-1988,Single Family Residential,9616 54th Ave S,Seattle,WA,98118,699950,2,3,Rainier Beach,2130,10500,1960,2,329,,Pending,,,https://www.redfin.com/WA/Seattle/9616-54th-Ave-S-98118/home/176899,NWMLS as Distributed by MLS Grid,2237363,N,Y,47.5162266,-122.2651316
PAST SALE,November-28-2017,Single Family Residential,7426 39th Ave S,Seattle,WA,98118,725000,3,2.5,Beacon Hill,1320,2632,2005,2,549,85,Pending,,,https://www.redfin.com/WA/Seattle/7426-39th-Ave-S-98118/home/2074960,NWMLS as Distributed by MLS Grid,2228209,N,Y,47.5353474,-122.2833904
MLS Listing,,Single Family Residential,4504 S webster St,Seattle,WA,98118,950000,6,4,Rainier Valley,3040,6100,1964,2,313,,Active,,,https://www.redfin.com/WA/Seattle/4504-S-Webster-St-98118/home/174871,NWMLS as Distributed by MLS Grid,2237283,N,Y,47.5354164,-122.27638
MLS Listing,,Single Family Residential,9835 57th Ave S,Seattle,WA,98118,750000,5,2.5,Rainier Beach,1742,6138,1950,2,431,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/9835-57th-Ave-S-98118/home/176773,NWMLS as Distributed by MLS Grid,2236119,N,Y,47.5123247,-122.2623284
PAST SALE,,Single Family Residential,4409 S Holly St,Seattle,WA,98118,790000,4,1,Columbia City,1440,9849,1909,3,549,,Pending,,,https://www.redfin.com/WA/Seattle/4409-S-Holly-St-98118/home/173025,NWMLS as Distributed by MLS Grid,2217289,N,Y,47.542272,-122.2776805
MLS Listing,,Single Family Residential,6726 45th Ave S,Seattle,WA,98118,799000,4,2,Brighton,2060,8280,1960,3,388,,Active,,,https://www.redfin.com/WA/Seattle/6726-45th-Ave-S-98118/home/172893,NWMLS as Distributed by MLS Grid,2236969,N,Y,47.5416579,-122.2762363
MLS Listing,,Single Family Residential,3830 41st Ave S,Seattle,WA,98118,1295000,3,2,Mt Baker,2280,6180,1952,3,568,,Active,May-17-2024 12:00 PM,May-17-2024 04:00 PM,https://www.redfin.com/WA/Seattle/3830-41st-Ave-S-98118/home/488995,NWMLS as Distributed by MLS Grid,2236870,N,Y,47.5687588,-122.2815397
PAST SALE,October-7-2019,Single Family Residential,5125 S Garden St,Seattle,WA,98118,744000,3,2,Seward Park,1850,3731,1910,4,402,,Pending,,,https://www.redfin.com/WA/Seattle/5125-S-Garden-St-98118/home/490810,NWMLS as Distributed by MLS Grid,2225406,N,Y,47.5374106,-122.2692242
PAST SALE,May-12-2006,Single Family Residential,9812 60th Ave S,Seattle,WA,98118,639950,3,2,Upper Rainier Beach,1320,5650,1951,4,485,,Pending,,,https://www.redfin.com/WA/Seattle/9812-60th-Ave-S-98118/home/176664,NWMLS as Distributed by MLS Grid,2225087,N,Y,47.5129492,-122.2579308
PAST SALE,,Townhouse,6809 Holly Dr S Unit C2,Seattle,WA,98118,499000,2,2.5,Beacon Hill,1134,176400,2006,4,440,550,Pending,,,https://www.redfin.com/WA/Seattle/6809-Island-Dr-S-98118/unit-C2/home/190546784,NWMLS as Distributed by MLS Grid,2224966,N,Y,47.540146,-122.288538
PAST SALE,February-17-2021,Vacant Land,8663 Beacon Ave S,Seattle,WA,98118,1799000,,,Beacon Hill,,31503,,5,,,Pending,,,https://www.redfin.com/WA/Seattle/8663-Beacon-Ave-S-98118/home/481432,NWMLS as Distributed by MLS Grid,2224232,N,Y,47.5245305,-122.2882994
PAST SALE,May-25-2016,Single Family Residential,4423 34th Ave S,Seattle,WA,98118,1099949,3,3.5,Columbia City,1880,3400,2016,5,585,,Pending,,,https://www.redfin.com/WA/Seattle/4423-34th-Ave-S-98118/home/22443123,NWMLS as Distributed by MLS Grid,2220587,N,Y,47.5639153,-122.2907826
PAST SALE,March-13-2020,Single Family Residential,7128 Seward Park Ave S,Seattle,WA,98118,649000,2,1,Seward Park,980,3080,1941,5,662,,Pending,,,https://www.redfin.com/WA/Seattle/7128-Seward-Park-Ave-S-98118/home/490494,NWMLS as Distributed by MLS Grid,2229755,N,Y,47.5380108,-122.2670098
PAST SALE,November-3-2021,Single Family Residential,7941 Seward Park Ave S,Seattle,WA,98118,1300000,5,3,Seward Park,3035,5806,2021,5,428,,Pending,,,https://www.redfin.com/WA/Seattle/7941-Seward-Park-Ave-S-98118/home/176433576,NWMLS as Distributed by MLS Grid,2221974,N,Y,47.5303996,-122.2670624
PAST SALE,March-18-2021,Single Family Residential,3565 S Morgan St,Seattle,WA,98118,949000,5,3.5,Hillman City,3223,5768,2020,5,294,,Pending,,,https://www.redfin.com/WA/Seattle/3565-S-Morgan-St-98118/home/108591276,NWMLS as Distributed by MLS Grid,2232913,N,Y,47.5438022,-122.2861293
PAST SALE,June-10-2015,Single Family Residential,9630 55th Ave S,Seattle,WA,98118,825000,4,2,Upper Rainier Beach,1990,5100,1961,5,415,,Pending,,,https://www.redfin.com/WA/Seattle/9630-55th-Ave-S-98118/home/176025,NWMLS as Distributed by MLS Grid,2203120,N,Y,47.5159373,-122.2638784
MLS Listing,,Condo/Co-op,9030 Seward Park Ave S #414,Seattle,WA,98118,425000,2,2,Seward Park,1288,,1971,5,330,954,Active,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-414/home/6384,NWMLS as Distributed by MLS Grid,2233946,N,Y,47.5221212,-122.2637096
PAST SALE,April-20-2017,Single Family Residential,5337 S Kenyon St,Seattle,WA,98118,1265000,3,2,Seward Park,2318,13200,1934,6,546,,Pending,,,https://www.redfin.com/WA/Seattle/5337-S-Kenyon-St-98118/home/490626,NWMLS as Distributed by MLS Grid,2235695,N,Y,47.5314609,-122.2646384
PAST SALE,October-21-2022,Single Family Residential,5308 47th Ave S,Seattle,WA,98118,598000,2,1,Columbia City,680,4100,1948,6,879,,Pending,,,https://www.redfin.com/WA/Seattle/5308-47th-Ave-S-98118/home/492700,NWMLS as Distributed by MLS Grid,2230654,N,Y,47.554132,-122.2742515
PAST SALE,,Single Family Residential,3753 S Perry St,Seattle,WA,98118,698000,4,3,Upper Rainier Beach,2140,7500,1998,6,326,,Pending,,,https://www.redfin.com/WA/Seattle/3753-S-Perry-St-98118/home/479916,NWMLS as Distributed by MLS Grid,2221654,N,Y,47.5146582,-122.2838324
PAST SALE,September-15-2006,Single Family Residential,4820 49th Ave S,Seattle,WA,98118,925000,3,2,Lakewood,1840,7200,1942,6,503,,Pending,,,https://www.redfin.com/WA/Seattle/4820-49th-Ave-S-98118/home/492292,NWMLS as Distributed by MLS Grid,2231660,N,Y,47.55874,-122.271558
PAST SALE,,Townhouse,4059 Rainier Ave S,Seattle,WA,98118,845000,4,4.5,Columbia City,1803,871,2023,6,469,,Pending,,,https://www.redfin.com/WA/Seattle/4059-Rainier-Ave-S-98118/home/175624001,NWMLS as Distributed by MLS Grid,2178784,N,Y,47.5666575,-122.289138
MLS Listing,,Single Family Residential,5317 S Hudson St,Seattle,WA,98118,1495000,2,2,Seward Park,1840,7890,1955,6,813,,Active,,,https://www.redfin.com/WA/Seattle/5317-S-Hudson-St-98118/home/490242,NWMLS as Distributed by MLS Grid,2235247,N,Y,47.5569363,-122.2662512
MLS Listing,,Single Family Residential,3537 S Ferdinand St,Seattle,WA,98118,1560000,4,3.5,Columbia City,2675,2052,2024,6,583,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/3537-S-Ferdinand-St-98118/home/189076329,NWMLS as Distributed by MLS Grid,2230579,N,Y,47.5576362,-122.2872677
MLS Listing,,Vacant Land,9747 57th Ave S,Seattle,WA,98118,599000,,,Rainier Beach,,5731,,6,,,Active,,,https://www.redfin.com/WA/Seattle/9747-57th-Ave-S-98118/home/190189734,NWMLS as Distributed by MLS Grid,2233079,N,Y,47.5138016,-122.2632806
MLS Listing,,Vacant Land,9745 57th Ave S,Seattle,WA,98118,599000,,,Rainier Beach,,5940,,6,,,Active,,,https://www.redfin.com/WA/Seattle/9745-57th-Ave-S-98118/home/190189731,NWMLS as Distributed by MLS Grid,2233080,N,Y,47.5139143,-122.2630492
MLS Listing,,Vacant Land,9743 57th Ave S,Seattle,WA,98118,599000,,,Rainier Beach,,6242,,6,,,Active,,,https://www.redfin.com/WA/Seattle/9743-57th-Ave-S-98118/home/190189722,NWMLS as Distributed by MLS Grid,2233081,N,Y,47.5139944,-122.2627635
MLS Listing,,Vacant Land,9751 57th Ave S,Seattle,WA,98118,599000,,,Rainier Beach,,5012,,6,,,Active,,,https://www.redfin.com/WA/Seattle/9751-57th-Ave-S-98118/home/190189699,NWMLS as Distributed by MLS Grid,2233084,N,Y,47.5137758,-122.2624095
MLS Listing,,Vacant Land,9739 57th Ave S,Seattle,WA,98118,599000,,,Rainier Beach,,5179,,6,,,Active,,,https://www.redfin.com/WA/Seattle/9739-57th-Ave-S-98118/home/183365343,NWMLS as Distributed by MLS Grid,2233085,N,Y,47.5139918,-122.2624154
MLS Listing,,Vacant Land,9749 57th Ave S,Seattle,WA,98118,599000,,,Rainier Beach,,5115,,6,,,Active,,,https://www.redfin.com/WA/Seattle/9749-57th-Ave-S-98118/home/190189701,NWMLS as Distributed by MLS Grid,2233082,N,Y,47.5137935,-122.2628926
PAST SALE,September-28-1999,Single Family Residential,5735 S Hawthorn Rd,Seattle,WA,98118,1498000,5,3.5,Seward Park,3058,9324,1967,7,490,,Pending,,,https://www.redfin.com/WA/Seattle/5735-S-Hawthorn-Rd-98118/home/490073,NWMLS as Distributed by MLS Grid,2230490,N,Y,47.549128,-122.2609748
MLS Listing,,Single Family Residential,4210 S Myrtle St,Seattle,WA,98118,875000,3,1,Seattle,960,5565,1954,7,911,,Active,,,https://www.redfin.com/WA/Seattle/4210-S-Myrtle-St-98118/home/173003,NWMLS as Distributed by MLS Grid,2235851,N,Y,47.539112,-122.2802537
MLS Listing,,Condo/Co-op,9500 Rainier Ave S #207,Seattle,WA,98118,480000,2,1,Rainier Beach,893,,1967,7,538,660,Active,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-207/home/21705,NWMLS as Distributed by MLS Grid,2235595,N,Y,47.5212626,-122.2612942
MLS Listing,,Single Family Residential,10015 68th Ave S,Seattle,WA,98118,719995,3,2,Lakeridge,2230,9462,1919,7,323,,Active,May-19-2024 11:00 AM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Seattle/10015-68th-Ave-S-98178/home/177289,NWMLS as Distributed by MLS Grid,2234862,N,Y,47.5110939,-122.2485825
MLS Listing,,Single Family Residential,9680 Renton Ave S,Seattle,WA,98118,550000,2,2,Rainier Beach,1140,6270,1908,7,482,,Active,,,https://www.redfin.com/WA/Seattle/9680-Renton-Ave-S-98118/home/176529,NWMLS as Distributed by MLS Grid,2199366,N,Y,47.5153005,-122.2668205
MLS Listing,,Single Family Residential,4803 43rd Ave S,Seattle,WA,98118,1588800,3,2,Columbia City,1680,7200,1916,7,946,,Active,,,https://www.redfin.com/WA/Seattle/4803-43rd-Ave-S-98118/home/491597,NWMLS as Distributed by MLS Grid,2234641,N,Y,47.5592007,-122.2798478
MLS Listing,,Single Family Residential,7511 Seward Park Ave S,Seattle,WA,98118,1850000,4,2,Seward Park,3120,15521,1923,8,593,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/7511-Seward-Park-Ave-S-98118/home/174884,NWMLS as Distributed by MLS Grid,2233491,N,Y,47.5349231,-122.267623
MLS Listing,,Vacant Land,0 S Graham (Parcel C) St,Seattle,WA,98118,365000,,,Brighton,,5004,,8,,,Active,,,https://www.redfin.com/WA/Seattle/S-Graham-Parcel-C-ST-98118/home/190722397,NWMLS as Distributed by MLS Grid,2233393,N,Y,47.546283,-122.291362
MLS Listing,,Vacant Land,0 S Graham (Parcel B) St,Seattle,WA,98118,395000,,,Brighton,,6669,,8,,,Active,,,https://www.redfin.com/WA/Seattle/4813b-S-Fletcher-St-98118/home/179796892,NWMLS as Distributed by MLS Grid,2233392,N,Y,47.5181932,-122.2725053
PAST SALE,January-11-2021,Single Family Residential,9633 59th Ave S,Seattle,WA,98118,525000,2,1,Upper Rainier Beach,710,4176,1922,9,739,,Pending,,,https://www.redfin.com/WA/Seattle/9633-59th-Ave-S-98118/home/175768,NWMLS as Distributed by MLS Grid,2229269,N,Y,47.5157042,-122.2595937
PAST SALE,,Single Family Residential,6113 35th Ave S,Seattle,WA,98118,1595000,3,2.5,Beacon Hill,2240,5000,2024,10,712,,Pending,,,https://www.redfin.com/WA/Seattle/6113-35th-Ave-S-98118/home/22533308,NWMLS as Distributed by MLS Grid,2225451,N,Y,47.5472124,-122.2893428
MLS Listing,,Townhouse,4202 S Kenyon St,Seattle,WA,98118,1150000,2,1,Rainier Beach,3440,3836,1944,10,334,,Active,,,https://www.redfin.com/WA/Seattle/4202-S-Kenyon-St-98118/home/190702801,NWMLS as Distributed by MLS Grid,2218032,N,Y,47.5317303,-122.280355
PAST SALE,October-17-2019,Condo/Co-op,5220 42nd Ave S #210,Seattle,WA,98118,356000,1,1,Columbia City,683,,1962,13,521,563,Pending,,,https://www.redfin.com/WA/Seattle/5220-42nd-Ave-S-98118/unit-210/home/21617527,NWMLS as Distributed by MLS Grid,2232014,N,Y,47.5543119,-122.2803045
MLS Listing,,Townhouse,7508 43rd Ave S Unit B,Seattle,WA,98118,529950,2,2,Brighton,1147,594,2022,13,462,44,Active,,,https://www.redfin.com/WA/Seattle/7508-43rd-Ave-S-98118/unit-B/home/183983516,NWMLS as Distributed by MLS Grid,2232321,N,Y,47.5349042,-122.2789657
MLS Listing,,Single Family Residential,5018 42nd Ave S,Seattle,WA,98118,1035000,4,3.5,Columbia City,2340,3427,1998,14,442,,Active,,,https://www.redfin.com/WA/Seattle/5018-42nd-Ave-S-98118/home/490823,NWMLS as Distributed by MLS Grid,2231919,N,Y,47.5564358,-122.2804834
MLS Listing,,Single Family Residential,6915 55th Ave S,Seattle,WA,98118,1999000,5,5,Seward Park,2874,3692,2021,14,696,500,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/6915-55th-Ave-S-98118/home/190805781,NWMLS as Distributed by MLS Grid,2231423,N,Y,47.5401298,-122.264891
MLS Listing,,Single Family Residential,6721 38th Ave S,Seattle,WA,98118,1600000,4,2,Seattle,2880,30318,1953,14,556,,Active,,,https://www.redfin.com/WA/Seattle/6721-38th-Ave-S-98118/home/479086,NWMLS as Distributed by MLS Grid,2231354,N,Y,47.5418645,-122.2852242
MLS Listing,,Single Family Residential,9367 Marcus Ave S,Seattle,WA,98118,774950,5,3,Seattle,1940,3868,1994,14,399,,Active,,,https://www.redfin.com/WA/Seattle/9367-Marcus-Ave-S-98118/home/175406,NWMLS as Distributed by MLS Grid,2231998,N,Y,47.5173002,-122.2746202
MLS Listing,,Single Family Residential,6329 Blair Ter S,Seattle,WA,98118,2150000,4,3.5,Seward Park,4020,7709,2004,14,535,,Active,May-19-2024 11:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Seattle/6329-Blair-Ter-S-98118/home/2062934,NWMLS as Distributed by MLS Grid,2227253,N,Y,47.5452485,-122.2648185
MLS Listing,,Condo/Co-op,9500 Rainier Ave S #203,Seattle,WA,98118,450000,2,1,Rainier Beach,904,,1967,15,498,650,Active,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-203/home/53988,NWMLS as Distributed by MLS Grid,2213329,N,Y,47.5212626,-122.2612942
PAST SALE,October-16-1986,Single Family Residential,5606 Renton Ave S,Seattle,WA,98118,600000,2,1,Rainier Beach,1340,5000,1912,16,448,,Pending,,,https://www.redfin.com/WA/Seattle/5606-Renton-Ave-S-98118/home/174008,NWMLS as Distributed by MLS Grid,2223736,N,Y,47.5517404,-122.2848094
PAST SALE,May-23-2022,Single Family Residential,9302 Sturtevant Ave S,Seattle,WA,98118,724000,3,3,Seattle,1522,11376,2022,16,476,,Pending,,,https://www.redfin.com/WA/Seattle/9302-Sturtevant-Ave-S-98118/home/178764383,NWMLS as Distributed by MLS Grid,2221614,N,Y,47.5187257,-122.2683441
MLS Listing,,Moorage,9468 Rainier Ave S Unit M15,Seattle,WA,98118,95000,0,,Rainier Beach,300,,1967,16,317,95,Active,,,https://www.redfin.com/WA/Seattle/9468-Rainier-Ave-S-98118/unit-M15/home/7524,NWMLS as Distributed by MLS Grid,2229101,N,Y,47.520975,-122.261254
MLS Listing,,Single Family Residential,4915 51st Ave S,Seattle,WA,98118,1725000,5,2.5,Seward Park,3016,8400,1948,16,572,,Active,May-17-2024 11:00 AM,May-17-2024 01:00 PM,https://www.redfin.com/WA/Seattle/4915-51st-Ave-S-98118/home/490335,NWMLS as Distributed by MLS Grid,2224831,N,Y,47.5577158,-122.269754
MLS Listing,,Vacant Land,7938 Seward Park Ave S Unit c,Seattle,WA,98118,810000,,,Seward Park,,14510,,17,,,Active,,,https://www.redfin.com/WA/Seattle/7938-Seward-Park-Ave-S-98118/unit-c/home/190346563,NWMLS as Distributed by MLS Grid,2229873,N,Y,47.530359,-122.2642025
PAST SALE,April-22-2014,Single Family Residential,9351 56th Ave S,Seattle,WA,98118,1175000,3,3,Upper Rainier Beach,3000,5500,1961,19,392,,Pending,,,https://www.redfin.com/WA/Seattle/9351-56th-Ave-S-98118/home/175776,NWMLS as Distributed by MLS Grid,2219656,N,Y,47.5175292,-122.2631625
MLS Listing,,Single Family Residential,5226 S Mayflower St,Seattle,WA,98118,795000,3,1,Seward Park,1340,4300,1953,19,593,,Active,,,https://www.redfin.com/WA/Seattle/5226-S-Mayflower-St-98118/home/489324,NWMLS as Distributed by MLS Grid,2228050,N,Y,47.5542965,-122.2668981
MLS Listing,,Single Family Residential,9027 S 37th Ave,Seattle,WA,98118,650000,2,1,Beacon Hill,920,6034,1947,21,707,,Active,,,https://www.redfin.com/WA/Seattle/9027-37th-Ave-S-98118/home/480644,NWMLS as Distributed by MLS Grid,2229062,N,Y,47.5226931,-122.2862641
MLS Listing,,Single Family Residential,4833 S Morgan St,Seattle,WA,98118,995000,3,2,Seward Park,1850,7200,1921,21,538,,Active,,,https://www.redfin.com/WA/Seattle/4833-S-Morgan-St-98118/home/492153,NWMLS as Distributed by MLS Grid,2227998,N,Y,47.5440915,-122.2712318
MLS Listing,,Single Family Residential,3800 Cascadia Ave S,Seattle,WA,98118,3498000,4,3.5,Mt Baker,5010,6695,1932,22,698,,Active,,,https://www.redfin.com/WA/Seattle/3800-Cascadia-Ave-S-98118/home/488306,NWMLS as Distributed by MLS Grid,2227899,N,Y,47.5696007,-122.2825337
MLS Listing,,Single Family Residential,7211 33rd Ave S,Seattle,WA,98118,948000,3,2.5,Beacon Hill,2800,8851,1964,22,339,,Active,May-18-2024 11:00 AM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/7211-33rd-Ave-S-98118/home/480468,NWMLS as Distributed by MLS Grid,2227195,N,Y,47.5380115,-122.2905416
