SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-9-2000,Single Family Residential,3014 S Walden St,Seattle,WA,98144,719000,4,2.5,Mt Baker,1600,3600,1999,8,449,,Pending,,,https://www.redfin.com/WA/Seattle/3014-S-Walden-St-98144/home/171147,NWMLS as Distributed by MLS Grid,2216609,N,Y,47.5733064,-122.2934528
PAST SALE,June-29-2012,Single Family Residential,2810 S Irving St,Seattle,WA,98144,850000,1,2.0,Judkins,1380,2670,2012,8,616,,Pending,,,https://www.redfin.com/WA/Seattle/2810-S-Irving-St-98144/home/22699805,NWMLS as Distributed by MLS Grid,2231352,N,Y,47.5913809,-122.2957915
MLS Listing,,Single Family Residential,2303 32nd Ave S,Seattle,WA,98144,2228000,4,4.5,Mt Baker,5334,5600,1921,8,418,,Active,,,https://www.redfin.com/WA/Seattle/2303-32nd-Ave-S-98144/home/488636,NWMLS as Distributed by MLS Grid,2231900,N,Y,47.5823578,-122.2922809
MLS Listing,,Townhouse,916 22nd Ave S Unit A,Seattle,WA,98144,1085000,3,2.5,Judkins,1676,2456,2024,8,647,,Active,,,https://www.redfin.com/WA/Seattle/916-22nd-Ave-S-98144/unit-A/home/190723140,NWMLS as Distributed by MLS Grid,2228691,N,Y,47.5940421,-122.3030557
MLS Listing,,Townhouse,2023 S Washington St Unit G,Seattle,WA,98144,617900,2,2.5,Judkins,1017,1002,2021,8,608,,Active,,,https://www.redfin.com/WA/Seattle/2023-S-Washington-St-98144/unit-G/home/176355939,NWMLS as Distributed by MLS Grid,2228863,N,Y,47.6006016,-122.3052881
PAST SALE,November-3-2021,Townhouse,1904 S Grand St,Seattle,WA,98144,654000,2,2.0,N Beacon Hill,1236,675,2023,9,529,,Pending,,,https://www.redfin.com/WA/Seattle/1904-S-Grand-St-98144/home/168903,NWMLS as Distributed by MLS Grid,2145986,N,Y,47.587064,-122.3079468
PAST SALE,,Single Family Residential,1514 Lake Washington Blvd S,Seattle,WA,98144,1325000,3,2.5,Leschi,1940,6300,1922,10,683,,Pending,,,https://www.redfin.com/WA/Seattle/1514-Lake-Washington-Blvd-S-98144/home/488196,NWMLS as Distributed by MLS Grid,2228127,N,Y,47.5883681,-122.2889501
MLS Listing,,Condo/Co-op,827 Hiawatha Pl S #313,Seattle,WA,98144,360000,1,1.0,Judkins,553,25615,2009,10,651,388,Active,,,https://www.redfin.com/WA/Seattle/827-Hiawatha-Pl-S-98144/unit-313/home/28624679,NWMLS as Distributed by MLS Grid,2233003,N,Y,47.5950625,-122.3101657
PAST SALE,November-6-2014,Townhouse,728 26th Ave S Unit A,Seattle,WA,98144,675000,2,1.5,Central Area,1240,1331,2007,12,544,,Pending,,,https://www.redfin.com/WA/Seattle/728-26th-Ave-S-98144/unit-A/home/18659318,NWMLS as Distributed by MLS Grid,2231965,N,Y,47.5958914,-122.2983508
MLS Listing,,Townhouse,1607 S State St,Seattle,WA,98144,825000,3,2.0,Beacon Hill,1620,1585,2020,12,509,150,Active,,,https://www.redfin.com/WA/Seattle/1607-S-State-St-98144/home/173429312,NWMLS as Distributed by MLS Grid,2231533,N,Y,47.5874532,-122.3112493
MLS Listing,,Townhouse,305 16th Ave S,Seattle,WA,98144,675000,3,2.5,Central Area,1350,944,2007,13,500,,Active,,,https://www.redfin.com/WA/Seattle/305-16th-Ave-S-98144/home/12304855,NWMLS as Distributed by MLS Grid,2232387,N,Y,47.599699,-122.311919
MLS Listing,,Single Family Residential,415 26th Ave S,Seattle,WA,98144,999950,3,3.5,Central Area,1824,1494,2017,14,548,,Active,,,https://www.redfin.com/WA/Seattle/415-26th-Ave-S-98144/home/101611039,NWMLS as Distributed by MLS Grid,2232058,N,Y,47.5988035,-122.2991588
MLS Listing,,Single Family Residential,3345 Lakewood Ave S,Seattle,WA,98144,2750000,3,2.5,Mt Baker,3780,7403,1925,14,728,,Active,,,https://www.redfin.com/WA/Seattle/3345-Lakewood-Ave-S-98144/home/489150,NWMLS as Distributed by MLS Grid,2231539,N,Y,47.5719388,-122.2820707
MLS Listing,,Single Family Residential,1500 Lakeside Ave S,Seattle,WA,98144,5850000,4,5.5,Mt Baker,6240,43352,1924,14,938,,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/1500-Lakeside-Ave-S-98144/home/141077,NWMLS as Distributed by MLS Grid,2230928,N,Y,47.5886169,-122.2857118
MLS Listing,,Townhouse,3311 Claremont Ave S Unit C,Seattle,WA,98144,685000,3,2.0,Mt Baker,1275,700,2017,15,537,,Active,May-18-2024 12:30 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/3311-Claremont-Ave-S-98144/unit-C/home/190656865,NWMLS as Distributed by MLS Grid,2231016,N,Y,47.5732106,-122.2960125
MLS Listing,,Townhouse,522 25th Ave S,Seattle,WA,98144,949950,2,2.5,Central Area,1540,1798,2007,15,617,,Active,,,https://www.redfin.com/WA/Seattle/522-25th-Ave-S-98144/home/12304069,NWMLS as Distributed by MLS Grid,2231399,N,Y,47.5972942,-122.2997057
MLS Listing,,Multi-Family (2-4 Unit),504 25th Ave S,Seattle,WA,98144,859000,5,2.0,Central Area,2120,3600,1900,15,405,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/504-25th-Ave-S-98144/home/145342,NWMLS as Distributed by MLS Grid,2228640,N,Y,47.59787,-122.2996775
MLS Listing,,Townhouse,1504 S Walker St,Seattle,WA,98144,599000,2,2.0,N Beacon Hill,1030,655,2020,15,582,,Active,,,https://www.redfin.com/WA/Seattle/1504-S-Walker-St-98144/home/171991812,NWMLS as Distributed by MLS Grid,2222077,N,Y,47.5838415,-122.3130863
MLS Listing,,Townhouse,2705 E Yesler Way Unit B,Seattle,WA,98122,659900,2,2.0,Leschi,1229,987,2024,17,537,,Active,,,https://www.redfin.com/WA/Seattle/2705-E-Yesler-Way-98122/unit-B/home/175551964,NWMLS as Distributed by MLS Grid,2229975,N,Y,47.6014101,-122.2975897
PAST SALE,,Single Family Residential,3201 S Judkins St,Seattle,WA,98144,879990,4,2.0,Leschi,2130,3280,1913,19,413,,Pending,,,https://www.redfin.com/WA/Seattle/3201-S-Judkins-St-98144/home/141304,NWMLS as Distributed by MLS Grid,2172336,N,Y,47.5919109,-122.2911506
MLS Listing,,Condo/Co-op,334 Lakeside Ave S #301,Seattle,WA,98144,495000,1,1.0,Leschi,551,,1965,20,898,767,Active,,,https://www.redfin.com/WA/Seattle/334-Lakeside-Ave-S-98144/unit-301/home/23824,NWMLS as Distributed by MLS Grid,2229137,N,Y,47.5992753,-122.2858346
MLS Listing,,Single Family Residential,1323 13th Ave S,Seattle,WA,98144,1395000,7,4.5,N Beacon Hill,4300,6000,1909,21,324,,Active,,,https://www.redfin.com/WA/Seattle/1323-13th-Ave-S-98144/home/144433,NWMLS as Distributed by MLS Grid,2228633,N,Y,47.5908371,-122.3163047
MLS Listing,,Condo/Co-op,510 Lakeside Ave S #5,Seattle,WA,98144,889950,2,1.5,Leschi,832,,1986,21,1070,1109,Active,May-17-2024 02:00 PM,May-17-2024 04:00 PM,https://www.redfin.com/WA/Seattle/510-Lakeside-Ave-S-98144/unit-5/home/18361,NWMLS as Distributed by MLS Grid,2228354,N,Y,47.5974273,-122.2866722
MLS Listing,,Single Family Residential,3327 Hunter Blvd S,Seattle,WA,98144,1675000,3,1.5,Mt Baker,2790,4500,1908,21,600,,Active,,,https://www.redfin.com/WA/Seattle/3327-Hunter-Blvd-S-98144/home/171202,NWMLS as Distributed by MLS Grid,2227097,N,Y,47.5728955,-122.2853815
MLS Listing,,Townhouse,2363 Beacon Ave S,Seattle,WA,98144,639950,2,2.0,Beacon Hill,1079,633,2023,21,593,,Active,May-18-2024 01:30 PM,May-18-2024 03:30 PM,https://www.redfin.com/WA/Seattle/2363-Beacon-Ave-S-98144/home/176363468,NWMLS as Distributed by MLS Grid,2227655,N,Y,47.581748,-122.31553
MLS Listing,,Townhouse,2713 B S Norman St,Seattle,WA,98144,775000,3,2.0,Judkins,1274,1076,2024,21,608,2,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Seattle/2713-B-S-Norman-St-98144/home/190599506,NWMLS as Distributed by MLS Grid,2203355,N,Y,47.593057,-122.297099
MLS Listing,,Single Family Residential,1457 S Columbian Way,Seattle,WA,98144,674950,3,3.0,Beacon Hill,1420,918,2015,21,475,,Active,May-18-2024 01:30 PM,May-18-2024 03:30 PM,https://www.redfin.com/WA/Seattle/1457-S-Columbian-Way-98144/home/105510837,NWMLS as Distributed by MLS Grid,2228065,N,Y,47.5710974,-122.3145702
MLS Listing,,Single Family Residential,916 32nd Ave S,Seattle,WA,98144,3645000,5,5.0,Leschi,4683,6433,2024,22,778,,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Seattle/916-32nd-Ave-S-98144/home/140389,NWMLS as Distributed by MLS Grid,2225842,N,Y,47.5939919,-122.2911996
MLS Listing,,Townhouse,2016 15th Ave S,Seattle,WA,98144,909000,3,2.5,N Beacon Hill,1440,1742,2021,22,631,,Active,,,https://www.redfin.com/WA/Seattle/2016-15th-Ave-S-98144/home/175222328,NWMLS as Distributed by MLS Grid,2226634,N,Y,47.5849661,-122.3132024
MLS Listing,,Vacant Land,2307 Rainier Ave S,Seattle,WA,98144,3480000,,,Mt Baker,,14000,,22,,,Active,,,https://www.redfin.com/WA/Seattle/2307-Rainier-Ave-S-98144/home/177148176,NWMLS as Distributed by MLS Grid,2228237,N,Y,47.5826837,-122.3019134
MLS Listing,,Townhouse,1910 S State St,Seattle,WA,98144,659995,3,2.0,Beacon Hill,1225,612,2023,22,539,100,Active,May-18-2024 10:00 AM,May-18-2024 12:00 PM,https://www.redfin.com/WA/Unknown/1910-S-State-St-Unknown/home/185891234,NWMLS as Distributed by MLS Grid,2202057,N,Y,47.587883,-122.307948
MLS Listing,,Single Family Residential,2813 15th Ave S,Seattle,WA,98144,799000,3,1.5,N Beacon Hill,1950,3600,1913,23,410,,Active,,,https://www.redfin.com/WA/Seattle/2813-15th-Ave-S-98144/home/167398,NWMLS as Distributed by MLS Grid,2226786,N,Y,47.5781521,-122.3136654
MLS Listing,,Condo/Co-op,1515 12th Ave S #205,Seattle,WA,98144,460000,3,2.0,Beacon Hill,1164,,1983,23,395,575,Active,,,https://www.redfin.com/WA/Seattle/1515-12th-Ave-S-98144/unit-205/home/62614,NWMLS as Distributed by MLS Grid,2227420,N,Y,47.5896151,-122.3176819
MLS Listing,,Single Family Residential,1112 33rd Ave S,Seattle,WA,98144,898000,2,1.0,Leschi,1864,4560,1916,23,482,,Active,May-18-2024 12:00 AM,May-18-2024 11:59 PM,https://www.redfin.com/WA/Seattle/1112-33rd-Ave-S-98144/home/141468,NWMLS as Distributed by MLS Grid,2220659,N,Y,47.593058,-122.2900885
MLS Listing,,Condo/Co-op,1311 12th Ave S Unit C102,Seattle,WA,98144,399950,2,1.0,N Beacon Hill,866,,1985,25,462,687,Active,,,https://www.redfin.com/WA/Seattle/1311-12th-Ave-S-98144/unit-C102/home/2119189,NWMLS as Distributed by MLS Grid,2214091,N,Y,47.5913358,-122.3176421
MLS Listing,,Single Family Residential,420 26th Ave S Unit B,Seattle,WA,98144,949950,3,2.5,Central Area,1960,1613,2016,29,485,,Active,,,https://www.redfin.com/WA/Seattle/420-26th-Ave-S-98144/unit-B/home/109660412,NWMLS as Distributed by MLS Grid,2224752,N,Y,47.5986338,-122.2982026
MLS Listing,,Townhouse,1525 C 17th Ave S,Seattle,WA,98144,729950,3,2.0,Beacon Hill,1234,1506,2023,29,592,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/1525-17th-Ave-S-98144/home/171934566,NWMLS as Distributed by MLS Grid,2223612,N,Y,47.5892154,-122.3108727
MLS Listing,,Vacant Land,3219 Claremont Ave S,Seattle,WA,98144,1195000,,,Mt Baker,,3936,,29,,,Active,,,https://www.redfin.com/WA/Seattle/3219-Claremont-Ave-S-98144/home/172305,NWMLS as Distributed by MLS Grid,2224494,N,Y,47.5736816,-122.2963412
PAST SALE,January-23-2004,Multi-Family (2-4 Unit),2107 S College St,Seattle,WA,98144,1200000,5,3.0,N Beacon Hill,2030,6000,1922,30,591,,Pending,,,https://www.redfin.com/WA/Seattle/2107-S-College-St-98144/home/168268,NWMLS as Distributed by MLS Grid,2217518,N,Y,47.5828357,-122.3050314
MLS Listing,,Townhouse,1750 12th Ave S,Seattle,WA,98144,649000,3,2.5,N Beacon Hill,1024,667,2004,34,634,,Active,,,https://www.redfin.com/WA/Seattle/1750-12th-Ave-S-98144/home/2072010,NWMLS as Distributed by MLS Grid,2222539,N,Y,47.5871004,-122.3171652
PAST SALE,June-24-2020,Townhouse,2214 C 14th Ave S,Seattle,WA,98144,709000,3,2.5,N Beacon Hill,1047,680,2020,35,677,,Pending,,,https://www.redfin.com/WA/Seattle/2214-14th-Ave-S-98144/home/173651466,NWMLS as Distributed by MLS Grid,2218363,N,Y,47.5832699,-122.3142485
MLS Listing,,Vacant Land,13 XX 16th Ave S,Seattle,WA,98144,809000,,,Beacon Hill,,15000,,36,,,Active,,,https://www.redfin.com/WA/Seattle/13-XX-16th-Ave-S-98144/home/176575629,NWMLS as Distributed by MLS Grid,2219706,N,Y,47.591349,-122.31304
PAST SALE,,Townhouse,2715 A S Norman St,Seattle,WA,98144,839950,3,2.0,Judkins,1388,1,2024,37,605,2,Pending,,,https://www.redfin.com/WA/Seattle/2715-A-S-Norman-St-98144/home/190192441,NWMLS as Distributed by MLS Grid,2203975,N,Y,47.593119,-122.297052
MLS Listing,,Single Family Residential,1321 16th Ave S,Seattle,WA,98144,825000,2,1.0,Beacon Hill,2040,7708,1910,39,404,,Active,,,https://www.redfin.com/WA/Seattle/1321-16th-Ave-S-98144/home/143296,NWMLS as Distributed by MLS Grid,2214082,N,Y,47.5908988,-122.3128825
PAST SALE,,Townhouse,2030 S Lane St,Seattle,WA,98144,1199880,3,3.5,Central Area,2132,1357,2024,40,563,25,Pending,,,https://www.redfin.com/WA/Seattle/2030-S-Lane-St-98144/home/190051986,NWMLS as Distributed by MLS Grid,2216010,N,Y,47.5969808,-122.305084
MLS Listing,,Multi-Family (5+ Unit),200 27th Ave S,Seattle,WA,98144,1300000,6,5.0,Judkins,3900,5000,1900,40,333,,Active,,,https://www.redfin.com/WA/Seattle/200-27th-Ave-S-98144/home/2065096,NWMLS as Distributed by MLS Grid,2219644,N,Y,47.6007427,-122.2976203
MLS Listing,,Single Family Residential,1730 Lakeside Ave S,Seattle,WA,98144,4999999,4,3.0,Leschi,3280,17583,1931,41,1524,,Active,,,https://www.redfin.com/WA/Seattle/1730-Lakeside-Ave-S-98144/home/141227,NWMLS as Distributed by MLS Grid,2215904,N,Y,47.5868059,-122.2863014
MLS Listing,,Condo/Co-op,1810 S Charles St #201,Seattle,WA,98144,412888,2,1.0,Judkins,785,,2004,42,526,448,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/1810-S-Charles-St-98144/unit-201/home/2089371,NWMLS as Distributed by MLS Grid,2218926,N,Y,47.5947933,-122.3087659
MLS Listing,,Single Family Residential,2026 S Lane St,Seattle,WA,98144,1199880,5,2.0,Judkins,2150,3575,1978,43,558,,Active,,,https://www.redfin.com/WA/Seattle/2026-S-Lane-St-98144/home/142255,NWMLS as Distributed by MLS Grid,2218106,N,Y,47.5968429,-122.3051147
MLS Listing,,Condo/Co-op,425 23rd Ave S Unit A311,Seattle,WA,98144,369000,1,1.0,Central Area,672,22471,2005,44,549,432,Active,,,https://www.redfin.com/WA/Seattle/425-23rd-Ave-S-98144/unit-A311/home/2098226,NWMLS as Distributed by MLS Grid,2217711,N,Y,47.5982517,-122.302551
MLS Listing,,Townhouse,212 31st Ave S,Seattle,WA,98144,995000,3,2.5,Leschi,2220,2058,1988,45,448,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Seattle/212-31st-Ave-S-98144/home/140669,NWMLS as Distributed by MLS Grid,2215053,N,Y,47.600446,-122.2923432
MLS Listing,,Townhouse,1918 S Grand St,Seattle,WA,98144,639950,2,2.0,N Beacon Hill,1142,568,2023,49,560,68,Active,,,https://www.redfin.com/WA/Seattle/1918-S-Grand-St-98144/home/190326442,NWMLS as Distributed by MLS Grid,2216029,N,Y,47.5870505,-122.3075928
PAST SALE,,Single Family Residential,1526 Lakeside Ave S,Seattle,WA,98144,8500000,4,5.0,Leschi,6900,72969,1969,51,1232,,Pending,,,https://www.redfin.com/WA/Seattle/1526-Lakeside-Ave-S-98144/home/141078,NWMLS as Distributed by MLS Grid,2195343,N,Y,47.5881295,-122.2857194
PAST SALE,,Vacant Land,1518 Lakeside Ave S,Seattle,WA,98144,2500000,,,Leschi,,17639,,51,,,Pending,,,https://www.redfin.com/WA/Seattle/1518-Lakeside-Ave-S-98144/home/182978632,NWMLS as Distributed by MLS Grid,2195359,N,Y,47.5882799,-122.2857667
PAST SALE,December-7-2023,Single Family Residential,3010 S Court St,Seattle,WA,98144,499900,2,1.0,Columbia City,1180,6427,1942,52,424,,Pending,,,https://www.redfin.com/WA/Seattle/3010-S-Court-St-98144/home/172319,NWMLS as Distributed by MLS Grid,2198515,N,Y,47.5710397,-122.2939626
MLS Listing,,Single Family Residential,913 23rd Ave S,Seattle,WA,98144,899990,5,2.0,Judkins,2390,3200,1907,55,377,,Active,,,https://www.redfin.com/WA/Seattle/913-23rd-Ave-S-98144/home/145145,NWMLS as Distributed by MLS Grid,2203277,N,Y,47.5941058,-122.3025282
MLS Listing,,Townhouse,3638 36th Ave S Unit D,Seattle,WA,98144,499000,2,1.5,Mt Baker,807,487,2021,57,618,,Active,,,https://www.redfin.com/WA/Seattle/3638-36th-Ave-S-98144/unit-D/home/176724217,NWMLS as Distributed by MLS Grid,2212375,N,Y,47.5704665,-122.2880725
