SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-25-1999,Single Family Residential,4433 246th Ave SE,Sammamish,WA,98029,1500000,4,2.5,Plateau,2180,8145,1988,3,688,,Pending,,,https://www.redfin.com/WA/Sammamish/4433-246th-Ave-SE-98029/home/437601,NWMLS as Distributed by MLS Grid,2231707,N,Y,47.5652268,-122.0120544
PAST SALE,February-8-2023,Single Family Residential,1188 NE Katsura St,Issaquah,WA,98029,1780000,3,3.5,Issaquah Highlands,3050,5743,2003,3,584,81,Pending,,,https://www.redfin.com/WA/Issaquah/1188-NE-Katsura-St-98029/home/466891,NWMLS as Distributed by MLS Grid,2227769,N,Y,47.5479408,-122.0142674
PAST SALE,July-25-2019,Condo/Co-op,4443 248th Ln SE #4443,Sammamish,WA,98029,795000,3,2.0,Klahanie,1480,,1996,3,537,410,Pending,,,https://www.redfin.com/WA/Sammamish/4443-248th-Ln-SE-98029/unit-4443/home/65979,NWMLS as Distributed by MLS Grid,2226837,N,Y,47.5668177,-122.0075244
PAST SALE,,Townhouse,4483 249th Ter SE Unit 6-3,Sammamish,WA,98029,659000,2,2.5,Issaquah,1293,,1996,3,510,480,Pending,,,https://www.redfin.com/WA/Issaquah/4483-249th-Ter-SE-98029/unit-6-3/home/103961947,NWMLS as Distributed by MLS Grid,2235755,N,Y,47.5665532,-122.0059229
MLS Listing,,Condo/Co-op,22537 SE 38th Ter #1426,Issaquah,WA,98029,490000,1,1.0,Providence Point,1176,,1995,4,417,840,Active,,,https://www.redfin.com/WA/Issaquah/22537-SE-38th-Ter-98029/unit-1426/home/69833,NWMLS as Distributed by MLS Grid,2226875,N,Y,47.5732969,-122.0388338
PAST SALE,January-13-2022,Single Family Residential,23420 SE Blk Nugget Rd Unit A105,Issaquah,WA,98029,449999,2,1.0,Issaquah,895,177151,2000,4,503,393,Pending,,,https://www.redfin.com/WA/Issaquah/23420-SE-Black-Nugget-Rd-98029/unit-A105/home/10308,NWMLS as Distributed by MLS Grid,2225179,N,Y,47.5495824,-122.0289877
PAST SALE,August-22-2016,Single Family Residential,1518 NE Iris St,Issaquah,WA,98029,1698000,3,3.5,Issaquah Highlands,2566,3445,1999,4,662,82,Pending,,,https://www.redfin.com/WA/Issaquah/1518-NE-Iris-St-98029/home/467257,NWMLS as Distributed by MLS Grid,2230582,N,Y,47.5463799,-122.0094271
PAST SALE,,Single Family Residential,1585 Westridge Way NE,Issaquah,WA,98029,2300000,5,3.5,Issaquah Highlands,3400,3713,2022,4,676,81,Pending,,,https://www.redfin.com/WA/Issaquah/1585-Westridge-Way-NE-98029/home/174075392,NWMLS as Distributed by MLS Grid,2234029,N,Y,47.5434645,-122.0223371
PAST SALE,,Single Family Residential,1798 28th Ave NE,Issaquah,WA,98029,1925000,4,2.5,Issaquah Highlands,3030,6059,2003,5,635,81,Pending,,,https://www.redfin.com/WA/Issaquah/1798-28th-Ave-NE-98029/home/466180,NWMLS as Distributed by MLS Grid,2224619,N,Y,47.5468989,-121.9937658
PAST SALE,December-14-2012,Single Family Residential,883 3rd Pl NE,Issaquah,WA,98029,1865000,4,3.5,Issaquah Highlands,2830,3496,2012,5,659,132,Pending,,,https://www.redfin.com/WA/Issaquah/883-3rd-Pl-NE-98029/home/22713621,NWMLS as Distributed by MLS Grid,2228185,N,Y,47.5392065,-122.0279525
PAST SALE,May-26-2005,Single Family Residential,4023 250th Ave SE,Sammamish,WA,98029,1299999,3,2.0,Klahanie,1739,5500,1994,5,748,90,Pending,,,https://www.redfin.com/WA/Sammamish/4023-250th-Ave-SE-98029/home/438209,NWMLS as Distributed by MLS Grid,2231051,N,Y,47.5712699,-122.0077253
PAST SALE,July-17-2019,Single Family Residential,24841 SE 38th St,Sammamish,WA,98029,1475000,4,2.5,Klahanie,2230,4558,1989,5,661,90,Pending,,,https://www.redfin.com/WA/Sammamish/24841-SE-38th-St-98029/home/437519,NWMLS as Distributed by MLS Grid,2226710,N,Y,47.573648,-122.009956
PAST SALE,January-13-2014,Townhouse,1848 10th Ave NE,Issaquah,WA,98029,915000,2,2.5,Issaquah Highlands,1403,152260,2009,6,652,606,Pending,,,https://www.redfin.com/WA/Issaquah/1848-10th-Ave-NE-98029/home/179788991,NWMLS as Distributed by MLS Grid,2228256,N,Y,47.5471773,-122.0159006
PAST SALE,April-22-2022,Condo/Co-op,4081 224th Ln SE #201,Issaquah,WA,98029,575000,3,2.0,Providence Point,1553,,1991,6,370,1193,Pending,,,https://www.redfin.com/WA/Issaquah/4081-224th-Ln-SE-98029/unit-201/home/43560,NWMLS as Distributed by MLS Grid,2219474,N,Y,47.5707923,-122.0423495
MLS Listing,,Condo/Co-op,1696 25th Ave NE #304,Issaquah,WA,98029,474854,2,2.0,Issaquah Highlands,952,,2004,6,499,420,Active,,,https://www.redfin.com/WA/Issaquah/1696-25th-Ave-NE-98029/unit-304/home/2071629,NWMLS as Distributed by MLS Grid,2236309,N,Y,47.5444859,-121.9973471
MLS Listing,,Single Family Residential,24547 SE 42nd Ct,Sammamish,WA,98029,1750000,4,2.5,Klahanie,2800,8493,1987,7,625,92,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Sammamish/24547-SE-42nd-Ct-98029/home/437032,NWMLS as Distributed by MLS Grid,2230944,N,Y,47.5681919,-122.0121057
PAST SALE,July-24-2003,Single Family Residential,5356 229th Ave SE,Issaquah,WA,98029,1425000,4,3.5,Issaquah,2580,35960,1974,7,552,25,Pending,,,https://www.redfin.com/WA/Issaquah/5356-229th-Ave-SE-98029/home/268898,NWMLS as Distributed by MLS Grid,2211025,N,Y,47.5531736,-122.0343117
PAST SALE,December-10-2015,Single Family Residential,4313 239th Pl SE,Sammamish,WA,98029,1468000,4,2.5,Klahanie,2140,7278,1988,7,686,90,Pending,,,https://www.redfin.com/WA/Sammamish/4313-239th-Pl-SE-98029/home/439815,NWMLS as Distributed by MLS Grid,2226475,N,Y,47.5668972,-122.0239353
PAST SALE,August-14-2020,Condo/Co-op,4414 248th Ln SE,Sammamish,WA,98029,611000,2,2.0,Klahanie,1108,,1996,7,551,349,Pending,,,https://www.redfin.com/WA/Sammamish/4414-248th-Ln-SE-98029/home/38938,NWMLS as Distributed by MLS Grid,2224444,N,Y,47.5675822,-122.0069246
MLS Listing,,Condo/Co-op,1950 18th Ave NE Unit B,Issaquah,WA,98029,890000,3,2.0,Issaquah Highlands,1857,,2003,7,479,720,Active,,,https://www.redfin.com/WA/Issaquah/1950-18th-Ave-NE-98029/unit-B/home/190734468,NWMLS as Distributed by MLS Grid,2234838,N,Y,47.5483887,-122.0038736
MLS Listing,,Townhouse,827 5th Pl NE,Issaquah,WA,98029,585288,4,2.0,Issaquah Highlands,1460,877,2008,7,401,329,Active,,,https://www.redfin.com/WA/Issaquah/827-5th-Pl-NE-98029/home/18660042,NWMLS as Distributed by MLS Grid,2232633,N,Y,47.5390158,-122.0258775
MLS Listing,,Single Family Residential,5030 228th Ave SE,Issaquah,WA,98029,1500000,4,2.5,Issaquah,2640,111077,1968,7,568,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Issaquah/5030-228th-Ave-SE-98029/home/269329,NWMLS as Distributed by MLS Grid,2230044,N,Y,47.5555693,-122.0361277
MLS Listing,,Townhouse,4466 249th Ter SE,Issaquah,WA,98029,649000,2,2.5,Klahanie,1303,,1996,7,498,480,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Issaquah/4466-249th-Ter-SE-98029/home/17077541,NWMLS as Distributed by MLS Grid,2235211,N,Y,47.5666591,-122.0056741
MLS Listing,,Townhouse,1601 NE Katsura St #602,Issaquah,WA,98029,1089000,3,2.5,Issaquah Highlands,1861,,2000,7,585,584,Active,,,https://www.redfin.com/WA/Issaquah/1601-NE-Katsura-St-98029/unit-602/home/10121,NWMLS as Distributed by MLS Grid,2234712,N,Y,47.5476479,-122.0082238
MLS Listing,,Condo/Co-op,3935 226th Pl SE #208,Issaquah,WA,98029,520000,2,2.0,Providence Point,1310,,1990,8,397,995,Active,,,https://www.redfin.com/WA/Issaquah/3935-226th-Pl-SE-98029/unit-208/home/24763,NWMLS as Distributed by MLS Grid,2233630,N,Y,47.5721131,-122.0419469
PAST SALE,January-26-2006,Single Family Residential,1596 24th Ave NE,Issaquah,WA,98029,1925000,4,2.5,Issaquah Highlands,2850,5000,2006,10,675,82,Pending,,,https://www.redfin.com/WA/Issaquah/1596-24th-Ave-NE-98029/home/2072324,NWMLS as Distributed by MLS Grid,2230600,N,Y,47.5424333,-121.9983841
PAST SALE,July-11-2016,Condo/Co-op,4282 213th Pl SE #3,Issaquah,WA,98029,950000,3,2.5,Issaquah/Sammamish,1832,,2014,10,519,480,Pending,,,https://www.redfin.com/WA/Issaquah/4282-213th-Pl-SE-98029/unit-3/home/69353991,NWMLS as Distributed by MLS Grid,2230624,N,Y,47.5691224,-122.0543008
MLS Listing,,Condo/Co-op,22518 SE 45th Ln #1646,Issaquah,WA,98029,1190000,3,2.5,Providence Point,2824,,1998,11,421,1888,Active,,,https://www.redfin.com/WA/Issaquah/22518-SE-45th-Ln-98029/unit-1646/home/54807,NWMLS as Distributed by MLS Grid,2201182,N,Y,47.5637165,-122.039145
PAST SALE,April-23-2010,Single Family Residential,26020 SE Old Black Nugget Rd,Issaquah,WA,98029,2195000,5,5.5,Issaquah,5940,443876,1996,12,370,,Pending,,,https://www.redfin.com/WA/Issaquah/26020-SE-Old-Black-Nugget-Rd-98029/home/466489,NWMLS as Distributed by MLS Grid,2228183,N,Y,47.5614009,-121.994336
MLS Listing,,Single Family Residential,24212 SE 45th St,Sammamish,WA,98029,1498888,4,2.5,Klahanie,2240,10205,1986,12,669,90,Active,,,https://www.redfin.com/WA/Sammamish/24212-SE-45th-St-98029/home/437723,NWMLS as Distributed by MLS Grid,2232922,N,Y,47.5646307,-122.0175951
PAST SALE,July-1-2020,Condo/Co-op,4405 Providence Point Pl SE #1625,Issaquah,WA,98029,900000,2,2.5,Providence Point,2061,,1996,14,437,1414,Pending,,,https://www.redfin.com/WA/Issaquah/4405-Providence-Point-Pl-SE-98029/unit-1625/home/14751,NWMLS as Distributed by MLS Grid,2219295,N,Y,47.5646917,-122.037408
MLS Listing,,Condo/Co-op,4163 Providence Point Dr SE #2552,Issaquah,WA,98029,800000,2,2.5,Providence Point,1795,,1996,14,446,1362,Active,,,https://www.redfin.com/WA/Issaquah/4163-Providence-Point-Dr-SE-98029/unit-2552/home/63290,NWMLS as Distributed by MLS Grid,2228150,N,Y,47.5692836,-122.0436973
MLS Listing,,Single Family Residential,3495 NE Harrison St,Issaquah,WA,98029,3498000,4,3.5,Issaquah Highlands,3550,15616,2016,14,985,81,Active,May-18-2024 12:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Issaquah/3495-NE-Harrison-St-98029/home/8187993,NWMLS as Distributed by MLS Grid,2232017,N,Y,47.5469639,-121.9865632
MLS Listing,,Condo/Co-op,1880 25th Ave NE #409,Issaquah,WA,98029,530000,1,1.0,Issaquah Highlands,769,62541,2007,15,689,494,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Issaquah/1880-25th-Ave-NE-98029/unit-409/home/12537468,NWMLS as Distributed by MLS Grid,2231475,N,Y,47.5479275,-121.9974002
MLS Listing,,Townhouse,4181 248th Ct SE #10,Sammamish,WA,98029,650000,2,2.5,Klahanie,1151,,1997,16,565,517,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Issaquah/4181-248th-Ct-SE-98029/unit-10/home/176037737,NWMLS as Distributed by MLS Grid,2228104,N,Y,47.5692336,-122.0085001
MLS Listing,,Condo/Co-op,4535 Providence Point Pl SE #201,Issaquah,WA,98029,650000,2,2.0,Providence Point,1505,,2003,17,432,1215,Active,,,https://www.redfin.com/WA/Issaquah/4535-Providence-Point-Pl-SE-98029/unit-201/home/22802,NWMLS as Distributed by MLS Grid,2226797,N,Y,47.5632918,-122.040804
MLS Listing,,Condo/Co-op,25235 SE Klahanie Blvd Unit A-101,Issaquah,WA,98029,497500,2,2.0,Klahanie,935,,1995,19,532,564,Active,,,https://www.redfin.com/WA/Sammamish/25235-SE-Klahanie-Blvd-98029/unit-A101/home/29469,NWMLS as Distributed by MLS Grid,2224535,N,Y,47.5747045,-121.9994175
MLS Listing,,Single Family Residential,1477 14th Pl NE,Issaquah,WA,98029,1495000,4,2.5,Issaquah Highlands,2060,2996,2015,19,726,,Active,,,https://www.redfin.com/WA/Issaquah/1477-14th-Pl-NE-98029/home/69356641,NWMLS as Distributed by MLS Grid,2199201,N,Y,47.5409537,-122.0108016
MLS Listing,,Single Family Residential,4764 SE 244th Ct,Sammamish,WA,98029,1799500,5,3.5,Issaquah-Fall City Rd,3038,3027,2018,21,592,144,Active,,,https://www.redfin.com/WA/Sammamish/4764-244th-Ct-SE-98029/home/143457275,NWMLS as Distributed by MLS Grid,2223906,N,Y,47.559136,-122.014015
PAST SALE,May-2-2014,Condo/Co-op,3656 225th Pl SE #2319,Issaquah,WA,98029,499950,1,2.0,Providence Point,1198,,1988,22,417,946,Pending,,,https://www.redfin.com/WA/Issaquah/3656-225th-Pl-SE-98029/unit-2319/home/44426,NWMLS as Distributed by MLS Grid,2217218,N,Y,47.574801,-122.039671
PAST SALE,June-6-2019,Townhouse,2436 NE Park Dr,Issaquah,WA,98029,900000,3,2.0,Issaquah Highlands,1544,2252,2005,23,583,241,Pending,,,https://www.redfin.com/WA/Issaquah/2436-NE-Park-Dr-98029/home/2069000,NWMLS as Distributed by MLS Grid,2217314,N,Y,47.5478708,-121.9983242
PAST SALE,May-21-2014,Condo/Co-op,5276 237 Ter SE,Issaquah,WA,98029,619500,2,2.0,Issaquah,1021,,1999,26,607,384,Pending,,,https://www.redfin.com/WA/Issaquah/5276-237th-Ter-SE-98029/home/9302,NWMLS as Distributed by MLS Grid,2214150,N,Y,47.554679,-122.0239148
MLS Listing,,Condo/Co-op,4307 Providence Point Pl SE #2604,Issaquah,WA,98029,560000,2,2.0,Providence Point,1237,,1996,27,453,904,Active,,,https://www.redfin.com/WA/Issaquah/4307-Providence-Point-Pl-SE-98029/unit-2604/home/67372,NWMLS as Distributed by MLS Grid,2225348,N,Y,47.566755,-122.0399413
PAST SALE,,Single Family Residential,4297 216th Pl SE,Issaquah,WA,98029,1898000,5,3.5,Lake Sammamish,2826,2790,2024,28,672,125,Pending,,,https://www.redfin.com/WA/Issaquah/4297-216th-Pl-SE-98029/home/182031612,NWMLS as Distributed by MLS Grid,2225279,N,Y,47.5677915,-122.0523293
MLS Listing,,Single Family Residential,4295 216th Pl SE,Issaquah,WA,98029,1898000,5,3.5,Lake Sammamish,2826,2790,2024,28,672,125,Active,,,https://www.redfin.com/WA/Issaquah/4295-216th-Pl-SE-98029/home/182031611,NWMLS as Distributed by MLS Grid,2225259,N,Y,47.5677983,-122.052448
MLS Listing,,Single Family Residential,22122 SE 51st Pl,Issaquah,WA,98029,1399000,1,1.0,Issaquah,820,65775,1954,28,1706,,Active,,,https://www.redfin.com/WA/Issaquah/22122-SE-51st-Pl-98029/home/267553,NWMLS as Distributed by MLS Grid,2223313,N,Y,47.5571521,-122.0446864
PAST SALE,March-23-2018,Condo/Co-op,1840 25th Ave NE #414,Issaquah,WA,98029,784900,2,2.0,Issaquah Highlands,1191,,2007,29,659,770,Pending,,,https://www.redfin.com/WA/Issaquah/1840-25th-Ave-NE-98029/unit-414/home/12536808,NWMLS as Distributed by MLS Grid,2215127,N,Y,47.5474651,-121.9974976
MLS Listing,,Single Family Residential,26709 SE Old Black Nugget Rd,Issaquah,WA,98029,3950000,6,5.5,Issaquah/Sammamish,7210,218671,2010,29,548,17,Active,,,https://www.redfin.com/WA/Issaquah/26709-SE-Old-Black-Nugget-Rd-98029/home/22692339,NWMLS as Distributed by MLS Grid,2223677,N,Y,47.559475,-121.983003
MLS Listing,,Condo/Co-op,4109 224th Ln SE #112,Issaquah,WA,98029,480000,2,2.0,Providence Point,1165,,1994,29,412,951,Active,,,https://www.redfin.com/WA/Issaquah/4109-224th-Ln-SE-98029/unit-112/home/40929,NWMLS as Distributed by MLS Grid,2220127,N,Y,47.5701789,-122.0415785
MLS Listing,,Condo/Co-op,4005 220th Pl SE #2127,Issaquah,WA,98029,519900,2,2.0,Providence Point,1170,,1986,30,444,912,Active,,,https://www.redfin.com/WA/Issaquah/4005-220th-Pl-SE-98029/unit-2127/home/23195,NWMLS as Distributed by MLS Grid,2216647,N,Y,47.573164,-122.046088
MLS Listing,,Condo/Co-op,4406 Providence Point Pl SE #211,Issaquah,WA,98029,670000,2,2.0,Providence Point,1714,,2007,31,391,1401,Active,,,https://www.redfin.com/WA/Issaquah/4406-Providence-Point-Pl-SE-98029/unit-211/home/12306484,NWMLS as Distributed by MLS Grid,2218423,N,Y,47.5642215,-122.0366967
PAST SALE,March-24-2023,Condo/Co-op,22713 SE 43rd Ct #1613,Issaquah,WA,98029,885000,3,2.5,Providence Point,2251,,1996,32,393,1533,Pending,,,https://www.redfin.com/WA/Issaquah/22713-SE-43rd-Ct-98029/unit-1613/home/1221,NWMLS as Distributed by MLS Grid,2216065,N,Y,47.566813,-122.036266
MLS Listing,,Condo/Co-op,4085 223rd Pl SE #1019,Issaquah,WA,98029,640000,2,2.0,Providence Point,1394,,1985,33,459,1082,Active,,,https://www.redfin.com/WA/Issaquah/4085-223rd-Pl-SE-98029/unit-1019/home/58803,NWMLS as Distributed by MLS Grid,2222992,N,Y,47.5701905,-122.0429362
PAST SALE,May-1-2020,Single Family Residential,25915 SE 37th Way,Sammamish,WA,98029,1795000,4,2.5,Klahanie,2920,9904,1990,34,615,90,Pending,,,https://www.redfin.com/WA/Sammamish/25915-SE-37th-Way-98029/home/438833,NWMLS as Distributed by MLS Grid,2212416,N,Y,47.5759076,-121.9952777
PAST SALE,,Single Family Residential,976 NE Ingram St,Issaquah,WA,98029,1420000,3,3.5,Issaquah Highlands,2251,3111,2010,36,631,135,Pending,,,https://www.redfin.com/WA/Issaquah/976-NE-Ingram-St-98029/home/12092677,NWMLS as Distributed by MLS Grid,2215997,N,Y,47.5455902,-122.0172852
PAST SALE,,Townhouse,957 8th Ave NE,Issaquah,WA,98029,1425000,4,4.0,Issaquah Highlands,2190,,2020,37,651,303,Pending,,,https://www.redfin.com/WA/Issaquah/957-8th-Ave-NE-98027/home/190053330,NWMLS as Distributed by MLS Grid,2207667,N,Y,47.5403221,-122.0221051
MLS Listing,,Condo/Co-op,4439 Providence Point Pl SE,Issaquah,WA,98029,370000,1,1.0,Issaquah,936,,1999,38,395,674,Active,,,https://www.redfin.com/WA/Issaquah/4439-Providence-Point-Pl-SE-98029/home/190413575,NWMLS as Distributed by MLS Grid,2216859,N,Y,47.5641973,-122.0398794
MLS Listing,,Townhouse,24305 SE 41st Pl #12,Sammamish,WA,98029,949999,3,2.5,Klahanie,1609,,1988,41,590,638,Active,,,https://www.redfin.com/WA/Sammamish/24305-SE-41st-Pl-98029/unit-12/home/22654,NWMLS as Distributed by MLS Grid,2218502,N,Y,47.5710237,-122.0173794
MLS Listing,,Townhouse,4225 Providence Point Dr SE #2096,Issaquah,WA,98029,799950,3,3.0,Providence Point,2086,,1987,42,383,1435,Active,,,https://www.redfin.com/WA/Issaquah/4225-Providence-Point-Dr-SE-98029/unit-2096/home/70646,NWMLS as Distributed by MLS Grid,2218099,N,Y,47.5691276,-122.0435129
PAST SALE,February-23-2016,Condo/Co-op,22144 SE 40th Ln #1120,Issaquah,WA,98029,545000,2,2.0,Providence Point,1394,,1986,45,391,1148,Pending,,,https://www.redfin.com/WA/Issaquah/22144-SE-40th-Ln-98029/unit-1120/home/11149,NWMLS as Distributed by MLS Grid,2211565,N,Y,47.5732854,-122.0434204
MLS Listing,,Condo/Co-op,3623 224th Pl SE #1360,Issaquah,WA,98029,524900,2,2.0,Providence Point,1262,,1990,48,416,990,Active,,,https://www.redfin.com/WA/Issaquah/3623-224th-Pl-SE-98029/unit-1360/home/1118,NWMLS as Distributed by MLS Grid,2207521,N,Y,47.5766205,-122.0408186
MLS Listing,,Condo/Co-op,3656 224th Pl SE,Issaquah,WA,98029,799000,3,2.5,Providence Point,1741,,1990,50,459,1316,Active,,,https://www.redfin.com/WA/Issaquah/3656-224th-Pl-SE-98029/home/179765516,NWMLS as Distributed by MLS Grid,2213536,N,Y,47.5753359,-122.040307
