SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,9206 NE Juanita Dr Unit C-7,Kirkland,WA,98034,425000,1,1.0,Juanita,719,,1978,7,591,438,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Kirkland/9206-Juanita-Dr-NE-98034/unit-C-7/home/190730508,NWMLS as Distributed by MLS Grid,2235163,N,Y,47.7055719,-122.2183125
PAST SALE,August-9-2015,Single Family Residential,13419 NE 135 St,Kirkland,WA,98034,1175000,3,2.5,Kingsgate,1520,5858,1989,8,773,31,Pending,,,https://www.redfin.com/WA/Kirkland/13419-NE-135th-St-98034/home/511579,NWMLS as Distributed by MLS Grid,2230262,N,Y,47.7214946,-122.1610637
PAST SALE,September-30-2016,Single Family Residential,9754 NE 125th Pl,Kirkland,WA,98034,980000,2,1.5,Juanita,1310,7490,1969,8,748,,Pending,,,https://www.redfin.com/WA/Kirkland/9754-NE-125th-Pl-98034/home/277795,NWMLS as Distributed by MLS Grid,2231951,N,Y,47.7129843,-122.2128684
MLS Listing,,Single Family Residential,8230 NE 115th Pl,Kirkland,WA,98034,2100000,3,2.5,Juanita,2610,10021,1977,8,805,,Active,,,https://www.redfin.com/WA/Kirkland/8230-NE-115th-Pl-98034/home/280298,NWMLS as Distributed by MLS Grid,2234010,N,Y,47.7041658,-122.2312689
MLS Listing,,Single Family Residential,8010 NE 126th St,Kirkland,WA,98034,1550000,3,3.5,Finn Hill,2850,8392,2008,8,544,,Active,,,https://www.redfin.com/WA/Kirkland/8010-NE-126th-St-98034/home/21884424,NWMLS as Distributed by MLS Grid,2233144,N,Y,47.7136226,-122.2345905
MLS Listing,,Condo/Co-op,14510 124th Ave NE Unit H79,Kirkland,WA,98034,329950,2,1.0,Kingsgate,923,,1979,8,357,503,Active,,,https://www.redfin.com/WA/Kirkland/14510-124th-Ave-NE-98034/unit-H79/home/190720956,NWMLS as Distributed by MLS Grid,2233466,N,Y,47.7334469,-122.1751594
PAST SALE,March-23-2021,Single Family Residential,9706 NE 136th St,Kirkland,WA,98034,1148000,4,3.0,Finn Hill,1690,8711,1977,9,679,,Pending,,,https://www.redfin.com/WA/Kirkland/9706-NE-136th-St-98034/home/279834,NWMLS as Distributed by MLS Grid,2224360,N,Y,47.7222335,-122.2116561
PAST SALE,December-28-2017,Townhouse,14113 74th Ct NE #2,Kirkland,WA,98034,945000,3,3.5,Juanita,1525,,2017,9,620,150,Pending,,,https://www.redfin.com/WA/Kirkland/14113-74th-Ct-NE-98034/unit-2/home/113995012,NWMLS as Distributed by MLS Grid,2221254,N,Y,47.7281978,-122.2417469
MLS Listing,,Condo/Co-op,9201 NE Juanita Dr #404,Kirkland,WA,98034,1295000,2,2.0,Juanita,1376,,1976,9,941,979,Active,,,https://www.redfin.com/WA/Kirkland/9201-NE-Juanita-Dr-98034/unit-404/home/37619,NWMLS as Distributed by MLS Grid,2233709,N,Y,47.705201,-122.218163
MLS Listing,,Condo/Co-op,12611 109th Ct NE Unit J-101,Kirkland,WA,98034,515000,2,2.0,Juanita,938,,1991,9,549,522,Active,,,https://www.redfin.com/WA/Kirkland/12611-109th-Ct-NE-98034/unit-J101/home/5638,NWMLS as Distributed by MLS Grid,2233650,N,Y,47.711501,-122.196329
MLS Listing,,Condo/Co-op,14018 Juanita Dr NE Unit C6,Kirkland,WA,98034,345000,1,1.0,Inglewood/Inglemoor,675,,1977,9,511,475,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/14018-Juanita-Dr-NE-98034/unit-C6/home/29353,NWMLS as Distributed by MLS Grid,2228948,N,Y,47.7267578,-122.2431444
MLS Listing,,Single Family Residential,12714 82nd Ave NE #5,Kirkland,WA,98034,1375000,3,2.5,Finn Hill,1855,2484,2024,9,741,53,Active,May-18-2024 12:00 AM,May-18-2024 11:59 PM,https://www.redfin.com/WA/Kirkland/12714-82nd-Ave-NE-98034/unit-5/home/190710397,NWMLS as Distributed by MLS Grid,2233823,N,Y,47.714642,-122.2317401
MLS Listing,,Single Family Residential,12118 NE 150 St,Kirkland,WA,98034,1150000,4,2.0,Kingsgate,1510,6014,1972,9,762,114,Active,,,https://www.redfin.com/WA/Kirkland/12118-NE-150th-St-98034/home/455128,NWMLS as Distributed by MLS Grid,2234028,N,Y,47.7366938,-122.1800214
PAST SALE,October-28-2002,Single Family Residential,12937 63rd Ave NE,Kirkland,WA,98034,2098000,4,4.0,Holmes Point,3614,9450,1962,10,581,,Pending,,,https://www.redfin.com/WA/Kirkland/12937-63rd-Ave-NE-98034/home/279964,NWMLS as Distributed by MLS Grid,2227375,N,Y,47.7157796,-122.2559148
PAST SALE,November-24-2014,Single Family Residential,11825 89th Pl NE,Kirkland,WA,98034,1625000,4,2.5,Juanita,2350,2970,2008,10,691,,Pending,,,https://www.redfin.com/WA/Kirkland/11825-89th-Pl-NE-98034/home/18664041,NWMLS as Distributed by MLS Grid,2215587,N,Y,47.7063895,-122.2237648
PAST SALE,,Condo/Co-op,12525 NE 145th Pl Unit F112,Kirkland,WA,98034,299000,2,1.0,Kingsgate,845,,1979,12,354,482,Pending,,,https://www.redfin.com/WA/Kirkland/12525-NE-145th-Pl-98034/unit-F112/home/190557200,NWMLS as Distributed by MLS Grid,2225822,N,Y,47.7336884,-122.1733865
PAST SALE,August-10-2018,Single Family Residential,14407 107th Pl NE,Kirkland,WA,98034,1388888,5,2.5,Kirkland,2420,7660,1973,13,574,,Pending,,,https://www.redfin.com/WA/Kirkland/14407-107th-Pl-NE-98034/home/457786,NWMLS as Distributed by MLS Grid,2227410,N,Y,47.7314552,-122.1979759
MLS Listing,,Condo/Co-op,11913 93rd Ln NE #302,Kirkland,WA,98034,395000,1,1.0,Juanita,943,,1981,13,419,364,Active,,,https://www.redfin.com/WA/Kirkland/11913-93rd-Ln-NE-98034/unit-302/home/190679774,NWMLS as Distributed by MLS Grid,2230421,N,Y,47.7073185,-122.2174447
MLS Listing,,Single Family Residential,7223 NE 118th Ct,Kirkland,WA,98034,2899000,5,4.0,Holmes Point,4060,10543,2021,13,714,,Active,,,https://www.redfin.com/WA/Kirkland/7223-NE-118th-Ct-98034/home/168849863,NWMLS as Distributed by MLS Grid,2232532,N,Y,47.7065904,-122.2441554
MLS Listing,,Single Family Residential,12534 Holmes Point Dr NE,Kirkland,WA,98034,2500000,4,3.0,Holmes Point,3130,18038,1975,14,799,,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/12534-Holmes-Point-Dr-NE-98034/home/280179,NWMLS as Distributed by MLS Grid,2231512,N,Y,47.7132933,-122.2550264
MLS Listing,,Condo/Co-op,12525 NE 145th Pl Unit F106,Kirkland,WA,98034,439950,2,1.0,Kingsgate,923,,1979,14,477,482,Active,,,https://www.redfin.com/WA/Kirkland/12525-NE-145th-Pl-98034/unit-F106/home/63992,NWMLS as Distributed by MLS Grid,2231879,N,Y,47.7336884,-122.1733865
MLS Listing,,Condo/Co-op,9927 NE 144th Ln #806,Kirkland,WA,98034,550000,3,2.0,Juanita,1218,,1980,16,452,460,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/9927-NE-144th-Ln-98034/unit-806/home/19313,NWMLS as Distributed by MLS Grid,2226194,N,Y,47.7314921,-122.2090547
MLS Listing,,Condo/Co-op,9826 NE 122nd St Unit T102,Kirkland,WA,98034,395000,1,1.0,Juanita,825,,1986,17,479,407,Active,,,https://www.redfin.com/WA/Kirkland/9826-NE-122nd-St-98034/unit-T102/home/2117635,NWMLS as Distributed by MLS Grid,2230069,N,Y,47.7100835,-122.20957
PAST SALE,,Condo/Co-op,11107 NE 125th Ln Unit F222,Kirkland,WA,98034,545000,2,2.0,Totem Lake,960,,1985,17,568,605,Pending,,,https://www.redfin.com/WA/Kirkland/11107-NE-125th-Ln-98034/unit-F222/home/12168758,NWMLS as Distributed by MLS Grid,2214340,N,Y,47.7123564,-122.1927298
MLS Listing,,Vacant Land,0 Holmes Point Dr NE,Kirkland,WA,98034,300000,,,Finn Hill,,4223,,19,,,Active,,,https://www.redfin.com/WA/Kirkland/Holmes-Point-Dr-NE-98034/home/144439054,NWMLS as Distributed by MLS Grid,2228653,N,Y,47.72368,-122.253047
MLS Listing,,Single Family Residential,13630 135th Ave NE,Kirkland,WA,98034,859950,2,2.0,Kingsgate,1260,5000,1981,19,683,25,Active,May-18-2024 04:00 PM,May-18-2024 06:00 PM,https://www.redfin.com/WA/Kirkland/13630-135th-Ave-NE-98034/home/512406,NWMLS as Distributed by MLS Grid,2222232,N,Y,47.7231575,-122.1594502
MLS Listing,,Single Family Residential,12422 NE 137th Pl,Kirkland,WA,98034,1150000,4,3.0,Kingsgate,1820,7420,1972,20,632,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Kirkland/12422-NE-137th-Pl-98034/home/455787,NWMLS as Distributed by MLS Grid,2224779,N,Y,47.7236363,-122.1742116
PAST SALE,,Condo/Co-op,14517 127th Ln NE Unit N-49,Kirkland,WA,98034,300000,1,1.0,Kingsgate,640,,1979,22,469,358,Pending,,,https://www.redfin.com/WA/Kirkland/14517-127th-Ln-NE-98034/unit-N-49/home/190323427,NWMLS as Distributed by MLS Grid,2216059,N,Y,47.7336792,-122.1702855
PAST SALE,July-19-2023,Condo/Co-op,12728 NE 144th St Unit F102,Kirkland,WA,98034,475000,2,1.0,Kingsgate,935,,1983,23,508,380,Pending,,,https://www.redfin.com/WA/Kirkland/12728-NE-144th-St-98034/unit-F102/home/55143,NWMLS as Distributed by MLS Grid,2222446,N,Y,47.7312622,-122.169981
MLS Listing,,Condo/Co-op,11508 NE 128th St #14,Kirkland,WA,98034,399000,1,1.0,Totem Lake,741,,1978,24,538,480,Active,,,https://www.redfin.com/WA/Kirkland/11508-NE-128th-St-98034/unit-14/home/146295624,NWMLS as Distributed by MLS Grid,2226237,N,Y,47.7150636,-122.1868753
PAST SALE,,Single Family Residential,6420 NE 129th Pl,Kirkland,WA,98034,1825000,4,2.5,Holmes Point,4097,36524,1959,26,445,,Pending,,,https://www.redfin.com/WA/Kirkland/6420-NE-129th-Pl-98034/home/282024,NWMLS as Distributed by MLS Grid,2215079,N,Y,47.7162358,-122.2528929
MLS Listing,,Condo/Co-op,12023 NE 100th Ave NE Unit 6B,Kirkland,WA,98034,334950,1,1.0,Juanita,662,,1977,26,506,346,Active,,,https://www.redfin.com/WA/Kirkland/12023-100th-Ave-NE-98034/unit-6B/home/17281,NWMLS as Distributed by MLS Grid,2220803,N,Y,47.7082353,-122.2090391
MLS Listing,,Condo/Co-op,12021 100th Ave NE Unit 3B,Kirkland,WA,98034,425000,2,1.0,Juanita,963,,1977,28,441,444,Active,,,https://www.redfin.com/WA/Kirkland/12021-100th-Ave-NE-98034/unit-3B/home/190541826,NWMLS as Distributed by MLS Grid,2223162,N,Y,47.7082327,-122.208854
MLS Listing,,Condo/Co-op,11811 93rd Ln NE #302,Kirkland,WA,98034,437000,1,1.0,Juanita,966,,1981,34,452,420,Active,,,https://www.redfin.com/WA/Kirkland/11811-93rd-Ln-NE-98034/unit-302/home/2663,NWMLS as Distributed by MLS Grid,2205167,N,Y,47.7066975,-122.2172036
MLS Listing,,Condo/Co-op,12229 100th Ave NE Unit A111,Kirkland,WA,98034,369000,1,1.0,Juanita,655,40214,1984,35,563,403,Active,,,https://www.redfin.com/WA/Kirkland/12229-100th-Ave-NE-98034/unit-A111/home/14284,NWMLS as Distributed by MLS Grid,2221669,N,Y,47.7104433,-122.2082644
MLS Listing,,Condo/Co-op,11903 128th St NE #201,Kirkland,WA,98034,728000,1,1.0,Totem Lake,803,,2022,35,907,819,Active,,,https://www.redfin.com/WA/Kirkland/11903-NE-128th-St-98034/unit-201/home/179577554,NWMLS as Distributed by MLS Grid,2221855,N,Y,47.7147455,-122.1819524
MLS Listing,,Condo/Co-op,11644 100th Ave NE #308,Kirkland,WA,98034,610000,2,2.0,Juanita,1135,,1978,36,537,687,Active,,,https://www.redfin.com/WA/Kirkland/11644-100th-Ave-NE-98034/unit-308/home/35790,NWMLS as Distributed by MLS Grid,2208114,N,Y,47.7053702,-122.2076882
PAST SALE,June-29-2007,Condo/Co-op,12513 NE 130th Way Unit C-201,Kirkland,WA,98034,360000,1,1.0,Totem Lake,711,,1978,38,506,397,Pending,,,https://www.redfin.com/WA/Kirkland/12513-NE-130th-Way-98034/unit-C201/home/72517,NWMLS as Distributed by MLS Grid,2205403,N,Y,47.7174632,-122.1731917
MLS Listing,,Townhouse,11510 NE 128th St #1,Kirkland,WA,98034,479995,2,1.0,Juanita,1026,,1978,43,468,606,Active,,,https://www.redfin.com/WA/Kirkland/11510-NE-128th-St-98034/unit-1/home/1124,NWMLS as Distributed by MLS Grid,2217816,N,Y,47.7150501,-122.1871896
MLS Listing,,Single Family Residential,7112 NE 119th Ln,Kirkland,WA,98034,3990000,4,3.5,Holmes Point,4480,7441,2024,50,891,150,Active,,,https://www.redfin.com/WA/Kirkland/7112-NE-119th-Ln-98034/home/44657652,NWMLS as Distributed by MLS Grid,2211956,N,Y,47.707846,-122.247814
MLS Listing,,Condo/Co-op,9807 NE 124th St #207,Kirkland,WA,98034,435000,2,2.0,Juanita,937,,1975,61,464,665,Active,,,https://www.redfin.com/WA/Kirkland/9807-NE-124th-St-98034/unit-207/home/26828234,NWMLS as Distributed by MLS Grid,2200161,N,Y,47.7104161,-122.2109325
MLS Listing,,Single Family Residential,8164 NE 117th Pl,Kirkland,WA,98034,1950000,4,3.0,Finn Hill,3106,5511,2012,63,628,63,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Kirkland/8164-NE-117th-Pl-98034/home/28581497,NWMLS as Distributed by MLS Grid,2206570,N,Y,47.70601,-122.2330336
MLS Listing,,Single Family Residential,8301 NE Juanita Dr,Kirkland,WA,98034,6000000,4,4.5,Juanita,3430,9386,1992,63,1749,,Active,,,https://www.redfin.com/WA/Kirkland/8301-NE-Juanita-Dr-98034/home/281213,NWMLS as Distributed by MLS Grid,2206921,N,Y,47.697615,-122.228966
PAST SALE,May-21-2019,Single Family Residential,13830 NE 137th St,Kirkland,WA,98034,1730000,3,3.0,Kirkland,2260,149695,1961,67,765,,Pending,,,https://www.redfin.com/WA/Kirkland/13830-NE-137th-St-98034/home/513525,NWMLS as Distributed by MLS Grid,2206145,N,Y,47.7233804,-122.1547667
MLS Listing,,Vacant Land,13720 Holmes Point Dr,Kirkland,WA,98034,449000,,,Holmes Point,,54098,,68,,,Active,,,https://www.redfin.com/WA/Kirkland/13720-Holmes-Point-Dr-NE-98034/home/22685645,NWMLS as Distributed by MLS Grid,2185726,N,Y,47.7235398,-122.2513518
PAST SALE,,Condo/Co-op,10339 135th (Homesite 22) Cir NE,Kirkland,WA,98033,1115445,2,2.0,Rose Hill,1259,,2024,69,886,246,Pending,,,https://www.redfin.com/WA/Kirkland/10339-NE-135th-St-98034/home/188864139,NWMLS as Distributed by MLS Grid,2181741,N,Y,47.7211432,-122.2057467
PAST SALE,,Single Family Residential,7109 NE 119th Ln,Kirkland,WA,98034,3900000,4,3.5,Holmes Point,3968,6294,2024,70,983,150,Pending,,,https://www.redfin.com/WA/Kirkland/7109-NE-119th-Ln-98034/home/44657653,NWMLS as Distributed by MLS Grid,2202676,N,Y,47.7076144,-122.248164
MLS Listing,,Condo/Co-op,10013 NE 123rd St Unit F/A,Kirkland,WA,98034,489999,2,1.0,Kirkland,872,199360,1977,72,562,455,Active,,,https://www.redfin.com/WA/Kirkland/10013-NE-123rd-St-98034/unit-F-A/home/160476137,NWMLS as Distributed by MLS Grid,2206468,N,Y,47.7101365,-122.206445
PAST SALE,,Single Family Residential,10306 135th (Homesite 19) Cir NE,Kirkland,WA,98033,1216379,2,2.0,Rose Hill,1259,2129,2024,75,966,246,Pending,,,https://www.redfin.com/WA/Kirkland/10306-NE-135th-St-98034/home/189106053,NWMLS as Distributed by MLS Grid,2189872,N,Y,47.7212272,-122.2057283
MLS Listing,,Condo/Co-op,11903 NE 128TH St #314,Kirkland,WA,98034,1095000,3,2.0,Totem Lake,1167,,2022,84,938,1247,Active,,,https://www.redfin.com/WA/Kirkland/11903-NE-128th-St-98034/unit-314/home/179577585,NWMLS as Distributed by MLS Grid,2201665,N,Y,47.7147455,-122.1819524
MLS Listing,,Townhouse,9039 NE Juanita Dr #304,Kirkland,WA,98034,888000,2,2.0,Kirkland,1211,23569,1986,112,733,907,Active,,,https://www.redfin.com/WA/Kirkland/9039-NE-Juanita-Dr-98034/unit-304/home/50708,NWMLS as Distributed by MLS Grid,2194373,N,Y,47.704397,-122.219881
MLS Listing,,Single Family Residential,10929 NE 133rd St #3,Kirkland,WA,98034,1375000,3,2.5,Juanita,1684,12129,2024,117,817,67,Active,,,https://www.redfin.com/WA/Kirkland/10929-NE-133rd-St-98034/unit-3/home/190747175,NWMLS as Distributed by MLS Grid,2192003,N,Y,47.7193753,-122.194738
MLS Listing,,Single Family Residential,12930 Juanita Dr NE,Kirkland,WA,98034,949500,2,2.0,Juanita,1199,4905,2023,117,792,19,Active,,,https://www.redfin.com/WA/Kirkland/12930-Juanita-Dr-NE-98034/home/186199772,NWMLS as Distributed by MLS Grid,2191117,N,Y,47.7175693,-122.2369042
MLS Listing,,Single Family Residential,11626 91st Ln NE,Kirkland,WA,98034,1600000,2,1.0,Kirkland,1070,7200,1944,120,1495,,Active,,,https://www.redfin.com/WA/Kirkland/11626-91st-Ln-NE-98034/home/280696,NWMLS as Distributed by MLS Grid,2191761,N,Y,47.706171,-122.2192875
PAST SALE,,Condo/Co-op,10349 135th (Homesite 11) Cir NE,Kirkland,WA,98033,962817,2,2.0,Rose Hill,1000,,2024,158,963,246,Pending,,,https://www.redfin.com/WA/Kirkland/10349-NE-135th-St-98034/home/188195701,NWMLS as Distributed by MLS Grid,2167557,N,Y,47.7211432,-122.2057467
MLS Listing,,Condo/Co-op,11917 93rd Ln NE #203,Kirkland,WA,98034,499000,2,1.5,Kirkland,895,,1981,191,558,354,Active,,,https://www.redfin.com/WA/Kirkland/11917-93rd-Ln-NE-98034/unit-203/home/4551,NWMLS as Distributed by MLS Grid,2175937,N,Y,47.7075483,-122.2175672
MLS Listing,,Single Family Residential,13331 Holmes Point Dr NE,Kirkland,WA,98034,2780000,4,4.5,Holmes Point,4450,8263,2023,197,625,,Active,,,https://www.redfin.com/WA/Kirkland/13331-Holmes-Point-Dr-NE-98034/home/145530514,NWMLS as Distributed by MLS Grid,2175238,N,Y,47.720936,-122.2592236
MLS Listing,,Vacant Land,13750 97TH Ave NE,Kirkland,WA,98034,330000,,,Finn Hill,,51836,,224,,,Active,,,https://www.redfin.com/WA/Kirkland/13750-97th-Ave-NE-98034/home/22643948,NWMLS as Distributed by MLS Grid,2164534,N,Y,47.7237549,-122.2116896
For-Sale-by-Owner Listing,,Condo/Co-op,11615 127th Ln NE,Kirkland,WA,98034,639000,3,2.0,North Rose Hill,1156,,1980,1,553,,Active,,,https://www.redfin.com/WA/Kirkland/11615-127th-Ln-NE-98034/home/37954,FSBO.com,539497,N,Y,47.7042385,-122.172658
For-Sale-by-Owner Listing,,Condo/Co-op,12520 NE 145th St Apt E35,Kirkland,WA,98034,375000,2,1.0,Kirkland,923,,1970,228,406,,Active,,,https://www.redfin.com/WA/Kirkland/12520-NE-145th-St-98034/unit-E35/home/187784600,Fizber.com,11501405,N,Y,47.7332097,-122.173756
New Construction Home,,Condo/Co-op,10292 135th Cir NE,Kirkland,WA,98033,1181732,2,2.0,Kirkland,1259,,2024,91,939,,Active,,,https://www.redfin.com/WA/Kirkland/10292-NE-135th-St-98034/home/188158205,Zillow,64DA069297D3,N,Y,47.7212272,-122.2057283
New Construction Plan,,Single Family Residential,Homes Available Soon Plan,Kirkland,WA,98043,,,,Kirkland,,,,7,,,Active,,,https://www.redfin.com/WA/Kirkland/Kirkland/Homes-Available-Soon/home/190737636,Zillow,3438A2D08C9D,N,Y,47.7138535,-122.1745538
